z_mas,r_mas
9.671993163454276,
9.702030409303513,
9.73206765515275,38.25429754463741
9.762104901001987,36.51180847564743
9.792142146851225,32.38410883927398
9.82217939270046,37.3340805131165
9.852216638549697,34.894184283714075
9.882253884398935,39.72505811099042
9.912291130248171,38.902589264900506
9.942328376097409,39.092269472909514
9.972365621946645,40.74319477301292
10.002402867795881,19.982453108175847
10.03244011364512,0.0
10.062477359494356,0.0
10.092514605343593,0.0
10.12255185119283,0.0
10.152589097042066,0.0
10.182626342891304,0.0
10.21266358874054,0.0
10.242700834589778,0.5008986916276859
10.272738080439014,17.22641829342176
10.30277532628825,14.589990572995578
10.332812572137488,12.82671453906406
10.362849817986724,22.522359662085066
10.392887063835962,21.304919502285962
10.422924309685198,1.0827780013441874
10.452961555534435,7.613293615924003
10.482998801383673,9.94731385433735
10.513036047232909,0.8305517771223817
10.543073293082147,0.5691993715613628
10.573110538931383,1.1139482139790988
10.603147784780619,0.7138097064346813
10.633185030629857,0.5074425829560439
10.663222276479093,0.6005275287655458
10.693259522328331,0.8195027493954269
10.723296768177567,0.4486605001186021
10.753334014026803,0.38831869758255844
10.783371259876041,0.5857690782122053
10.813408505725278,0.5182001233847321
10.843445751574516,0.2865809532486119
10.873482997423752,0.4020572302127108
10.903520243272988,0.0
10.933557489122226,0.0
10.963594734971462,0.0
10.9936319808207,0.5527670727219524
11.023669226669936,0.3557872607440847
11.053706472519172,0.0
11.08374371836841,10.266280206346877
11.113780964217646,0.0
11.143818210066884,1.6373134969246073
11.17385545591612,0.44205274901620883
11.203892701765357,0.0
11.233929947614595,0.1930756197167949
11.26396719346383,0.5077957789772372
11.294004439313069,0.06528895700584228
11.324041685162305,0.06363629128191425
11.354078931011541,0.42209883676831594
11.384116176860779,0.32370063910450153
11.414153422710015,0.0
11.444190668559253,0.23522318294274594
11.47422791440849,0.3801515062669215
11.504265160257725,0.017724284322287877
11.534302406106963,0.3009540190682566
11.5643396519562,1.356856546682065
11.594376897805438,0.4842880137077181
11.624414143654674,18.15077673418138
11.65445138950391,34.56618693761788
11.684488635353148,30.169688505859895
11.714525881202384,34.70721702717676
11.744563127051622,36.6836230894097
11.774600372900858,44.35221917622002
11.804637618750094,50.024597819321
11.834674864599332,41.15950586806659
11.864712110448568,36.46842267084086
11.894749356297806,32.216694913797674
11.924786602147043,27.862480300422227
11.954823847996279,31.81554353538485
11.984861093845517,27.41100350255179
12.014898339694753,33.30290441328316
12.04493558554399,32.814587866163336
12.074972831393227,31.334111053649096
12.105010077242463,27.791721686889193
12.135047323091701,27.100514945943495
12.165084568940937,28.343541217820473
12.195121814790175,27.77856042292362
12.225159060639411,29.70127814805694
12.255196306488648,22.80585746917324
12.285233552337885,21.816115417428552
12.315270798187122,27.930295188648948
12.34530804403636,18.358353978884427
12.375345289885596,1.8718175479349857
12.405382535734832,2.1211471950322407
12.43541978158407,0.9699052816309098
12.465457027433306,0.6848301713441193
12.495494273282544,0.5660827138255663
12.52553151913178,0.4285592735766378
12.555568764981016,0.24313169004356647
12.585606010830254,0.22346703816038518
12.61564325667949,0.135565067408003
12.645680502528728,0.0
12.675717748377965,0.0
12.7057549942272,0.0
12.735792240076439,0.0
12.765829485925675,0.0
12.795866731774913,0.0
12.825903977624149,0.0
12.855941223473385,0.0
12.885978469322623,0.0
12.91601571517186,0.0
12.946052961021097,0.0
12.976090206870333,0.0
13.00612745271957,0.0
13.036164698568808,0.0
13.066201944418044,0.0
13.096239190267282,0.0
13.126276436116518,0.0
13.156313681965754,0.0
13.186350927814992,0.0
13.216388173664228,0.0
13.246425419513466,0.0
13.276462665362702,22.407614764524382
13.306499911211938,25.04355379448788
13.336537157061176,27.018246690194832
13.366574402910413,30.37770678776005
13.39661164875965,28.129416120507813
13.426648894608887,30.52816393171194
13.456686140458123,30.90336037177495
13.48672338630736,30.901201187471358
13.516760632156597,42.620096237311905
13.546797878005835,
13.576835123855071,0.30432350714080836
13.606872369704307,0.7385804633136029
13.636909615553545,13.742149759758288
13.666946861402781,0.23714398983613524
13.69698410725202,0.2795817067911917
13.727021353101255,9.451659313727347
13.757058598950492,15.328829165512577
13.78709584479973,21.374286364884192
13.817133090648966,19.46540210779576
13.847170336498204,17.502874936099
13.87720758234744,19.470348898034977
13.907244828196676,2.1805607108465153
13.937282074045914,0.5238317960967466
13.96731931989515,0.692111223028769
13.997356565744388,23.665980323640696
14.027393811593624,0.43699801696700386
14.05743105744286,0.0
14.087468303292098,0.36623889005392757
14.117505549141335,22.669944384097857
14.147542794990573,0.5114199997565039
14.177580040839809,0.1251844176633174
14.207617286689045,0.905871731809229
14.237654532538283,22.2982668093611
14.267691778387519,0.14639561520792327
14.297729024236757,0.0
14.327766270085993,0.0
14.35780351593523,0.5611455520650691
14.387840761784467,0.4906154728456472
14.417878007633703,0.0
14.447915253482941,0.3029949986528656
14.477952499332178,0.5935787741877494
14.507989745181414,0.3210145885569981
14.538026991030652,0.0
14.568064236879888,0.3745098829603642
14.598101482729126,0.3277163724519775
14.628138728578362,0.12474048378520425
14.658175974427598,0.0
14.688213220276836,0.32944212472053375
14.718250466126072,0.0
14.74828771197531,0.0
14.778324957824546,0.0
14.808362203673783,0.04666206351354168
14.83839944952302,0.0
14.868436695372257,0.0
14.898473941221495,0.0
14.92851118707073,0.0
14.958548432919967,0.0
14.988585678769205,0.0
15.018622924618441,0.09980304474973778
15.048660170467679,0.09729065418241015
15.078697416316915,0.17280690636650758
15.108734662166151,0.3056070844541469
15.13877190801539,0.2993969333553219
15.168809153864625,0.30544252818792506
15.198846399713863,0.370445140273304
15.2288836455631,0.47137150772340597
15.258920891412336,0.4928284030989714
15.288958137261574,0.544166424460632
15.31899538311081,0.5986407580314502
15.349032628960048,0.6383637943267584
15.379069874809284,0.6614463425497168
15.40910712065852,0.672211123823188
15.439144366507758,0.718328631582948
15.469181612356994,0.8497433030271369
15.499218858206232,0.9459577134845031
15.529256104055468,0.8386119485313036
15.559293349904705,0.7917745446887574
15.589330595753943,0.9700960781365238
15.619367841603179,1.0239113721563047
15.649405087452417,0.9084181010282628
15.679442333301653,0.9139039066214719
15.709479579150889,1.1927503423359311
15.739516825000127,1.0718639140123873
15.769554070849363,0.9403652233184782
15.799591316698601,0.9589875277031037
15.829628562547837,0.9885509207477982
15.859665808397073,0.955450182726274
15.889703054246311,1.0419693418706042
15.919740300095548,1.0357095431452474
15.949777545944785,0.7194300495768966
15.979814791794022,0.8167044108244681
16.00985203764326,1.0974213027509805
16.039889283492496,0.8463182227087542
16.069926529341732,0.547326871904625
16.099963775190968,0.7828247480337018
16.130001021040208,1.2476290469388662
16.160038266889444,0.7086799813641714
16.19007551273868,0.6325843033510068
16.220112758587916,1.0453390402692249
16.250150004437153,1.5475156199106315
16.280187250286392,0.9675763353780681
16.31022449613563,1.3276694858511604
16.340261741984865,2.55942577619757
16.3702989878341,5.457320714723239
16.400336233683337,25.989825450223258
16.430373479532577,28.518951007246724
16.460410725381813,27.24088319735619
16.49044797123105,28.194864214914922
16.520485217080285,27.564242898626635
16.55052246292952,29.5726406266938
16.58055970877876,28.936665348477455
16.610596954627997,32.2485071380122
16.640634200477233,33.02255625991574
16.67067144632647,34.208969659981534
16.700708692175706,35.31075455176068
16.730745938024945,37.469921847551525
16.76078318387418,39.45216324593995
16.790820429723418,38.15617229150629
16.820857675572654,35.5040091426086
16.85089492142189,34.83645893496004
16.88093216727113,38.72880367006592
16.910969413120366,37.05556013220062
16.941006658969602,41.30806278978329
16.97104390481884,
17.001081150668075,40.88722476144274
17.031118396517314,
17.06115564236655,
17.091192888215787,
17.121230134065023,
17.15126737991426,
17.1813046257635,
17.211341871612735,1.3193477123543267
17.24137911746197,1.401705756452421
17.271416363311207,0.60935581249104
17.301453609160443,0.2816275237705156
17.331490855009683,0.1807534550848967
17.36152810085892,0.0
17.391565346708155,0.0
17.42160259255739,0.0
17.451639838406628,0.0
17.481677084255868,0.0
17.511714330105104,0.0
17.54175157595434,0.0
17.571788821803576,0.0
17.601826067652812,0.0
17.631863313502052,0.0
17.661900559351288,0.07413811843231789
17.691937805200524,0.0
17.72197505104976,0.0
17.752012296898997,0.2616326702915394
17.782049542748236,0.23247014156603293
17.812086788597473,0.16503657730828938
17.84212403444671,0.3124993237796134
17.872161280295945,0.3720751509216595
17.90219852614518,0.33325241022254576
17.93223577199442,0.4029432582825349
17.962273017843657,0.5960111965078474
17.992310263692893,0.5020954735916402
18.02234750954213,0.5604263583644433
18.052384755391365,0.8042809038138136
18.082422001240605,1.1502180579620511
18.11245924708984,0.7788703782550048
18.142496492939078,1.9146720043953023
18.172533738788314,18.221642406247643
18.20257098463755,2.9197535784370254
18.23260823048679,18.20345177225922
18.262645476336026,1.6234256993434197
18.292682722185262,0.9010968030119271
18.322719968034498,1.4592131957702363
18.352757213883734,1.541586702652059
18.382794459732974,0.6679192205616283
18.41283170558221,0.4572385622352752
18.442868951431446,0.5419907767200443
18.472906197280683,0.6308106190003215
18.50294344312992,0.48480750975342396
18.53298068897916,0.30919865452505574
18.563017934828395,0.29102439342117203
18.59305518067763,0.33706500899132674
18.623092426526867,0.3271347538771609
18.653129672376103,0.20590756463683624
18.683166918225343,0.0
18.71320416407458,0.0
18.743241409923815,0.056972520505950225
18.77327865577305,0.0
18.803315901622287,0.0
18.833353147471527,0.0
18.863390393320763,0.0
18.89342763917,0.0
18.923464885019236,0.0
18.953502130868472,0.0
18.98353937671771,0.0
19.013576622566948,0.0
19.043613868416184,0.0
19.07365111426542,0.0
19.103688360114656,0.0
19.133725605963896,0.0
19.163762851813132,0.0
19.19380009766237,0.0
19.223837343511605,0.2292464937487427
19.25387458936084,0.19133098834234494
19.28391183521008,0.4919260215713731
19.313949081059317,
19.343986326908553,
19.37402357275779,1.1645785939941593
19.404060818607025,1.7415281114937071
19.434098064456265,
19.4641353103055,
19.494172556154737,
19.524209802003973,
19.55424704785321,
19.58428429370245,
19.614321539551685,
19.64435878540092,
19.674396031250158,
19.704433277099394,
19.734470522948634,
19.76450776879787,
19.794545014647106,
19.824582260496342,
19.85461950634558,
19.884656752194818,46.41721989057659
19.914693998044054,40.79061073136719
19.94473124389329,38.982558841943174
19.974768489742527,36.22525765677985
20.004805735591763,35.36370460820723
20.034842981441003,30.36302882161594
20.06488022729024,28.84325035139023
20.094917473139475,28.489560412732743
20.12495471898871,24.38376928798242
20.154991964837947,22.76482470494398
20.185029210687187,26.920951138421877
20.215066456536423,25.37487707157137
20.24510370238566,20.199397596713826
20.275140948234895,20.075750164020693
20.30517819408413,26.589112017786253
20.33521543993337,24.061048380293464
20.365252685782608,20.54871762088675
20.395289931631844,20.182994706526255
20.42532717748108,26.350029518582645
20.455364423330316,26.75126816568151
20.485401669179556,19.885204427966578
20.515438915028792,16.87007886973194
20.545476160878028,27.132152548239574
20.575513406727264,27.643263831125537
20.6055506525765,32.93973651764581
20.63558789842574,
20.665625144274976,
20.695662390124212,
20.72569963597345,28.46014071555914
20.755736881822685,29.308837524166886
20.785774127671925,28.531293415950515
20.81581137352116,
20.845848619370397,31.55447974228064
20.875885865219633,31.03334254491938
20.90592311106887,33.70120901231348
20.93596035691811,30.74221811876639
20.965997602767345,34.925420791696105
20.99603484861658,29.402448228188582
21.026072094465817,32.19197422421648
21.056109340315054,30.732367421488064
21.086146586164293,33.815144168609265
21.11618383201353,30.306537834075165
21.146221077862766,36.32883389955767
21.176258323712002,29.18929104691131
21.206295569561238,29.586808403592258
21.236332815410478,27.61134785904094
21.266370061259714,29.09947700704893
21.29640730710895,31.903880857813395
21.326444552958186,25.170870196605563
21.356481798807422,34.41758872242138
21.386519044656662,31.627204497505325
21.4165562905059,29.032827656588054
21.446593536355135,32.70037406901263
21.47663078220437,27.59600907749736
21.506668028053607,26.157495857254865
21.536705273902847,26.800289797243504
21.566742519752083,24.486862219550435
21.59677976560132,16.822525784727244
21.626817011450555,1.2931653083077488
21.65685425729979,0.8557160073625988
21.68689150314903,0.7760310313222621
21.716928748998267,0.8851508373155011
21.746965994847503,0.5586461873692857
21.77700324069674,0.30268642925459605
21.807040486545976,0.21950977065025978
21.837077732395215,0.41122871963890484
21.86711497824445,0.2816752487161934
21.897152224093688,0.0
21.927189469942924,0.0
21.95722671579216,0.0
21.9872639616414,0.0
22.017301207490636,0.0
22.047338453339872,0.0
22.07737569918911,0.0
22.107412945038345,0.0
22.137450190887584,0.0
22.16748743673682,0.0
22.197524682586057,0.32545450774069445
22.227561928435293,0.48933624243306745
22.25759917428453,0.38878923539018945
22.28763642013377,0.0
22.317673665983005,0.0
22.34771091183224,0.0
22.377748157681477,0.0
22.407785403530713,0.0
22.437822649379953,0.0
22.46785989522919,0.0
22.497897141078425,0.0
22.52793438692766,0.0
22.557971632776898,0.0
22.588008878626137,0.0
22.618046124475374,0.0
22.64808337032461,0.0
22.678120616173846,0.0
22.708157862023082,0.0
22.738195107872322,0.0
22.768232353721558,0.0
22.798269599570794,0.0
22.82830684542003,0.0
22.858344091269267,0.0
22.888381337118506,0.0
22.918418582967742,0.0
22.94845582881698,0.0
22.978493074666215,0.0
23.00853032051545,0.0
23.03856756636469,0.0
23.068604812213927,0.28897927725898614
23.098642058063163,0.39651459977638426
23.1286793039124,0.21180003294628535
23.158716549761635,0.0
23.188753795610875,0.29529377481563934
23.21879104146011,0.0
23.248828287309347,0.0
23.278865533158584,0.0
23.30890277900782,0.0
23.33894002485706,0.0
23.368977270706296,0.0
23.399014516555532,0.0
23.429051762404768,0.0
23.459089008254004,0.0
23.489126254103244,0.0
23.51916349995248,0.0
23.549200745801716,0.0
23.579237991650952,0.0
23.60927523750019,0.0
23.63931248334943,0.0
23.669349729198665,0.0
23.6993869750479,0.0
23.729424220897137,0.0
23.759461466746373,0.0
23.789498712595613,0.0
23.81953595844485,0.0
23.849573204294085,0.0
23.87961045014332,0.0
23.909647695992557,0.0
23.939684941841797,0.0
23.969722187691033,0.0
23.99975943354027,0.0
24.029796679389506,0.0
24.059833925238742,0.0
24.08987117108798,0.5911057588620434
24.119908416937218,14.84365275141333
24.149945662786454,16.623801836590694
24.17998290863569,19.157108932151637
24.210020154484926,16.675245106303173
24.240057400334166,18.96403675416523
24.270094646183402,23.401020686177457
24.30013189203264,27.380509670346374
24.330169137881875,26.124384925417832
24.36020638373111,25.811115271320034
24.39024362958035,25.49263983751596
24.420280875429587,29.192855329915798
24.450318121278823,28.016821799212355
24.48035536712806,25.04029099717864
24.510392612977295,24.64713927503362
24.540429858826535,31.919856060973146
24.57046710467577,32.10716805047057
24.600504350525007,31.011677014873168
24.630541596374243,30.156646546219363
24.66057884222348,27.588741442349452
24.69061608807272,26.32835329419577
24.720653333921955,34.69516426526408
24.75069057977119,30.564773693345792
24.780727825620428,31.199013382110756
24.810765071469664,32.44418513530584
24.840802317318904,33.12931187679717
24.87083956316814,31.44506548064866
24.900876809017376,33.2062270891387
24.930914054866612,30.91830389087494
24.96095130071585,33.07365118416686
24.990988546565088,32.60292252073056
25.021025792414324,34.515932730403
25.05106303826356,29.658610850534238
25.081100284112797,31.380067587878937
25.111137529962033,33.223938490136305
25.141174775811272,32.166990625887735
25.17121202166051,33.34128042375115
25.201249267509745,30.102268952552453
25.23128651335898,30.106337367937183
25.261323759208217,34.31461084269923
25.291361005057457,30.822617067228883
25.321398250906693,30.674237915162355
25.35143549675593,28.52405732969577
25.381472742605165,36.430789206096144
25.4115099884544,33.66368267039448
25.44154723430364,36.11793481574525
25.471584480152877,37.11424036112335
25.501621726002114,36.43200125416855
25.53165897185135,35.89504645721268
25.561696217700586,38.712388132496805
25.591733463549826,36.22430026353474
25.621770709399062,35.483361396729464
25.651807955248298,34.70873161389049
25.681845201097534,38.54704710509873
25.71188244694677,33.79597451808628
25.74191969279601,
25.771956938645246,1.1968245511746491
25.801994184494482,0.9587099034380598
25.83203143034372,1.4114902715389688
25.862068676192955,
25.892105922042195,
25.92214316789143,1.1025553398494656
25.952180413740667,0.8150611867999125
25.982217659589903,0.8257328219078927
26.01225490543914,0.8935510339219485
26.04229215128838,0.9134976474222574
26.072329397137615,0.7971963242399943
26.10236664298685,0.6010991724443852
26.132403888836087,0.5021049231808993
26.162441134685324,0.5106446297921208
26.192478380534563,0.5081205292864195
26.2225156263838,0.4782812292750661
26.252552872233036,0.41807324788170674
26.282590118082272,0.3222096862320729
26.312627363931508,0.25763050668088433
26.342664609780748,0.25694181074535966
26.372701855629984,0.2621234972728872
26.40273910147922,0.2167673958515753
26.432776347328456,0.14673740376116004
26.462813593177692,0.08838529939444228
26.492850839026932,0.1210029242791239
26.52288808487617,0.0
26.552925330725405,0.0
26.58296257657464,0.09150138614909302
26.612999822423877,0.13750583747886952
26.643037068273117,0.0
26.673074314122353,0.0
26.70311155997159,0.0
26.733148805820825,0.04780230935064458
26.76318605167006,0.07221572717611932
26.7932232975193,0.0
26.823260543368537,0.0
26.853297789217773,0.0
26.88333503506701,0.0
26.913372280916246,0.05500417619036559
26.943409526765485,0.06688993403975
26.97344677261472,1.193596044486008
27.003484018463958,1.3773179145504197
27.033521264313194,1.5262667606627578
27.06355851016243,1.3225677751660485
27.09359575601167,1.1377600048454064
27.123633001860906,1.3320745635634617
27.153670247710142,1.5501191413949642
27.18370749355938,1.2931102273872659
27.213744739408614,1.052367608446667
27.243781985257854,0.399529052496252
27.27381923110709,0.5612837126340771
27.303856476956327,0.5848586409012719
27.333893722805563,0.45721289989859853
27.3639309686548,0.4114237093117478
27.39396821450404,0.49447461706619494
27.424005460353275,0.5930167590302116
27.45404270620251,0.6104102758426704
27.484079952051747,0.5380945759463722
27.514117197900983,0.4888039827575956
27.544154443750223,0.5331517431781891
27.57419168959946,0.584266439914439
27.604228935448695,0.5616342192324358
