z,r_up_ref,r_down_ref
2.1067200848062004,109.08028266902132,109.08028266902132
2.1568800868253954,114.03386001586802,114.03386001586802
2.207040088844591,108.2136345924287,108.2136345924287
2.257200090863786,108.2554054860952,108.2554054860952
2.3073600928829814,127.68446543147469,127.68446543147469
2.3575200949021764,118.05057552733787,118.05057552733787
2.407680096921372,108.5172388704641,108.5172388704641
2.457840098940567,122.67883317164299,122.67883317164299
2.5080001009597623,119.44845072140392,119.44845072140392
2.5581601029789574,116.52487861346061,116.52487861346061
2.608320104998153,117.86324686046312,117.86324686046312
2.658480107017348,122.64739390593901,122.64739390593901
2.7086401090365433,110.77939314802464,110.77939314802464
2.7588001110557383,126.77455001484653,126.77455001484653
2.8089601130749338,96.07632111384787,96.07632111384787
2.8591201150941288,129.3292280587854,129.3292280587854
2.9092801171133242,106.20878605122134,106.20878605122134
2.9594401191325193,115.66835747678738,115.66835747678738
3.0096001211517147,130.43580409768705,130.43580409768705
3.0597601231709097,115.4015090059929,115.4015090059929
3.109920125190105,115.55677299800446,115.55677299800446
3.1600801272093,124.57608080344308,124.57608080344308
3.2102401292284957,113.10909948749737,113.10909948749737
3.260400131247691,121.93608433861758,121.93608433861758
3.310560133266886,102.24029831969307,102.24029831969307
3.3607201352860816,124.477602614515,124.477602614515
3.4108801373052766,115.75517823929563,115.75517823929563
3.461040139324472,122.08426991694462,122.08426991694462
3.511200141343667,107.03235806556502,107.03235806556502
3.5613601433628626,115.7458838043533,115.7458838043533
3.6115201453820576,117.16502428403666,117.16502428403666
3.661680147401253,119.41447536255028,119.41447536255028
3.711840149420448,126.3814343440089,126.3814343440089
3.7620001514396435,110.80593539927939,110.80593539927939
3.8121601534588385,115.54073222140312,115.54073222140312
3.862320155478034,128.55552064319886,128.55552064319886
3.912480157497229,107.35368914036374,107.35368914036374
3.9626401595164245,122.24338526495478,122.24338526495478
4.01280016153562,122.21131976947055,122.21131976947055
4.0629601635548145,123.86369447981984,123.86369447981984
4.11312016557401,106.90895396850105,106.90895396850105
4.163280167593205,112.62023502586666,112.62023502586666
4.213440169612401,121.14074506927767,121.14074506927767
4.263600171631595,108.15450137260721,108.15450137260721
4.313760173650791,118.69413117210847,118.69413117210847
4.363920175669986,122.59016868846287,122.59016868846287
4.414080177689182,113.50094857184641,113.50094857184641
4.464240179708376,101.56365107704966,101.56365107704966
4.514400181727572,121.61506682165472,121.61506682165472
4.564560183746767,105.10705795308596,105.10705795308596
4.614720185765963,115.1646661346973,115.1646661346973
4.664880187785157,117.56758847383855,117.56758847383855
4.715040189804353,111.69681775645016,111.69681775645016
4.765200191823548,126.32493511899911,126.32493511899911
4.815360193842744,113.20824126022315,113.20824126022315
4.865520195861939,107.64121263853212,107.64121263853212
4.915680197881134,131.77054930578765,131.77054930578765
4.965840199900329,121.86019383714346,121.86019383714346
5.016000201919525,107.27678189073919,107.27678189073919
5.06616020393872,119.7652228091464,119.7652228091464
5.116320205957915,108.98297768494987,108.98297768494987
5.16648020797711,114.8776659356158,114.8776659356158
5.216640209996306,110.66615173921294,110.66615173921294
5.266800212015501,116.14950936127866,116.14950936127866
5.316960214034696,97.36974336120353,97.36974336120353
5.367120216053891,93.86746215935277,93.86746215935277
5.417280218073087,104.5813084339826,104.5813084339826
5.467440220092282,103.9025024287723,103.9025024287723
5.517600222111477,123.75322081493533,123.75322081493533
5.567760224130672,120.1433666282994,120.1433666282994
5.6179202261498675,118.9783474528225,118.9783474528225
5.668080228169063,124.89696142285557,124.89696142285557
5.7182402301882576,126.01776371195845,126.01776371195845
5.768400232207453,126.5345611968754,126.5345611968754
5.8185602342266485,134.69457905700366,134.69457905700366
5.868720236245844,139.9596011877016,139.9596011877016
5.9188802382650385,128.1326530321553,128.1326530321553
5.969040240284234,127.06102066555087,127.06102066555087
6.019200242303429,121.69603135455505,121.69603135455505
6.069360244322625,116.22432467907689,116.22432467907689
6.1195202463418195,103.55187536338072,103.55187536338072
6.169680248361015,116.58654217237249,116.58654217237249
6.21984025038021,80.67325092608166,80.67325092608166
6.270000252399406,87.5119411350099,87.5119411350099
6.3201602544186,80.87021737982269,80.87021737982269
6.370320256437796,87.30990463170447,87.30990463170447
6.420480258456991,90.50899396287645,90.50899396287645
6.470640260476187,79.69110744084826,79.69110744084826
6.520800262495382,67.08798155738,67.08798155738
6.570960264514577,64.06621535962101,64.06621535962101
6.621120266533772,7.858698259970516,7.858698259970516
6.671280268552968,3.2803432466083757,3.2803432466083757
6.721440270572163,2.3229186233054557,2.3229186233054557
6.771600272591358,1.8632466405859538,1.8632466405859538
6.821760274610553,1.570209046145049,1.570209046145049
6.871920276629749,1.3817585509676795,1.3817585509676795
6.922080278648944,1.2520072908801574,1.2520072908801574
6.972240280668139,1.1556640923713932,1.1556640923713932
7.022400282687334,1.0946195026817171,1.0946195026817171
7.07256028470653,1.0461707223091472,1.0461707223091472
7.122720286725725,1.0194227961616202,1.0194227961616202
7.17288028874492,0.9988572843553657,0.9988572843553657
7.223040290764115,0.99159620420713,0.99159620420713
7.273200292783311,0.9918451175842132,0.9918451175842132
7.323360294802506,1.0010542897720833,1.0010542897720833
7.373520296821701,1.0235290050100814,1.0235290050100814
7.423680298840896,1.0579158620519187,1.0579158620519187
7.4738403008600915,1.1098503420431074,1.1098503420431074
7.524000302879287,1.1784878388696058,1.1784878388696058
7.574160304898482,1.2694332712094434,1.2694332712094434
7.624320306917677,1.3785738617292733,1.3785738617292733
7.6744803089368725,1.5062750297543306,1.5062750297543306
7.724640310956068,1.6488967579870333,1.6488967579870333
7.7748003129752625,1.7937652573197203,1.7937652573197203
7.824960314994458,1.9548877265982467,1.9548877265982467
7.8751203170136534,2.13720441785214,2.13720441785214
7.925280319032849,2.4415833301671697,2.4415833301671697
7.9754403210520435,3.025322632980598,3.025322632980598
8.02560032307124,4.947714051362024,4.947714051362024
8.075760325090435,46.301560008535034,46.301560008535034
8.125920327109629,65.62649659322895,65.62649659322895
8.176080329128824,78.34413934443957,78.34413934443957
8.22624033114802,81.288852020582,81.288852020582
8.276400333167215,85.0981224194649,85.0981224194649
8.32656033518641,81.18677985990657,81.18677985990657
8.376720337205606,77.26717471559023,77.26717471559023
8.426880339224802,66.82840487425682,66.82840487425682
8.477040341243997,77.56562032156258,77.56562032156258
8.52720034326319,86.14785700259195,86.14785700259195
8.577360345282386,73.07515821028694,73.07515821028694
8.627520347301582,80.09895830435616,80.09895830435616
8.677680349320777,80.96247629009426,80.96247629009426
8.727840351339973,81.65076485781778,81.65076485781778
8.778000353359168,85.56575045279808,85.56575045279808
8.828160355378364,92.34129310377217,92.34129310377217
8.878320357397559,101.14056374244358,101.14056374244358
8.928480359416753,90.78149419963292,90.78149419963292
8.978640361435948,90.23941335912355,90.23941335912355
9.028800363455144,8.802084808833271,8.802084808833271
9.07896036547434,2.7762934222482603,2.7762934222482603
9.129120367493535,1.9032720443989113,1.9032720443989113
9.17928036951273,1.4484738273229731,1.4484738273229731
9.229440371531926,1.1625016739453788,1.1625016739453788
9.279600373551121,0.9857513291809648,0.9857513291809648
9.329760375570315,0.859762192880135,0.859762192880135
9.37992037758951,0.7811235065997115,0.7811235065997115
9.430080379608706,0.7239125859576133,0.7239125859576133
9.480240381627901,0.6859907149754498,0.6859907149754498
9.530400383647097,0.6579079574630957,0.6579079574630957
9.580560385666292,0.6342181838546638,0.6342181838546638
9.630720387685487,0.6116465688794651,0.6116465688794651
9.680880389704683,0.5843124322003649,0.5843124322003649
9.731040391723878,0.5522091184344654,0.5522091184344654
9.781200393743072,0.5153262583725304,0.5153262583725304
9.831360395762268,0.47702703635333193,0.47702703635333193
9.881520397781463,0.44078573407242744,0.44078573407242744
9.931680399800658,0.250606762612093,0.250606762612093
9.981840401819854,0.24902616557770124,0.24902616557770124
10.03200040383905,0.2501581546345639,0.2501581546345639
10.082160405858245,0.25421445781797364,0.25421445781797364
10.13232040787744,0.2577984909453653,0.2577984909453653
10.182480409896634,0.2596649861017979,0.2596649861017979
10.23264041191583,0.2574043900189289,0.2574043900189289
10.282800413935025,0.24936771111710618,0.24936771111710618
10.33296041595422,0.23580346099938435,0.23580346099938435
10.383120417973416,0.21687735091826438,0.21687735091826438
10.433280419992611,0.19731922124399823,0.19731922124399823
10.483440422011807,0.18093122592915065,0.18093122592915065
10.533600424031002,0.1761154048391404,0.1761154048391404
10.583760426050196,0.1878394386160695,0.1878394386160695
10.633920428069391,0.21312430646698408,0.21312430646698408
10.684080430088587,0.24079814192274082,0.24079814192274082
10.734240432107782,0.4689372005790054,0.4689372005790054
10.784400434126978,0.4925460986425816,0.4925460986425816
10.834560436146173,0.4913073479709526,0.4913073479709526
10.884720438165369,0.46859219560285653,0.46859219560285653
10.934880440184564,0.4170301022462176,0.4170301022462176
10.985040442203758,0.3352786552614736,0.3352786552614736
11.035200444222953,0.0,0.0
11.085360446242149,0.0,0.0
11.135520448261344,0.0,0.0
11.18568045028054,0.0,0.0
11.235840452299735,0.0,0.0
11.28600045431893,0.0,0.0
11.336160456338126,0.0,0.0
11.386320458357321,0.0,0.0
11.436480460376515,0.0,0.0
11.48664046239571,0.0,0.0
11.536800464414906,0.0,0.0
11.586960466434101,0.0,0.0
11.637120468453297,0.0,0.0
11.687280470472492,0.0,0.0
11.737440472491688,0.0,0.0
11.787600474510883,0.0,0.0
11.837760476530077,0.0,0.0
11.887920478549272,0.0,0.0
11.938080480568468,0.0,0.0
11.988240482587663,0.0,0.0
12.038400484606859,0.0,0.0
12.088560486626054,0.0,0.0
12.13872048864525,0.0,0.0
12.188880490664445,0.0,0.0
12.239040492683639,0.0,0.0
12.289200494702834,88.54368493188703,88.54368493188703
12.33936049672203,99.29579532254844,99.29579532254844
12.389520498741225,118.66493805969574,118.66493805969574
12.43968050076042,119.98293386477904,119.98293386477904
12.489840502779616,0.0,0.0
12.540000504798812,0.0,0.0
12.590160506818007,0.0,0.0
12.6403205088372,0.0,0.0
12.690480510856396,0.0,0.0
12.740640512875592,0.0,0.0
12.790800514894787,0.0,0.0
12.840960516913983,0.6064447429750819,0.6064447429750819
12.891120518933178,0.6865925107313199,0.6865925107313199
12.941280520952374,0.6849934781329398,0.6849934781329398
12.991440522971569,0.6141370249689067,0.6141370249689067
13.041600524990764,0.4970698110784444,0.4970698110784444
13.091760527009958,0.32551595817806467,0.32551595817806467
13.141920529029154,0.0,0.0
13.192080531048349,0.0,0.0
13.242240533067545,0.0,0.0
13.29240053508674,0.34738504608733,0.34738504608733
13.342560537105935,0.0,0.0
13.392720539125131,0.0,0.0
13.442880541144326,0.0,0.0
13.49304054316352,0.3868741948089218,0.3868741948089218
13.543200545182716,0.3638806251919428,0.3638806251919428
13.593360547201911,0.346436641897751,0.346436641897751
13.643520549221106,0.3358471940670431,0.3358471940670431
13.693680551240302,0.333503170921652,0.333503170921652
13.743840553259497,0.3377260639536778,0.3377260639536778
13.794000555278693,0.34933520438300913,0.34933520438300913
13.844160557297888,0.3867018090538061,0.3867018090538061
13.894320559317082,0.0,0.0
13.944480561336277,0.0,0.0
13.994640563355473,0.0,0.0
14.044800565374668,0.0,0.0
14.094960567393864,0.0,0.0
14.14512056941306,0.5093681051150621,0.5093681051150621
14.195280571432255,0.6267971623601368,0.6267971623601368
14.24544057345145,0.7239073833382343,0.7239073833382343
14.295600575470644,0.7732516496363735,0.7732516496363735
14.34576057748984,0.757509998035752,0.757509998035752
14.395920579509035,0.6897625574451683,0.6897625574451683
14.44608058152823,0.5257211376255104,0.5257211376255104
14.496240583547426,0.0,0.0
14.546400585566621,0.0,0.0
14.596560587585817,0.0,0.0
14.646720589605012,0.0,0.0
14.696880591624208,0.0,0.0
14.747040593643401,0.23245825603766945,0.23245825603766945
14.797200595662597,0.4865273405603165,0.4865273405603165
14.847360597681792,0.5940521491174119,0.5940521491174119
14.897520599700988,0.6837690335141289,0.6837690335141289
14.947680601720183,0.0,0.0
14.997840603739379,0.980278783018131,0.980278783018131
15.048000605758574,0.0,0.0
15.09816060777777,0.0,0.0
15.148320609796963,0.0,0.0
15.198480611816159,0.0,0.0
15.248640613835354,0.0,0.0
15.29880061585455,0.0,0.0
15.348960617873745,0.0,0.0
15.39912061989294,0.0,0.0
15.449280621912136,0.0,0.0
15.499440623931331,0.0,0.0
15.549600625950525,0.0,0.0
15.59976062796972,38.7214529716043,38.7214529716043
15.649920629988916,0.6856495804975157,0.6856495804975157
15.700080632008111,0.3527205746941748,0.3527205746941748
15.750240634027307,0.3153189117576126,0.3153189117576126
15.800400636046502,0.33864019402348183,0.33864019402348183
15.850560638065698,0.35754770719181644,0.35754770719181644
15.900720640084893,0.35578144016157076,0.35578144016157076
15.950880642104087,0.3368456713172454,0.3368456713172454
16.001040644123282,0.3083884740163719,0.3083884740163719
16.05120064614248,0.2805633184087163,0.2805633184087163
16.101360648161673,0.2616534574104763,0.2616534574104763
16.15152065018087,0.4348811805705864,0.4348811805705864
16.201680652200064,0.44164246895813264,0.44164246895813264
16.251840654219258,0.4442159250351453,0.4442159250351453
16.302000656238455,0.25930036308859056,0.25930036308859056
16.35216065825765,0.26198018149515345,0.26198018149515345
16.402320660276846,0.26424216811756474,0.26424216811756474
16.45248066229604,0.26757202409290487,0.26757202409290487
16.502640664315237,0.2725400537564085,0.2725400537564085
16.55280066633443,0.2811632414107549,0.2811632414107549
16.602960668353624,0.29369795130827003,0.29369795130827003
16.65312067037282,0.3092854678225942,0.3092854678225942
16.703280672392015,0.32746031054332897,0.32746031054332897
16.753440674411213,0.3456751394467167,0.3456751394467167
16.803600676430406,0.3617405926935385,0.3617405926935385
16.853760678449603,0.37441817102164854,0.37441817102164854
16.903920680468797,0.3825630529497593,0.3825630529497593
16.954080682487994,0.3861935635361893,0.3861935635361893
17.004240684507188,0.38680763277709396,0.38680763277709396
17.05440068652638,0.38554098181346996,0.38554098181346996
17.10456068854558,0.38303586805987927,0.38303586805987927
17.154720690564773,0.379934337470058,0.379934337470058
17.20488069258397,0.3750927817518222,0.3750927817518222
17.255040694603164,0.36734220650734073,0.36734220650734073
17.30520069662236,0.35521146383559865,0.35521146383559865
17.355360698641555,0.33764854415929935,0.33764854415929935
17.405520700660748,0.3150389537921985,0.3150389537921985
17.455680702679945,0.29084606205936775,0.29084606205936775
17.50584070469914,0.2701028996247513,0.2701028996247513
17.556000706718336,0.25796345089547895,0.25796345089547895
17.60616070873753,0.2556420408924748,0.2556420408924748
17.656320710756727,0.2600703171667359,0.2600703171667359
17.70648071277592,0.26693012558749435,0.26693012558749435
17.756640714795118,0.272062215899107,0.272062215899107
17.806800716814312,0.27285993650179174,0.27285993650179174
17.856960718833506,0.2694951115792817,0.2694951115792817
17.907120720852703,0.26326152928241514,0.26326152928241514
17.957280722871896,0.2559425551067231,0.2559425551067231
18.007440724891094,0.24950128389231555,0.24950128389231555
18.057600726910287,0.24469126338864225,0.24469126338864225
18.107760728929485,0.24180482170442927,0.24180482170442927
18.15792073094868,0.24067172939804088,0.24067172939804088
18.208080732967876,0.24077853005174352,0.24077853005174352
18.25824073498707,0.2412951578876062,0.2412951578876062
18.308400737006263,0.24195943817064178,0.24195943817064178
18.35856073902546,0.24245964675735113,0.24245964675735113
18.408720741044654,0.24262155897024715,0.24262155897024715
18.45888074306385,0.24267266164264598,0.24267266164264598
18.509040745083045,0.24253569277831677,0.24253569277831677
18.559200747102242,0.24241087982309692,0.24241087982309692
18.609360749121436,0.433916298727104,0.433916298727104
18.65952075114063,0.46349923728564724,0.46349923728564724
18.709680753159827,0.49605056780126,0.49605056780126
18.75984075517902,0.5314149741294422,0.5314149741294422
18.810000757198218,0.5692502039021096,0.5692502039021096
18.86016075921741,0.6090858203286632,0.6090858203286632
18.91032076123661,0.6510761175422007,0.6510761175422007
18.960480763255802,0.6951043439915913,0.6951043439915913
19.010640765275,0.74054534351078,0.74054534351078
19.060800767294193,0.7872256921394428,0.7872256921394428
19.110960769313387,0.8369542818718672,0.8369542818718672
19.161120771332584,0.8894483860374841,0.8894483860374841
19.211280773351778,0.945554396084749,0.945554396084749
19.261440775370975,1.007564272440488,1.007564272440488
19.31160077739017,1.0735202700801971,1.0735202700801971
19.361760779409366,1.1441922177946577,1.1441922177946577
19.41192078142856,1.2101244327799372,1.2101244327799372
19.462080783447757,1.268035126128843,1.268035126128843
19.51224078546695,1.3133129772336032,1.3133129772336032
19.562400787486144,1.3226764609527697,1.3226764609527697
19.61256078950534,1.3038004550646791,1.3038004550646791
19.662720791524535,1.2658988101657418,1.2658988101657418
19.712880793543732,1.2087310141968255,1.2087310141968255
19.763040795562926,1.1454649424068655,1.1454649424068655
19.813200797582123,1.09282336599621,1.09282336599621
19.863360799601317,1.0482060298336915,1.0482060298336915
19.91352080162051,1.0170773221232219,1.0170773221232219
19.963680803639708,0.9975126096599612,0.9975126096599612
20.0138408056589,0.9847959292983782,0.9847959292983782
20.0640008076781,0.9816467997335726,0.9816467997335726
20.114160809697292,0.9753047333309857,0.9753047333309857
20.16432081171649,0.9753247522663869,0.9753247522663869
20.214480813735683,0.9807010714294283,0.9807010714294283
20.26464081575488,0.9885823870131116,0.9885823870131116
20.314800817774074,1.0086937280844264,1.0086937280844264
20.364960819793268,1.0415671653648992,1.0415671653648992
20.415120821812465,1.0855930269926173,1.0855930269926173
20.46528082383166,1.1497895051326732,1.1497895051326732
20.515440825850856,1.2414045510138858,1.2414045510138858
20.56560082787005,1.3475938304967598,1.3475938304967598
20.615760829889247,1.4968318689393791,1.4968318689393791
20.66592083190844,1.6484417304440742,1.6484417304440742
20.716080833927634,1.7488121074390923,1.7488121074390923
20.76624083594683,1.7582187932288937,1.7582187932288937
20.816400837966025,1.6545904491553962,1.6545904491553962
20.866560839985222,1.4953254332200365,1.4953254332200365
20.916720842004416,1.3531128152632805,1.3531128152632805
20.966880844023613,1.2476519988091594,1.2476519988091594
21.017040846042807,1.1862433454383117,1.1862433454383117
21.067200848062004,1.175845934472886,1.175845934472886
21.117360850081198,1.21139521618019,1.21139521618019
21.16752085210039,1.3051701032322514,1.3051701032322514
21.21768085411959,1.4738326231845096,1.4738326231845096
21.267840856138783,1.759232317038454,1.759232317038454
21.31800085815798,2.3043378179344196,2.3043378179344196
21.368160860177174,3.8443323583288485,3.8443323583288485
21.41832086219637,45.58441236730764,45.58441236730764
21.468480864215564,78.97471097832872,78.97471097832872
21.51864086623476,75.11565995373114,75.11565995373114
21.568800868253955,90.32898160116,90.32898160116
21.61896087027315,97.36579971184295,97.36579971184295
21.669120872292346,99.70764729045088,99.70764729045088
21.71928087431154,102.28816125493763,102.28816125493763
21.769440876330737,90.95328799959701,90.95328799959701
21.81960087834993,118.68334702347042,118.68334702347042
21.869760880369128,119.21400703679268,119.21400703679268
21.919920882388322,121.38898250385198,121.38898250385198
21.970080884407515,105.32460130963713,105.32460130963713
22.020240886426713,99.28236056947344,99.28236056947344
22.070400888445906,122.35776527738574,122.35776527738574
22.120560890465104,103.91340508667427,103.91340508667427
22.170720892484297,105.0061595836705,105.0061595836705
22.220880894503495,110.30914574073664,110.30914574073664
22.27104089652269,108.97034266923603,108.97034266923603
22.321200898541885,110.53014963613126,110.53014963613126
22.37136090056108,102.52255741274408,102.52255741274408
22.421520902580273,134.70465563768403,134.70465563768403
22.47168090459947,139.0984825462772,139.0984825462772
22.521840906618664,91.29688430409712,91.29688430409712
22.57200090863786,119.23602520870324,119.23602520870324
22.622160910657055,117.76535258505987,117.76535258505987
22.672320912676252,119.45572562070161,119.45572562070161
22.722480914695446,104.33374656264557,104.33374656264557
22.772640916714643,116.79290802935222,116.79290802935222
22.822800918733837,102.95382152483239,102.95382152483239
22.87296092075303,107.3006035321323,107.3006035321323
22.923120922772227,114.15490611853733,114.15490611853733
22.97328092479142,125.91076610187756,125.91076610187756
23.02344092681062,121.1058277401095,121.1058277401095
23.073600928829812,116.10713024336417,116.10713024336417
23.12376093084901,119.6636081527293,119.6636081527293
23.173920932868203,118.00451453198052,118.00451453198052
23.224080934887397,117.8203233984017,117.8203233984017
23.274240936906594,115.77114769660189,115.77114769660189
23.324400938925788,120.23781652964172,120.23781652964172
23.374560940944985,114.28562026954346,114.28562026954346
23.42472094296418,114.32571607936644,114.32571607936644
23.474880944983376,117.75622408223332,117.75622408223332
23.52504094700257,109.0038632117224,109.0038632117224
23.575200949021767,123.14700783130098,123.14700783130098
23.62536095104096,127.51449558102357,127.51449558102357
23.675520953060154,126.82169338536826,126.82169338536826
23.72568095507935,119.00114534107742,119.00114534107742
23.775840957098545,106.8231849034505,106.8231849034505
23.826000959117742,117.40868793269942,117.40868793269942
23.876160961136936,110.37882989308909,110.37882989308909
23.926320963156133,108.74310121751003,108.74310121751003
23.976480965175327,122.35496635155866,122.35496635155866
24.02664096719452,109.18494327027754,109.18494327027754
24.076800969213718,106.44920289897931,106.44920289897931
24.12696097123291,106.02254237153105,106.02254237153105
24.17712097325211,99.9284449148956,99.9284449148956
24.227280975271302,131.75055219873155,131.75055219873155
24.2774409772905,102.0680121220927,102.0680121220927
24.327600979309693,87.88237634718226,87.88237634718226
24.37776098132889,119.67364125890091,119.67364125890091
24.427920983348084,116.55028991584278,116.55028991584278
24.478080985367278,132.2122103355326,132.2122103355326
24.528240987386475,101.30392486087608,101.30392486087608
24.57840098940567,101.41919268082597,101.41919268082597
24.628560991424866,102.19280808175148,102.19280808175148
24.67872099344406,104.09881452771353,104.09881452771353
24.728880995463257,122.76241618680697,122.76241618680697
24.77904099748245,105.43339813100341,105.43339813100341
24.829200999501648,116.64558078636918,116.64558078636918
24.87936100152084,144.60970111403404,144.60970111403404
24.929521003540035,104.0583541436166,104.0583541436166
24.979681005559232,105.64400540030701,105.64400540030701
25.029841007578426,131.81785362241672,131.81785362241672
25.080001009597623,111.89442854092769,111.89442854092769
25.130161011616817,123.3842519685455,123.3842519685455
25.180321013636014,107.40037668372501,107.40037668372501
25.230481015655208,118.50820136164204,118.50820136164204
25.2806410176744,111.3835765454175,111.3835765454175
25.3308010196936,117.25838739645887,117.25838739645887
25.380961021712793,105.40940866753445,105.40940866753445
25.43112102373199,108.77928647119012,108.77928647119012
25.481281025751183,122.29790790420132,122.29790790420132
25.53144102777038,101.37499227154233,101.37499227154233
25.581601029789574,111.16595572808114,111.16595572808114
25.63176103180877,109.33694471293678,109.33694471293678
25.681921033827965,92.2186702976789,92.2186702976789
25.73208103584716,121.82428328314191,121.82428328314191
25.782241037866356,98.3238784055836,98.3238784055836
25.83240103988555,106.87328341703929,106.87328341703929
25.882561041904747,102.51752794283583,102.51752794283583
25.93272104392394,99.68985907390768,99.68985907390768
25.982881045943138,114.59174144841225,114.59174144841225
26.03304104796233,104.03015483835567,104.03015483835567
26.08320104998153,121.57285132737152,121.57285132737152
26.133361052000723,112.31727185129044,112.31727185129044
26.183521054019916,122.16091101871922,122.16091101871922
26.233681056039114,128.8104239205693,128.8104239205693
26.283841058058307,116.58703171482597,116.58703171482597
26.334001060077505,129.3305759673457,129.3305759673457
26.384161062096698,122.65090843438986,122.65090843438986
26.434321064115895,129.38873714581865,129.38873714581865
26.48448106613509,108.74848932466108,108.74848932466108
26.534641068154283,98.25975202081358,98.25975202081358
26.58480107017348,111.46897333898015,111.46897333898015
26.634961072192674,116.74101748810747,116.74101748810747
26.68512107421187,121.91813722792882,121.91813722792882
26.735281076231065,118.80181992729355,118.80181992729355
26.785441078250262,113.1257374193882,113.1257374193882
26.835601080269456,100.69842385692107,100.69842385692107
26.885761082288653,114.28773007101505,114.28773007101505
26.935921084307846,106.86075679630206,106.86075679630206
26.98608108632704,95.23874253305345,95.23874253305345
27.036241088346237,93.41547923814028,93.41547923814028
27.08640109036543,80.23998478741389,80.23998478741389
27.13656109238463,78.91930435027487,78.91930435027487
27.186721094403822,62.31190637182371,62.31190637182371
27.23688109642302,40.99469888330292,40.99469888330292
27.287041098442213,3.802043406799392,3.802043406799392
27.33720110046141,2.622829703706228,2.622829703706228
27.387361102480604,2.1112459816741205,2.1112459816741205
27.437521104499798,1.8047133186386974,1.8047133186386974
27.487681106518995,1.6081859344607352,1.6081859344607352
27.53784110853819,1.4507003222997301,1.4507003222997301
27.588001110557386,1.336855030784989,1.336855030784989
27.63816111257658,1.2436493746876613,1.2436493746876613
27.688321114595777,1.16098032783526,1.16098032783526
27.73848111661497,1.10608834122134,1.10608834122134
27.788641118634164,1.0401491567562267,1.0401491567562267
27.83880112065336,1.0121842838530177,1.0121842838530177
27.888961122672555,0.9619068082453331,0.9619068082453331
27.939121124691752,0.9655509728054142,0.9655509728054142
27.989281126710946,0.941193252868593,0.941193252868593
28.039441128730143,1.0027279014004777,1.0027279014004777
28.089601130749337,1.060711388781629,1.060711388781629
28.139761132768534,1.4187383962498898,1.4187383962498898
28.189921134787728,5.085021372630004,5.085021372630004
