z,r_up_ref,r_down_ref
0.09784070039955794,0.1722610901752026,
0.09810442196397721,0.17118524912340796,
0.09836814352839654,0.17871424251072499,
0.09863186509281584,0.17369073599311463,
0.09889558665723511,0.16464371020415003,
0.09915930822165439,0.15838657425736122,
0.0994230297860737,0.17875213525773667,
0.09968675135049299,0.0,
0.09995047291491227,0.16842550020299513,
0.10021419447933158,0.16276819620387295,
0.10047791604375086,0.16299566732443166,
0.10074163760817018,0.15964386813694612,
0.10100535917258947,0.15145587560391666,
0.10126908073700877,0.15483840092913273,
0.10153280230142803,0.146621879358201,
0.10179652386584735,0.12955959553196095,
0.10206024543026665,0.14437296380736137,
0.10232396699468593,0.1396968117311599,
0.10258768855910523,0.18059513710658062,
0.10285141012352453,0.17553073762424024,
0.10311513168794378,0.1649365587631407,
0.1033788532523631,0.16804464648874542,
0.10364257481678238,0.16488907638413397,
0.10390629638120169,0.1580927490255943,
0.10417001794562099,0.15764696216130758,
0.10443373951004027,0.16600050778364472,
0.10469746107445957,0.1628344675430402,
0.10496118263887887,0.17072197407595296,
0.10522490420329815,0.16739468876997596,
0.10548862576771746,0.17093991234052777,
0.10575234733213675,0.16919206385058602,
0.10601606889655606,0.1588711539397222,
0.10627979046097533,0.16416163400550512,
0.10654351202539462,0.15932965559663206,
0.10680723358981391,0.1614056667395925,
0.1070709551542332,0.1673044632377415,
0.10733467671865249,0.16456162139692077,
0.10759839828307179,0.17256531334374955,
0.10786211984749111,0.16566962525696372,
0.10812584141191038,0.1567148348239835,
0.10838956297632966,0.15092744380364426,
0.10865328454074899,0.14255375798742775,
0.10891700610516826,0.16293965336853528,
0.10918072766958757,0.15612066095648355,
0.10944444923400685,0.14762324730277415,
0.10970817079842614,0.14583237995767248,
0.10997189236284545,0.17008542012204395,
0.11023561392726478,0.16415907379328182,
0.11049933549168403,0.16572901328301382,
0.11076305705610333,0.17132868259191744,
0.11102677862052265,0.16556315954530154,
0.11129050018494191,0.17590219614578267,
0.11155422174936122,0.1884428503071424,
0.1118179433137805,0.18044934507194216,
0.11208166487819979,0.19169456883903077,
0.11234538644261909,0.17272342798335785,
0.11260910800703837,0.20393371927271223,
0.11287282957145765,0.222593857088491,
0.11313655113587696,0.19253914712625628,
0.11392771582913484,0.26539962024968816,
0.11419143739355414,0.22590738489152817,
0.11445515895797342,0.17370305925750076,
0.11471888052239272,0.18242586348176953,
0.11498260208681202,0.15113332580592512,
0.1152463236512313,0.1354944802698594,
0.11551004521565061,0.009011317611853637,
0.1157737667800699,0.003649470198127844,
0.11603748834448921,0.0027006630994546674,
0.11630120990890849,0.002168968190348002,
0.11656493147332776,0.0017084304746420832,
0.11682865303774706,0.0013440898896683426,
0.11709237460216634,0.0010961732626534075,
0.11735609616658567,0.0009097618478356743,
0.11761981773100497,0.0006865998156088553,
0.11788353929542426,0.0004298537512488288,
0.11814726085984353,0.0,
0.11841098242426285,0.0,
0.11867470398868214,0.0,
0.11893842555310141,0.0,
0.11920214711752072,0.0,
0.11946586868194001,0.001659005673359043,
0.11972959024635929,0.0019923652996207144,
0.1199933118107786,0.002406355345686774,
0.12025703337519791,0.0031163704248512738,
0.12052075493961721,0.005027882956500406,
0.1207844765040365,0.07945586550453172,
0.12104819806845579,0.11685451837160274,
0.12131191963287506,0.12883087211487726,
0.12157564119729435,0.1363837741629998,
0.12183936276171366,0.12945282508280748,
0.12210308432613294,0.1271244233310651,
0.12236680589055225,0.1256982339824215,
0.12263052745497154,0.11698760177941603,
0.12289424901939085,0.1197592603819861,
0.12315797058381013,0.08742071513912456,
0.12342169214822941,0.0,
0.1236854137126487,0.0,
0.12394913527706798,0.0,
0.1242128568414873,0.0,
0.1244765784059066,0.0,
0.1247402999703259,0.0,
0.12500402153474519,0.0,
0.12526774309916447,0.0,
0.12553146466358375,0.0,
0.12579518622800304,0.0,
0.12605890779242232,0.0,
0.12632262935684163,0.0,
0.12658635092126092,0.0,
0.12685007248568023,0.0,
0.1271137940500995,0.0,
0.12737751561451885,0.09958752128776532,
0.1276412371789381,0.10613772657792768,
0.12790495874335742,0.1121728173584421,
0.1281686803077767,0.0076692356042937174,
0.12843240187219598,0.0031058116108505954,
0.1286961234366153,0.002383441613905192,
0.12895984500103455,0.002057284270864213,
0.1292235665654539,0.0018833716644495924,
0.12948728812987317,0.0017976440117782994,
0.12975100969429249,0.001834896880196104,
0.13001473125871177,0.0019287567774345948,
0.13027845282313105,0.001941776957307394,
0.13054217438755036,0.0018329245070328767,
0.13080589595196962,0.0017402401920391085,
0.13106961751638893,0.0017053225129090536,
0.13133333908080821,0.0016662443047501323,
0.1315970606452275,0.001675393062481538,
0.13186078220964684,0.0018003392981143797,
0.1321245037740661,0.001824935415365896,
0.1323882253384854,0.0016406935280011818,
0.1326519469029047,0.0014393640560633736,
0.132915668467324,0.0013463414746453328,
0.13317939003174328,0.0012671112577813768,
0.13344311159616257,0.001191212139717218,
0.13370683316058188,0.0012303652732117698,
0.13397055472500116,0.001284956586453855,
0.13423427628942047,0.001222582922867495,
0.13449799785383976,0.0010913234543481812,
0.134761719418259,0.0010473377123811373,
0.13502544098267832,0.0010480147311723621,
0.1352891625470976,0.0010033823202859748,
0.13555288411151692,0.0009289360725997844,
0.1358166056759362,0.0008714298776355256,
0.1360803272403555,0.0007667547866601621,
0.1363440488047748,0.000522514592704757,
0.1366077703691941,0.0,
0.1368714919336134,0.0,
0.13713521349803268,0.0,
0.137398935062452,0.0,
0.13766265662687127,0.0,
0.13792637819129056,0.0,
0.13819009975570987,0.0,
0.13845382132012915,0.0,
0.13871754288454846,0.0,
0.13898126444896775,0.0,
0.13924498601338703,0.0,
0.13950870757780634,0.0,
0.13977242914222562,0.0,
0.1400361507066449,0.0,
0.1402998722710642,0.0,
0.1405635938354835,0.0,
0.14082731539990279,0.0,
0.1410910369643221,0.0,
0.14135475852874138,0.0,
0.14161848009316066,0.0,
0.14188220165757998,0.0,
0.14214592322199932,0.0,
0.14240964478641854,0.0,
0.14267336635083785,0.0,
0.14293708791525717,0.001705828964735158,
0.14320080947967645,0.003750077109342741,
0.1434645310440957,0.13721295865680136,
0.14372825260851504,0.1684326146523836,
0.1439919741729343,0.2498807911574135,
0.1442556957373536,0.19187731381433015,
0.14451941730177292,0.11784934168813996,
0.1447831388661922,0.19005439557167608,
0.14504686043061152,0.05940878197164126,
0.14531058199503077,0.0,
0.14557430355945009,0.0,
0.14583802512386937,0.0,
0.14610174668828868,0.0,
0.14636546825270794,0.0,
0.14662918981712728,0.0,
0.14689291138154656,0.0,
0.14715663294596584,0.0039166214512687605,
0.14742035451038515,0.045123055882269295,
0.1476840760748044,0.0,
0.14794779763922375,0.0,
0.148211519203643,0.0029425889424564353,
0.1484752407680623,0.052212728029064834,
0.1487389623324816,0.0,
0.1490026838969009,0.0,
0.1492664054613202,0.002691872711379388,
0.14953012702573948,0.0015877740803436318,
0.1497938485901588,0.0,
0.15005757015457807,0.0,
0.15032129171899739,0.0005964239510894535,
0.15058501328341667,0.0,
0.15084873484783595,0.0,
0.15111245641225526,0.0,
0.15137617797667455,0.0,
0.15163989954109383,0.0,
0.15190362110551311,0.0,
0.15216734266993245,0.0,
0.1524310642343517,0.0,
0.152694785798771,0.0,
0.1529585073631903,0.0,
0.1532222289276096,0.0,
0.15348595049202887,0.0,
0.15374967205644818,0.0,
0.15401339362086747,0.0,
0.15427711518528678,0.0,
0.15454083674970606,0.0,
0.15480455831412535,0.0,
0.15506827987854466,0.0,
0.15533200144296394,0.0,
0.15559572300738322,0.0,
0.1558594445718025,0.0,
0.15612316613622185,0.0,
0.15638688770064113,0.0,
0.1566506092650604,0.0,
0.15691433082947973,0.0,
0.15717805239389898,0.0,
0.15744177395831832,0.0,
0.15770549552273758,0.0,
0.1579692170871569,0.0,
0.15823293865157617,0.0,
0.15849666021599548,0.0,
0.15876038178041477,0.0,
0.15902410334483408,0.0,
0.1592878249092534,0.0,
0.15955154647367262,0.0,
0.15981526803809196,0.0,
0.16007898960251118,0.0017447980581682021,
0.16034271116693055,0.01151701491707256,
0.1606064327313498,0.0,
0.16087015429576912,0.00785196446069393,
0.16113387586018843,0.06918904439564026,
0.16139759742460766,0.052899390696247016,
0.16166131898902703,0.0,
0.16192504055344628,0.0,
0.1621887621178656,0.0,
0.16245248368228485,0.0,
0.16271620524670416,0.0,
0.16297992681112347,0.0,
0.16324364837554275,0.0,
0.16350736993996207,0.0,
0.16377109150438135,0.1849972273006667,
0.16403481306880063,0.15849196228358722,
0.16429853463321986,0.1552977778321522,
0.16456225619763923,0.15722403368847487,
0.16482597776205848,0.1576823597884175,
0.16508969932647782,0.13293313490366518,
0.1653534208908971,0.006365018627620043,
0.1656171424553164,0.004794165443464687,
0.1658808640197357,0.0032943378988261147,
0.16614458558415499,0.002214965834204906,
0.16640830714857427,0.0018291083808505716,
0.16667202871299355,0.0009454931856143672,
0.16693575027741286,0.00046181065536323633,
0.16719947184183215,0.0015168514587811754,
0.1674631934062514,0.0014243903227109883,
0.16772691497067074,0.0,
0.16799063653509003,0.0010113694828727724,
0.16825435809950934,0.10228049768578437,
0.16851807966392862,0.007485770636899141,
0.1687818012283479,0.008149328319808009,
0.1690455227927672,0.15523873368511232,
0.1693092443571865,0.17852480017333877,
0.170627852179283,0.003910503567044336,
0.17089157374370226,0.02040132610415498,
0.1711552953081216,0.005742426266721146,
0.17141901687254085,0.0023375300085976864,
0.17168273843696016,0.001497658201463848,
0.17194646000137942,0.001701178699555823,
0.17221018156579876,0.0008899947948299674,
0.17247390313021807,0.0,
0.1727376246946373,0.0,
0.17300134625905664,0.0,
0.17326506782347592,0.0,
0.17352878938789523,0.0,
0.17379251095231452,0.0,
0.1740562325167338,0.0,
0.17431995408115308,0.0037751605902788853,
0.1745836756455724,0.005472587313047371,
0.17484739720999165,0.004216996861809676,
0.175111118774411,0.005517504645034423,
0.17563856190324956,0.15894692981078173,
0.17590228346766884,0.15790754146878008,
0.17616600503208812,0.17003482353582003,
0.17642972659650746,0.20336575509547483,
0.1766934481609267,0.21108034423023656,
0.17695716972534603,0.18698807839583173,
0.17722089128976534,0.1718312541270583,
0.1774846128541846,0.17016094283071526,
0.17774833441860396,0.19736255441409442,
0.17801205598302322,0.21475330035035903,
0.17827577754744245,0.19554677106680401,
0.17853949911186182,0.1675119104589338,
0.17880322067628115,0.1543495507911801,
0.17906694224070036,0.16756501608754676,
0.17933066380511967,0.16756052679140065,
0.17959438536953892,0.1512151941379095,
0.17985810693395826,0.1762518286500721,
0.18012182849837757,0.17250869884998557,
0.18038555006279683,0.16944902880835416,
0.1806492716272162,0.17315199919828655,
0.1809129931916354,0.17470602825045253,
0.1811767147560547,0.18069779950917186,
0.18144043632047402,0.1723102744968063,
0.18170415788489333,0.17773011657884624,
0.1819678794493126,0.18919552499171538,
0.1822316010137319,0.15766748791834354,
0.18249532257815124,0.1594760381160624,
0.18275904414257044,0.16529797005638427,
0.18302276570698978,0.17892970133109773,
0.1832864872714091,0.17999112384764482,
0.18355020883582837,0.15909470540353537,
0.18381393040024763,0.1716562662902343,
0.18407765196466694,0.16003885071642115,
0.18434137352908622,0.16830065055660023,
0.18460509509350556,0.1641631545368472,
0.18486881665792484,0.17139864591444168,
0.1851325382223441,0.17247456724557692,
0.1853962597867634,0.17172550212364907,
0.18565998135118275,0.16422569838906192,
0.18592370291560198,0.14886488255826757,
0.18618742448002126,0.1592055835273216,
0.1864511460444406,0.1485110262922445,
0.18671486760885986,0.18947840506830443,
0.18697858917327917,0.15399601810175578,
0.1872423107376985,0.1691831267420311,
0.18750603230211774,0.16493837615909715,
0.18776975386653708,0.17477172682753842,
0.18803347543095636,0.18272738380972356,
0.18829719699537562,0.1523088472275895,
0.18856091855979493,0.1859308092467922,
0.1888246401242142,0.15754068708169158,
0.1890883616886335,0.20885666230406477,
0.18935208325305283,0.16332658045618983,
0.18961580481747214,0.18419057445319387,
0.1898795263818914,0.18875317884652515,
0.19014324794631074,0.1906927356781416,
0.19040696951073002,0.19730352511471283,
0.19067069107514933,0.19470336138640026,
0.19172557733282644,0.008063989563941118,
0.19198929889724578,0.003444675732126646,
0.19225302046166506,0.0021385931293579977,
0.19251674202608438,0.001335883683305174,
0.19278046359050363,0.005847905277900455,
0.19304418515492291,0.005244265981311215,
0.19330790671934223,0.004078231949052696,
0.19357162828376154,0.005319482013893377,
0.19383534984818077,0.051888132245876545,
0.19409907141260013,0.0343649559172531,
0.19436279297701942,0.04381631112238236,
0.1946265145414387,0.15357859891547548,
0.19489023610585798,0.16900314243884668,
0.1951539576702773,0.14877597188164068,
0.19541767923469658,0.16105904818047959,
0.1956814007991159,0.1613272742264308,
0.19594512236353517,0.15962573299684382,
0.19620884392795443,0.17029543818148016,
0.19647256549237374,0.19940131683742057,
0.19673628705679308,0.16300407712709536,
0.19700000862121234,0.18030078207266453,
0.19726373018563167,0.19286070361786278,
0.1975274517500509,0.16780213445406195,
0.1977911733144702,0.15005955500335527,
0.19805489487888955,0.19918740860908882,
0.19831861644330878,0.18113537527617796,
0.1985823380077281,0.1862540150023961,
0.1988460595721474,0.15743932812517772,
0.1991097811365667,0.16993202911721206,
0.19937350270098597,0.15189781580348757,
0.1996372242654053,0.15833559761782318,
0.19990094582982454,0.15861982888717385,
0.2001646673942439,0.0,
0.20042838895866316,0.1528194059478663,
0.20069211052308245,0.17724321052332356,
0.20095583208750173,0.17746260164173747,
0.201219553651921,0.16780945489852456,
0.20148327521634035,0.1725411158536228,
0.20174699678075964,0.1556921946357633,
0.20201071834517895,0.17321031670159862,
0.2022744399095982,0.17301128809717278,
0.2025381614740175,0.16190920994011587,
0.20280188303843683,0.1707475552556307,
0.20306560460285605,0.17658973009762724,
0.2033293261672754,0.15156677693234677,
0.20359304773169468,0.16948243504467655,
0.20385676929611393,0.17453503015782504,
0.2041204908605333,0.1667437476193805,
0.20438421242495258,0.18279266587665177,
0.20464793398937187,0.17915579477760804,
0.20491165555379115,0.16704374528389304,
0.2051753771182104,0.1668049714245968,
0.20543909868262972,0.1799639882951226,
