z_mas,r_mas
9.163719203946545,86.85327180239148
9.213794172274122,84.64425862369137
9.263869140601699,73.32053007721888
9.313944108929276,44.7203259219607
9.364019077256852,0.0
9.414094045584429,0.0
9.464169013912006,0.0
9.514243982239583,0.0
9.56431895056716,0.0
9.614393918894736,0.0
9.664468887222313,0.028464837369468306
9.71454385554989,1.0505098385583227
9.764618823877466,0.5674006523580918
9.814693792205043,0.4696671018184905
9.86476876053262,0.18664391946495582
9.914843728860196,0.0
9.964918697187773,0.0
10.01499366551535,0.0
10.065068633842927,0.0
10.115143602170503,0.0
10.16521857049808,0.0
10.215293538825657,0.0
10.265368507153234,0.026399733275170544
10.31544347548081,0.10751190929646734
10.365518443808387,0.16157910667055264
10.415593412135964,0.21426836939647548
10.46566838046354,0.2684838782220196
10.515743348791117,0.32408390268990245
10.565818317118694,0.3809133241268363
10.61589328544627,0.4392858066062672
10.665968253773848,0.49722968018265556
10.716043222101424,0.5536013624196251
10.766118190429001,0.604335269566891
10.816193158756578,0.6443663852119773
10.866268127084155,0.49608718316785194
10.916343095411731,0.6412420052135408
10.966418063739308,0.7833433964529408
11.016493032066885,0.9043270285555538
11.066568000394462,1.0060432592283668
11.116642968722038,1.0688266970968887
11.166717937049615,1.1139246253671706
11.216792905377192,1.1178161883922109
11.266867873704768,1.105396583415123
11.316942842032345,1.0494328042644203
11.367017810359922,0.0
11.417092778687499,0.0
11.467167747015075,0.0
11.517242715342652,0.0
11.567317683670229,0.0
11.617392651997806,0.0
11.667467620325382,0.0
11.71754258865296,124.5290487713886
11.767617556980536,118.68279747542265
11.817692525308113,96.52281802343782
11.86776749363569,107.38808521652594
11.917842461963266,88.1100792741523
11.967917430290843,87.16326855566847
12.01799239861842,76.7565614295238
12.068067366945996,83.73336312117377
12.118142335273573,88.17432641970122
12.16821730360115,104.16131931152054
12.218292271928727,95.01265863084083
12.268367240256303,104.33937391919817
12.31844220858388,98.80045006239388
12.368517176911457,107.37344741238081
12.418592145239034,101.77481274957374
12.46866711356661,90.43833260567408
12.518742081894187,124.57084890154137
12.568817050221764,110.60308398074847
12.61889201854934,114.53621568288054
12.668966986876917,108.64290840229155
12.719041955204494,117.4964406767122
12.76911692353207,113.09253827538792
12.819191891859647,119.86739747266702
12.869266860187224,117.85951511752431
12.919341828514801,125.96074651900321
12.969416796842378,109.76481661723435
13.019491765169954,108.3274706789922
13.069566733497531,112.16648215273827
13.119641701825108,120.35998915530404
13.169716670152685,113.61716792852651
13.219791638480261,114.00306338191254
13.269866606807838,93.64399595017287
13.319941575135415,125.57631882974646
13.370016543462992,114.09215442260772
13.420091511790568,114.89394380780831
13.470166480118145,120.19142157293312
13.520241448445722,119.51172291654956
13.570316416773299,129.98728163269018
13.620391385100875,124.72055819354932
13.670466353428452,101.85247601479564
13.720541321756029,116.94995035332761
13.770616290083606,126.86454949060706
13.820691258411182,111.55781388481591
13.870766226738759,111.28932059358401
13.920841195066336,114.14238733715268
13.970916163393913,95.52758019563915
14.02099113172149,111.41543102011131
14.071066100049066,120.16423061196458
14.121141068376643,125.16608240657605
14.17121603670422,130.25750799179576
14.221291005031796,116.38715140297633
14.271365973359373,126.94993892491799
14.32144094168695,114.7417167555747
14.371515910014526,102.44618048319765
14.421590878342103,130.27374263645214
14.47166584666968,102.99877098306519
14.521740814997257,116.26879114146921
14.571815783324833,117.75232076612355
14.62189075165241,127.74438180765145
14.671965719979987,95.08687416186174
14.722040688307564,101.80264933461757
14.77211565663514,120.05968396480925
14.822190624962717,132.29051671726478
14.872265593290294,112.51587372002423
14.92234056161787,126.54342549235086
14.972415529945447,95.12479690262956
15.022490498273024,111.01874587988792
15.0725654666006,97.18449862107677
15.122640434928178,95.09864660909243
15.172715403255754,116.39975700033098
15.222790371583331,120.62300394741779
15.272865339910908,126.39229436776314
15.322940308238485,107.21475941534365
15.373015276566061,129.19491572521792
15.423090244893638,130.295753177185
15.473165213221215,106.75671622041509
15.523240181548791,116.7577407014113
15.573315149876368,114.52052610614336
15.623390118203945,110.32476298499903
15.673465086531522,116.36694379678016
15.723540054859098,110.87576761519709
15.773615023186675,112.31812595579697
15.823689991514252,118.3915030406765
15.873764959841829,136.87835985383722
15.923839928169405,121.91666045464069
15.973914896496982,109.20004332758684
16.02398986482456,105.80830248697012
16.074064833152136,78.38092873819447
16.124139801479714,4.207043025977359
16.17421476980729,1.402644329763217
16.224289738134868,1.1728783467386905
16.274364706462443,0.0
16.32443967479002,0.0
16.374514643117596,94.80253386415878
16.424589611445175,0.0
16.47466457977275,0.0
16.524739548100328,0.2953124330876117
16.574814516427903,0.3348116788806485
16.62488948475548,0.413279055479754
16.674964453083057,0.5105252709385728
16.725039421410635,0.6145248953946567
16.77511438973821,0.7259718581175456
16.82518935806579,0.8564102706727128
16.875264326393363,0.980975224790081
16.925339294720942,1.1362573648259757
16.975414263048517,1.2457068436330447
17.025489231376095,0.7590569366879754
17.07556419970367,0.0
17.12563916803125,0.0
17.175714136358824,0.0
17.225789104686402,0.17564796959836482
17.275864073013977,0.39876765006045195
17.325939041341556,0.6202150427740146
17.37601400966913,0.7980763902010487
17.42608897799671,0.9762468004944124
17.476163946324284,1.2378001957343072
17.526238914651863,1.5194848141009867
17.576313882979438,2.372976461986041
17.626388851307016,7.16482334449706
17.67646381963459,89.61771941172996
17.72653878796217,92.18345060872875
17.776613756289745,103.56750092815473
17.826688724617323,121.10351838719062
17.8767636929449,105.99774276593539
17.926838661272477,115.02366547528857
17.976913629600052,124.52368340039958
18.02698859792763,134.97826054947672
18.077063566255205,111.02681586684471
18.127138534582784,116.62716359394064
18.17721350291036,127.43426020243733
18.227288471237937,124.68624902142224
18.277363439565512,120.21137750467011
18.32743840789309,119.97273392730588
18.377513376220666,113.71125274098134
18.427588344548244,120.71030538715121
18.47766331287582,123.45405037051727
18.527738281203398,136.14248692986374
18.577813249530973,121.97646592972696
18.62788821785855,125.5172614254729
18.677963186186126,117.31683735132397
18.728038154513705,137.63859191432343
18.77811312284128,111.88308220968909
18.828188091168858,123.38877553661573
18.878263059496433,124.96998033305458
18.92833802782401,122.17697815944264
18.978412996151587,149.15532771296836
19.028487964479165,145.0038291246551
19.07856293280674,121.87042307386658
19.12863790113432,133.3029628492129
19.178712869461894,125.90922750934409
19.228787837789472,129.4454701678014
19.278862806117047,137.14715381259464
19.328937774444626,111.01987240654522
19.3790127427722,112.97796221418733
19.42908771109978,118.41131626437945
19.479162679427354,104.08045828218654
19.529237647754933,102.52888008495847
19.579312616082508,90.1401952809792
19.629387584410086,97.10136914859032
19.67946255273766,93.34966849384868
19.72953752106524,71.85490489255459
19.779612489392814,69.06576761793647
19.829687457720393,0.0
19.879762426047968,0.0
19.929837394375546,0.0
19.97991236270312,0.0
20.0299873310307,0.0
20.080062299358275,0.0
20.130137267685853,0.0
20.18021223601343,0.0
20.230287204341007,0.0
20.280362172668582,0.0
20.33043714099616,0.0
20.380512109323735,0.0
20.430587077651314,0.0
20.48066204597889,0.0
20.530737014306467,0.0
20.580811982634042,67.26620834076225
20.63088695096162,60.024603838684165
20.680961919289196,66.92051741297088
20.731036887616774,78.04058974613442
20.78111185594435,80.80898223136802
20.831186824271928,85.63631602731158
20.881261792599503,88.37084303758341
20.93133676092708,77.37681209983994
20.981411729254656,107.09554410642068
21.031486697582235,109.95594954061421
21.08156166590981,103.1474998446759
21.13163663423739,108.90046297512387
21.181711602564963,109.87800980915755
21.23178657089254,0.0
21.281861539220117,161.88948013634752
21.331936507547695,196.2665070870996
21.38201147587527,0.0
21.43208644420285,158.87691630891456
21.482161412530424,4.158064025142883
21.532236380858002,1.4333848287548643
21.582311349185577,1.0194368032717642
21.632386317513156,0.809035529179899
21.68246128584073,0.6769148269187728
21.73253625416831,0.6390343808859362
21.782611222495884,0.6348904592707589
21.832686190823463,0.6404330999289484
21.882761159151038,0.6564676928835483
21.932836127478616,0.6855367071442576
21.98291109580619,0.7313597898089088
22.03298606413377,0.806089357155288
22.083061032461345,0.9215643199566353
22.133136000788923,1.138437007024634
22.183210969116498,1.625113488583003
22.233285937444077,26.76184530440693
22.28336090577165,99.78298936360446
22.33343587409923,95.63030004088615
22.383510842426805,113.17827210934247
22.433585810754384,124.51725825298398
22.48366077908196,128.5161665399469
22.533735747409537,120.74834265901657
22.583810715737112,130.27878712190636
22.63388568406469,117.09487459158451
22.683960652392265,129.56565319588015
22.734035620719844,135.86724338119816
22.78411058904742,109.62061106763713
22.834185557374997,144.51376554905556
22.884260525702572,120.2504307545212
22.93433549403015,117.23962093771951
22.984410462357726,112.11662889389528
23.034485430685304,117.63477176927766
23.08456039901288,109.61102119857576
23.134635367340458,107.88360639948253
23.184710335668033,98.93037264337725
23.23478530399561,111.65250528673188
23.284860272323186,135.19378604031377
23.334935240650765,119.62714346344946
23.38501020897834,127.89975462782273
23.43508517730592,127.86419167298645
23.485160145633493,125.9524594942806
23.535235113961072,136.9976254900533
23.585310082288647,140.57444922489432
23.635385050616225,143.49656296874707
23.6854600189438,128.84352999673408
23.73553498727138,132.7652239364631
23.785609955598954,93.31034435766311
23.835684923926532,123.85404497621003
23.885759892254107,126.58268084269969
23.935834860581686,126.73207097468577
23.98590982890926,120.33346650482551
24.03598479723684,116.5977397887292
24.086059765564414,106.65487947103071
24.136134733891993,101.10544477672077
24.186209702219568,98.15619496315017
24.236284670547146,68.83603130883726
24.28635963887472,5.1004260883294235
24.3364346072023,2.1999620913874955
24.386509575529875,1.73236760278066
24.436584543857453,1.6330026789833445
24.486659512185028,1.8001542308419687
24.536734480512607,2.653842755621216
24.58680944884018,59.50893536904692
24.63688441716776,93.8378161236621
24.686959385495335,101.18582907911488
24.737034353822914,105.42484676319229
24.78710932215049,98.40105631119614
24.837184290478067,103.56504208737827
24.887259258805642,122.5756473770075
24.93733422713322,128.91270630863067
24.987409195460796,120.62677267436902
25.037484163788374,120.04773702260279
25.08755913211595,113.27456202524438
25.137634100443528,124.40590171886596
25.187709068771102,126.04829982832543
25.23778403709868,122.39766319558177
25.287859005426256,116.40553266977243
25.337933973753834,119.60098571592926
25.38800894208141,113.96407534538601
25.438083910408988,106.48047605486411
25.488158878736563,104.09979244043502
25.53823384706414,108.45427079877814
25.588308815391716,96.57833609545663
25.638383783719295,114.36614423146288
25.688458752046873,112.21816435567128
25.73853372037445,121.25624589841432
25.788608688702027,121.97263863093185
25.838683657029602,108.76103604219519
25.88875862535718,118.19524808553685
25.938833593684755,119.19261590381821
25.988908562012334,119.73988819390644
26.03898353033991,109.5651600170602
26.089058498667487,116.46390734891519
26.139133466995062,119.53845555808557
26.18920843532264,128.33802084309912
26.239283403650216,140.39598247766216
26.289358371977794,113.17998268246302
26.33943334030537,121.58117352044644
26.389508308632948,154.8923187260965
26.439583276960523,130.8632330660668
26.4896582452881,131.15742311039483
26.539733213615676,140.04737306736024
26.589808181943255,144.23657331532632
26.63988315027083,149.72058869240283
26.68995811859841,
26.740033086925983,
26.79010805525356,109.56382106270415
26.840183023581137,86.00142591654235
26.890257991908715,2.8651664750137416
26.94033296023629,1.234459423546599
26.99040792856387,0.894687345523732
27.040482896891444,0.7391937675998317
27.090557865219022,0.6557012277250817
27.140632833546597,0.6147465856348797
27.190707801874176,0.6035601658884394
27.24078277020175,0.6122014835732411
27.29085773852933,0.5981024826781308
27.340932706856904,0.42082522505894165
27.391007675184483,0.11863605720631647
27.441082643512058,0.0
27.491157611839636,0.0
27.54123258016721,0.0
27.59130754849479,0.0
27.641382516822365,0.0
27.691457485149943,0.0
27.741532453477518,0.0
27.791607421805097,0.0
27.84168239013267,0.0
27.89175735846025,0.0
27.941832326787825,0.0
27.991907295115404,0.7048622748901995
28.04198226344298,45.794459108522645
28.092057231770557,61.81040226171619
28.142132200098132,81.33410005398008
28.19220716842571,78.16221832455268
28.242282136753285,0.0
28.292357105080864,0.0
28.34243207340844,0.0
28.392507041736017,0.0
28.442582010063592,0.0
28.49265697839117,0.0
28.542731946718746,0.0
28.592806915046324,0.0
28.6428818833739,0.0
28.692956851701478,0.0
28.743031820029053,0.0
28.79310678835663,112.97336943588373
28.843181756684206,97.80365956516877
28.893256725011785,5.312481303793581
28.94333169333936,0.0
28.99340666166694,0.0
29.043481629994513,0.0
29.093556598322092,0.429998765097331
29.143631566649667,0.23838603784459272
29.193706534977245,0.0
29.24378150330482,0.0
29.2938564716324,0.24769517047048897
29.343931439959974,0.24555583912776352
29.394006408287552,0.20771037335959935
29.444081376615127,0.15702268418756107
29.494156344942706,0.08391887594568806
29.54423131327028,0.0
29.59430628159786,0.0
29.644381249925434,0.0
29.694456218253013,0.0
29.744531186580588,0.0
29.794606154908166,0.0
29.84468112323574,0.0
29.89475609156332,0.0
29.944831059890895,0.0
29.994906028218473,0.0
30.044980996546048,0.0
30.095055964873627,0.0
30.1451309332012,0.0
30.19520590152878,0.0
30.245280869856355,0.0
30.295355838183934,0.0
30.34543080651151,1.0810297945755554
30.395505774839087,0.7632674611858026
30.445580743166662,0.5724298282964639
30.49565571149424,0.42699295589905156
30.545730679821816,0.3008174802102414
30.595805648149394,0.16829733925742626
30.64588061647697,0.0
30.695955584804548,0.0
30.746030553132123,0.0
30.7961055214597,0.0
30.846180489787276,0.0
30.896255458114855,0.0
30.94633042644243,0.0
30.996405394770008,0.0
31.046480363097583,0.0
31.09655533142516,0.0
31.146630299752736,0.0
31.196705268080315,0.0
31.24678023640789,0.35978631725806287
31.29685520473547,0.2665788675278967
31.346930173063043,0.233961661709008
31.397005141390622,0.22663510044658758
31.447080109718197,0.23300584569487032
31.497155078045775,0.2468116862053809
31.54723004637335,0.2645164479703752
31.59730501470093,0.2842006435922866
31.647379983028504,0.3049965498689141
31.697454951356082,0.32783497756844343
31.747529919683657,0.3541971174864589
31.797604888011236,0.38687906316169457
31.84767985633881,0.4300585509415071
31.89775482466639,0.4925430960583814
31.947829792993964,0.6028686340804125
31.997904761321543,0.0
32.04797972964912,0.0
32.09805469797669,115.23265358688226
32.14812966630427,0.0
32.19820463463185,0.0
32.24827960295943,0.0
32.298354571287,0.0
32.34842953961458,0.0
32.39850450794216,0.0
32.448579476269735,0.0
32.49865444459731,0.0
32.548729412924885,0.0
32.598804381252464,0.0
32.64887934958004,0.0
32.698954317907614,0.0
32.74902928623519,0.0
32.79910425456277,0.0
32.84917922289035,0.0
32.89925419121792,0.058639648378426376
32.9493291595455,0.09251959404872404
32.99940412787308,0.12212035479310589
33.049479096200656,0.15166361269223044
33.09955406452823,0.18523685455531838
33.149629032855806,0.22269437706730189
33.199704001183385,0.2665007342335778
33.24977896951096,0.31942893343440343
33.299853937838535,0.3843929944816146
33.34992890616611,0.46990072690372353
33.40000387449369,0.5877312773451001
33.45007884282127,0.7775839451291949
33.50015381114884,1.1896903425956893
33.55022877947642,
33.600303747804,0.0
33.65037871613158,0.0
33.70045368445915,0.0
33.75052865278673,0.0
33.800603621114305,0.0
33.850678589441884,0.0
33.900753557769455,0.0
33.950828526097034,0.0
34.00090349442461,0.0
34.05097846275219,0.0
34.10105343107976,0.0
34.15112839940734,0.0
34.20120336773492,0.0
34.2512783360625,0.0
34.30135330439007,0.9841751285197526
34.35142827271765,0.5361138063846058
34.401503241045226,0.3347107797695956
34.451578209372805,0.055076353468033426
34.501653177700376,0.0
34.551728146027955,0.0
34.60180311435553,0.0
