z,r_up_ref,r_down_ref
11.911266693560439,111.36823861056078,111.36823861056078
11.961314032609012,109.1887161141029,109.1887161141029
12.011361371657586,113.29485879179937,113.29485879179937
12.061408710706159,118.06866301423119,118.06866301423119
12.111456049754732,121.01282816316188,121.01282816316188
12.161503388803306,115.34173054624924,115.34173054624924
12.21155072785188,116.98085893481657,116.98085893481657
12.261598066900453,111.61963983863401,111.61963983863401
12.311645405949026,118.7998200512163,118.7998200512163
12.3616927449976,113.30468813613629,113.30468813613629
12.411740084046173,131.61488145433123,131.61488145433123
12.461787423094744,113.87795895785653,113.87795895785653
12.511834762143318,120.90368734849578,120.90368734849578
12.561882101191891,119.74883308121083,119.74883308121083
12.611929440240464,117.77746099301285,117.77746099301285
12.661976779289038,108.14763363423624,108.14763363423624
12.712024118337611,106.58893930619512,106.58893930619512
12.762071457386185,120.50446802405311,120.50446802405311
12.812118796434758,103.1344152274833,103.1344152274833
12.862166135483331,104.21265022341977,104.21265022341977
12.912213474531905,126.39745991337219,126.39745991337219
12.962260813580478,106.51034727483459,106.51034727483459
13.012308152629052,121.2342633753747,121.2342633753747
13.062355491677625,126.63119891406053,126.63119891406053
13.112402830726198,108.02368186840626,108.02368186840626
13.162450169774772,119.02780157758397,119.02780157758397
13.212497508823343,109.68433883118011,109.68433883118011
13.262544847871917,109.9256173891681,109.9256173891681
13.31259218692049,126.03913362211246,126.03913362211246
13.362639525969064,118.51900939971085,118.51900939971085
13.412686865017637,125.08179089860809,125.08179089860809
13.46273420406621,115.08498518991078,115.08498518991078
13.512781543114784,114.39555009566445,114.39555009566445
13.562828882163357,108.65202038865867,108.65202038865867
13.61287622121193,93.00122688238244,93.00122688238244
13.662923560260504,105.53133441536099,105.53133441536099
13.712970899309077,100.04362616568262,100.04362616568262
13.76301823835765,94.73400000425873,94.73400000425873
13.813065577406224,88.48100745538801,88.48100745538801
13.863112916454797,56.553046498126506,56.553046498126506
13.91316025550337,1.8964008273065853,1.8964008273065853
13.963207594551942,1.1291500837172346,1.1291500837172346
14.013254933600516,0.8394566827793772,0.8394566827793772
14.06330227264909,0.6557382700395809,0.6557382700395809
14.113349611697663,0.5438341898307077,0.5438341898307077
14.163396950746236,0.46304278891855266,0.46304278891855266
14.21344428979481,0.45579750441139305,0.45579750441139305
14.263491628843383,0.5950029133409314,0.5950029133409314
14.313538967891956,67.97688204549047,67.97688204549047
14.36358630694053,123.83916157065802,123.83916157065802
14.413633645989103,108.42693516731185,108.42693516731185
14.463680985037676,134.29432224854918,134.29432224854918
14.51372832408625,129.07509277231046,129.07509277231046
14.563775663134823,118.1013696263324,118.1013696263324
14.613823002183397,122.63739044198853,122.63739044198853
14.66387034123197,125.31170849465208,125.31170849465208
14.713917680280542,108.5769823222909,108.5769823222909
14.763965019329115,89.19676095712148,89.19676095712148
14.814012358377688,112.41373539829426,112.41373539829426
14.864059697426262,108.44496373760637,108.44496373760637
14.914107036474835,119.00696026534129,119.00696026534129
14.964154375523409,98.26929150078652,98.26929150078652
15.014201714571982,115.62161206020339,115.62161206020339
15.064249053620555,106.3590838372193,106.3590838372193
15.114296392669129,112.31166117836459,112.31166117836459
15.164343731717702,123.16096797659866,123.16096797659866
15.214391070766276,111.58153952048066,111.58153952048066
15.264438409814849,127.75726121544922,127.75726121544922
15.314485748863422,121.64880600699901,121.64880600699901
15.364533087911996,115.55305015056568,115.55305015056568
15.414580426960569,130.02226678949276,130.02226678949276
15.46462776600914,108.716600194913,108.716600194913
15.514675105057714,124.50285028077123,124.50285028077123
15.564722444106287,122.09612671483565,122.09612671483565
15.61476978315486,108.16098792300728,108.16098792300728
15.664817122203434,113.51748269462752,113.51748269462752
15.714864461252008,111.64711583110488,111.64711583110488
15.764911800300581,117.66848440361217,117.66848440361217
15.814959139349154,115.34289240321553,115.34289240321553
15.865006478397728,106.54187661424204,106.54187661424204
15.915053817446301,106.2105947206655,106.2105947206655
15.965101156494875,99.30897815564771,99.30897815564771
16.015148495543446,120.85119200518268,120.85119200518268
16.06519583459202,131.03307064455234,131.03307064455234
16.115243173640593,107.47549075839872,107.47549075839872
16.165290512689168,113.19871466123975,113.19871466123975
16.21533785173774,121.36948592951879,121.36948592951879
16.265385190786315,118.80961200474742,118.80961200474742
16.315432529834887,119.36334265009783,119.36334265009783
16.36547986888346,122.1631812860811,122.1631812860811
16.415527207932033,116.71352336669398,116.71352336669398
16.46557454698061,120.17884354432753,120.17884354432753
16.51562188602918,116.93212356863002,116.93212356863002
16.565669225077755,103.01847860782425,103.01847860782425
16.615716564126327,127.32492512067715,127.32492512067715
16.6657639031749,116.47673072471223,116.47673072471223
16.715811242223474,129.40781127194188,129.40781127194188
16.765858581272045,125.86612884730005,125.86612884730005
16.81590592032062,116.79248950553534,116.79248950553534
16.865953259369192,124.01542155046971,124.01542155046971
16.916000598417767,111.94652888483309,111.94652888483309
16.96604793746634,128.4355570110785,128.4355570110785
17.016095276514914,114.96928537947873,114.96928537947873
17.066142615563486,110.16550105671857,110.16550105671857
17.11618995461206,118.52839475192718,118.52839475192718
17.166237293660632,113.74448452503873,113.74448452503873
17.216284632709208,120.95062788742497,120.95062788742497
17.26633197175778,100.62903232874494,100.62903232874494
17.316379310806354,108.50237067603481,108.50237067603481
17.366426649854926,110.22444951117545,110.22444951117545
17.416473988903498,113.15854890074476,113.15854890074476
17.466521327952073,119.08550935488134,119.08550935488134
17.516568667000644,100.43100328330742,100.43100328330742
17.56661600604922,120.3082925018443,120.3082925018443
17.61666334509779,122.1776368546834,122.1776368546834
17.666710684146366,110.8725908338892,110.8725908338892
17.716758023194938,130.58212891352514,130.58212891352514
17.766805362243513,117.71756691621236,117.71756691621236
17.816852701292085,119.84248163286094,119.84248163286094
17.86690004034066,121.3555927599161,121.3555927599161
17.91694737938923,116.62418371307038,116.62418371307038
17.966994718437807,134.07200727925516,134.07200727925516
18.01704205748638,121.21090435366082,121.21090435366082
18.067089396534953,119.80071740286324,119.80071740286324
18.117136735583525,123.3851556503771,123.3851556503771
18.167184074632097,110.07272732633375,110.07272732633375
18.217231413680672,139.49531488818857,139.49531488818857
18.267278752729244,120.61953864198072,120.61953864198072
18.31732609177782,130.27182090973892,130.27182090973892
18.36737343082639,114.89412404931412,114.89412404931412
18.417420769874965,103.88790273283695,103.88790273283695
18.467468108923537,121.71906506358299,121.71906506358299
18.517515447972112,114.20745996117287,114.20745996117287
18.567562787020684,128.90359878132517,128.90359878132517
18.61761012606926,109.28089282042397,109.28089282042397
18.66765746511783,112.26478889805453,112.26478889805453
18.717704804166406,120.9003959058407,120.9003959058407
18.767752143214977,125.49778383811257,125.49778383811257
18.817799482263553,112.65612371982871,112.65612371982871
18.867846821312124,129.83129443805103,129.83129443805103
18.917894160360696,117.06074950181639,117.06074950181639
18.96794149940927,109.0426434834647,109.0426434834647
19.017988838457843,126.62580446455637,126.62580446455637
19.068036177506418,104.9244447997338,104.9244447997338
19.11808351655499,109.42716775937795,109.42716775937795
19.168130855603565,140.09835023394163,140.09835023394163
19.218178194652136,123.006409543822,123.006409543822
19.26822553370071,118.14976650869055,118.14976650869055
19.318272872749283,113.07638711121722,113.07638711121722
19.368320211797858,134.94111503367802,134.94111503367802
19.41836755084643,120.41348773008863,120.41348773008863
19.468414889895005,110.32622307895387,110.32622307895387
19.518462228943577,115.2152776445513,115.2152776445513
19.56850956799215,120.126335990615,120.126335990615
19.618556907040723,120.2396006563029,120.2396006563029
19.668604246089295,101.12100179868125,101.12100179868125
19.71865158513787,93.92637116744717,93.92637116744717
19.76869892418644,99.69517086617411,99.69517086617411
19.818746263235017,104.99035893461435,104.99035893461435
19.86879360228359,99.76509528303944,99.76509528303944
19.918840941332164,82.83954801533095,82.83954801533095
19.968888280380735,70.15131398334266,70.15131398334266
20.01893561942931,11.432973609380591,11.432973609380591
20.068982958477882,4.358436982215899,4.358436982215899
20.119030297526457,2.9536391764222802,2.9536391764222802
20.16907763657503,2.6517270073758743,2.6517270073758743
20.219124975623604,2.302206217496649,2.302206217496649
20.269172314672176,2.2846505690538974,2.2846505690538974
20.31921965372075,2.1401218733075225,2.1401218733075225
20.369266992769322,2.2642551757574347,2.2642551757574347
20.419314331817894,2.1907743429466504,2.1907743429466504
20.46936167086647,2.5281612786303986,2.5281612786303986
20.51940900991504,2.486995480080009,2.486995480080009
20.569456348963616,3.2153526641807715,3.2153526641807715
20.619503688012188,2.9612521700871213,2.9612521700871213
20.669551027060763,3.35090906398747,3.35090906398747
20.719598366109334,2.537149985982308,2.537149985982308
20.76964570515791,2.176113939652431,2.176113939652431
20.81969304420648,1.7373848650298387,1.7373848650298387
20.869740383255056,1.4890499010597154,1.4890499010597154
20.919787722303628,1.300493041604549,1.300493041604549
20.969835061352203,1.1808785718921697,1.1808785718921697
21.019882400400775,1.0165673090135654,1.0165673090135654
21.06992973944935,103.6408192015845,103.6408192015845
21.11997707849792,105.85011834722029,105.85011834722029
21.170024417546493,114.61946655008423,114.61946655008423
21.22007175659507,130.23570011507232,130.23570011507232
21.27011909564364,143.5008183842354,143.5008183842354
21.320166434692215,119.73447612603096,119.73447612603096
21.370213773740787,116.17149618725476,116.17149618725476
21.420261112789362,123.17311980549727,123.17311980549727
21.470308451837933,122.69885951454681,122.69885951454681
21.52035579088651,110.83094103790583,110.83094103790583
21.57040312993508,103.80755032856781,103.80755032856781
21.620450468983655,104.20438040162452,104.20438040162452
21.670497808032227,120.79181802020915,120.79181802020915
21.720545147080802,107.24937173785324,107.24937173785324
21.770592486129374,106.81407896566742,106.81407896566742
21.82063982517795,116.59543941591065,116.59543941591065
21.87068716422652,124.83123487118638,124.83123487118638
21.920734503275092,115.2333818127582,115.2333818127582
21.970781842323667,128.92479897668352,128.92479897668352
22.02082918137224,133.39075754756942,133.39075754756942
22.070876520420814,130.98449134499086,130.98449134499086
22.120923859469386,143.22144422204448,143.22144422204448
22.17097119851796,111.8688508461166,111.8688508461166
22.221018537566533,141.08659453223456,141.08659453223456
22.271065876615108,101.66716661261495,101.66716661261495
22.32111321566368,114.2051034134013,114.2051034134013
22.371160554712255,110.67932463463046,110.67932463463046
22.421207893760826,134.06415559720003,134.06415559720003
22.4712552328094,122.43703207593938,122.43703207593938
22.521302571857973,131.72002102470077,131.72002102470077
22.571349910906548,127.57343161400885,127.57343161400885
22.62139724995512,109.78173793500575,109.78173793500575
22.67144458900369,103.09828308415135,103.09828308415135
22.721491928052266,107.6934043924032,107.6934043924032
22.771539267100838,125.53165958078944,125.53165958078944
22.821586606149413,109.01530816989246,109.01530816989246
22.871633945197985,105.64957486576402,105.64957486576402
22.92168128424656,107.95585674348969,107.95585674348969
22.97172862329513,108.22256815967795,108.22256815967795
23.021775962343707,112.13926323608278,112.13926323608278
23.07182330139228,108.34073923602712,108.34073923602712
23.121870640440854,116.2558756870873,116.2558756870873
23.171917979489425,115.39626597314741,115.39626597314741
23.221965318538,116.7814972594356,116.7814972594356
23.272012657586572,110.13167263405154,110.13167263405154
23.322059996635147,101.92710882565454,101.92710882565454
23.37210733568372,132.178437449798,132.178437449798
23.42215467473229,123.76928154191475,123.76928154191475
23.472202013780866,118.1937114264828,118.1937114264828
23.522249352829437,125.71666027763831,125.71666027763831
23.572296691878012,127.38439807981561,127.38439807981561
23.622344030926584,123.18782690362451,123.18782690362451
23.67239136997516,116.57246106806365,116.57246106806365
23.72243870902373,116.7695854343744,116.7695854343744
23.772486048072306,127.64007803053703,127.64007803053703
23.822533387120878,159.91124390423917,159.91124390423917
23.872580726169453,0.0,0.0
23.922628065218024,0.0,0.0
23.9726754042666,0.0,0.0
24.02272274331517,0.0,0.0
24.072770082363746,0.0,0.0
24.122817421412318,0.0,0.0
24.17286476046089,0.0,0.0
24.222912099509465,0.0,0.0
24.272959438558036,0.0,0.0
24.32300677760661,99.41686554086822,99.41686554086822
24.373054116655183,113.2751336948076,113.2751336948076
24.42310145570376,109.65668511770731,109.65668511770731
24.47314879475233,104.83146884063399,104.83146884063399
24.523196133800905,100.91049612528202,100.91049612528202
24.573243472849477,102.13004242029344,102.13004242029344
24.623290811898052,92.24492194972517,92.24492194972517
24.673338150946623,100.77521989286684,100.77521989286684
24.7233854899952,78.8386313549286,78.8386313549286
24.77343282904377,8.893426575685739,8.893426575685739
24.823480168092345,2.0953911315992713,2.0953911315992713
24.873527507140917,1.6426090142895287,1.6426090142895287
24.92357484618949,1.4898604625194942,1.4898604625194942
24.973622185238064,1.4250409775081707,1.4250409775081707
25.023669524286635,1.4432726670649354,1.4432726670649354
25.07371686333521,1.5080181137337345,1.5080181137337345
25.123764202383782,1.6542872815693836,1.6542872815693836
25.173811541432357,0.0,0.0
25.22385888048093,0.0,0.0
25.273906219529504,0.0,0.0
25.323953558578076,0.0,0.0
25.37400089762665,0.0,0.0
25.424048236675223,0.0,0.0
25.474095575723798,0.0,0.0
25.52414291477237,0.0,0.0
25.574190253820944,0.0,0.0
25.624237592869516,1.046254258014624,1.046254258014624
25.674284931918088,0.8924448837577136,0.8924448837577136
25.724332270966663,0.810737905700404,0.810737905700404
25.774379610015234,0.766747025272514,0.766747025272514
25.82442694906381,0.7531721257593418,0.7531721257593418
25.87447428811238,0.7664573083634081,0.7664573083634081
25.924521627160956,0.8038698323386384,0.8038698323386384
25.974568966209528,0.8756095991015452,0.8756095991015452
26.024616305258103,1.1270682897446782,1.1270682897446782
26.074663644306675,1.7924055531968575,1.7924055531968575
26.17475832240382,0.0,0.0
26.224805661452397,0.0,0.0
26.27485300050097,0.0,0.0
26.324900339549544,0.0,0.0
26.374947678598115,0.0,0.0
26.424995017646687,0.0,0.0
26.475042356695262,0.0,0.0
26.525089695743834,0.0,0.0
26.57513703479241,1.2245244866183675,1.2245244866183675
26.62518437384098,0.8800513320847542,0.8800513320847542
26.675231712889556,0.6882055414529828,0.6882055414529828
26.725279051938127,0.5684588965810613,0.5684588965810613
26.775326390986702,0.4913485876633234,0.4913485876633234
26.825373730035274,0.4428741919480128,0.4428741919480128
26.87542106908385,0.4183227796331564,0.4183227796331564
26.92546840813242,0.41442221925821493,0.41442221925821493
26.975515747180996,0.7992954191936045,0.7992954191936045
27.025563086229567,0.9272657760856342,0.9272657760856342
27.075610425278143,1.0479058718841767,1.0479058718841767
27.125657764326714,1.132565630924223,1.132565630924223
27.175705103375286,1.1140275904626453,1.1140275904626453
27.22575244242386,0.8853273999251039,0.8853273999251039
27.275799781472433,1.029631802298953,1.029631802298953
27.325847120521008,0.8645582947637128,0.8645582947637128
27.37589445956958,0.6899798240072963,0.6899798240072963
27.425941798618155,0.544041805312502,0.544041805312502
27.475989137666726,0.42331621097443134,0.42331621097443134
27.5260364767153,0.3127702383172511,0.3127702383172511
27.576083815763873,0.14712644526846172,0.14712644526846172
27.626131154812448,0.0,0.0
27.67617849386102,0.11762675687133774,0.11762675687133774
27.726225832909595,0.14817212772254376,0.14817212772254376
27.776273171958167,0.13915988993461303,0.13915988993461303
27.82632051100674,0.08383682756900483,0.08383682756900483
27.876367850055313,0.0,0.0
27.926415189103885,0.0,0.0
27.97646252815246,0.0,0.0
28.02650986720103,0.0,0.0
28.076557206249607,0.0,0.0
28.12660454529818,0.0,0.0
28.176651884346754,0.0,0.0
28.226699223395325,0.0,0.0
28.2767465624439,0.0,0.0
28.326793901492472,0.0,0.0
28.376841240541047,0.0,0.0
28.42688857958962,0.0,0.0
28.476935918638194,0.0,0.0
28.526983257686766,0.0,0.0
28.57703059673534,0.0,0.0
28.627077935783912,0.0,0.0
28.677125274832484,0.0,0.0
28.72717261388106,0.0,0.0
28.77721995292963,0.46471999145158965,0.46471999145158965
28.827267291978206,0.5326396679914789,0.5326396679914789
28.877314631026778,0.5497698160447276,0.5497698160447276
28.927361970075353,0.5244278367055357,0.5244278367055357
28.977409309123924,0.47369866452967946,0.47369866452967946
29.0274566481725,0.4040360903131781,0.4040360903131781
29.07750398722107,0.32738252552439323,0.32738252552439323
29.127551326269646,0.26082185375566436,0.26082185375566436
29.177598665318218,0.2168701789674049,0.2168701789674049
29.227646004366793,0.19446117258292248,0.19446117258292248
29.277693343415365,0.18843052617674605,0.18843052617674605
29.32774068246394,0.1981692549426295,0.1981692549426295
29.37778802151251,0.22028483977242208,0.22028483977242208
29.427835360561083,0.2613521226594657,0.2613521226594657
29.47788269960966,0.3271216289022029,0.3271216289022029
29.52793003865823,0.4191836898547724,0.4191836898547724
29.577977377706805,0.5361158303152559,0.5361158303152559
29.628024716755377,0.6731699125714462,0.6731699125714462
29.678072055803952,0.8221882917495834,0.8221882917495834
29.728119394852524,0.0,0.0
29.7781667339011,0.0,0.0
29.82821407294967,1.460907715746191,1.460907715746191
29.878261411998245,1.6060898809400805,1.6060898809400805
29.928308751046817,0.8772829129333061,0.8772829129333061
29.978356090095392,0.0,0.0
30.028403429143964,0.0,0.0
30.07845076819254,0.0,0.0
30.12849810724111,0.0,0.0
30.178545446289682,0.0,0.0
30.228592785338257,0.0,0.0
30.27864012438683,0.0,0.0
30.328687463435404,0.0,0.0
30.378734802483976,0.0,0.0
30.42878214153255,0.0952905705130307,0.0952905705130307
30.478829480581123,0.23427456514740208,0.23427456514740208
30.528876819629698,0.754574571362339,0.754574571362339
30.57892415867827,53.11725597152088,53.11725597152088
30.628971497726845,97.36990221712348,97.36990221712348
30.679018836775416,103.72097126897319,103.72097126897319
30.72906617582399,0.0,0.0
30.779113514872563,0.0,0.0
30.829160853921138,0.2941721414985861,0.2941721414985861
30.87920819296971,0.0,0.0
30.92925553201828,0.0,0.0
30.979302871066857,0.0,0.0
31.029350210115428,0.0,0.0
31.079397549164003,0.10391170042707877,0.10391170042707877
31.129444888212575,0.2894539046794315,0.2894539046794315
31.17949222726115,0.4482187098549429,0.4482187098549429
