z_mas,r_mas
6.00853226390213,0.7667286811097178
6.038574925221641,0.8332223369822787
6.068617586541151,0.8916840629457835
6.098660247860662,0.9650047090903563
6.1287029091801735,1.133164097206712
6.158745570499684,1.280285481199335
6.188788231819195,1.566693245752245
6.218830893138705,2.7738964244899385
6.248873554458216,19.724310716303556
6.278916215777726,28.164052112601595
6.308958877097237,31.535943933676975
6.339001538416747,35.91839817091237
6.369044199736258,38.01271296633968
6.3990868610557685,41.06626029736838
6.42912952237528,43.81268816540718
6.459172183694791,39.549830280592275
6.489214845014301,47.47569659462659
6.519257506333812,45.68614750090104
6.549300167653322,44.27128351426616
6.579342828972833,45.933782997386686
6.609385490292343,40.48851688338961
6.639428151611854,50.93977839338237
6.6694708129313645,48.416739687446494
6.6995134742508755,54.815318426886385
6.729556135570386,
6.759598796889897,
6.789641458209408,
6.819684119528918,60.13700468567381
6.849726780848429,43.86030370609852
6.879769442167939,38.47698557112134
6.90981210348745,31.12996404691681
6.93985476480696,34.156535025719194
6.9698974261264715,30.58283309476806
6.999940087445982,0.0
7.029982748765493,0.0
7.060025410085004,0.0
7.090068071404514,0.0
7.120110732724025,0.0
7.150153394043535,0.0
7.180196055363046,0.11864576603262902
7.210238716682556,0.12834886133845588
7.240281378002067,0.185095484034739
7.270324039321578,0.2117061865125744
7.300366700641089,0.19787072539474476
7.330409361960599,0.18849690714245854
7.36045202328011,0.19806803008109247
7.390494684599621,0.19810094740729506
7.420537345919131,0.09842714779579631
7.450580007238642,0.0
7.480622668558152,0.051652993182362675
7.510665329877663,0.34490104599196003
7.5407079911971735,15.171490869460994
7.5707506525166846,20.925917503811608
7.600793313836195,20.29369794263656
7.630835975155706,19.75283214892336
7.660878636475216,2.756329095086271
7.690921297794727,1.1639085130990676
7.720963959114238,0.8173025078832167
7.751006620433748,0.7346752310874848
7.781049281753259,0.6487643926341031
7.811091943072769,0.552456578844596
7.8411346043922805,0.5293739901712201
7.871177265711791,0.5066560210408586
7.901219927031302,0.4684669667635804
7.931262588350812,0.4233590962360093
7.961305249670323,0.4209384858582424
7.991347910989833,0.4009612186606189
8.021390572309345,0.36042661161702355
8.051433233628854,0.35933502907903425
8.081475894948365,0.34147159640026614
8.111518556267876,0.30967679108740825
8.141561217587387,0.278798224919943
8.171603878906897,0.27303982939107274
8.201646540226408,0.24736038900404086
8.231689201545919,0.20867390371385866
8.26173186286543,0.2011735274821696
8.29177452418494,0.16179782587007363
8.32181718550445,0.11087312501663098
8.351859846823961,0.0
8.381902508143472,0.0
8.411945169462983,0.0
8.441987830782493,0.09983045402182977
8.472030492102004,0.5011494204067706
8.502073153421515,8.378073414874258
8.532115814741026,11.700856161691393
8.562158476060535,2.62968111613954
8.592201137380046,1.1578463907061345
8.622243798699557,0.7876505662423531
8.652286460019068,0.6315020357928681
8.68232912133858,0.5612663801741111
8.712371782658089,0.5053494047236003
8.7424144439776,0.4283613248889293
8.77245710529711,0.4162037348232977
8.802499766616622,0.3897164949176626
8.832542427936131,0.3498840670884878
8.862585089255642,0.3386981102837435
8.892627750575153,0.3220598962002533
8.922670411894664,0.30047262804572644
8.952713073214174,0.2848883909726493
8.982755734533685,0.27816132740732225
9.012798395853196,0.261114961683323
9.042841057172707,0.24293875914337354
9.072883718492218,0.2384449663136034
9.102926379811727,0.22880052364322442
9.132969041131238,0.208125412217531
9.16301170245075,0.20343459745421308
9.19305436377026,0.19409384016641076
9.22309702508977,0.16971481995091475
9.25313968640928,0.16529548983343267
9.283182347728792,0.15438452638966524
9.313225009048303,0.1335343491470336
9.343267670367814,0.12236875551184709
9.373310331687323,0.11059724686091245
9.403352993006834,0.09051664935871223
9.433395654326345,0.0
9.463438315645856,0.0
9.493480976965365,0.0
9.523523638284876,0.0
9.553566299604388,0.0
9.583608960923899,0.0
9.61365162224341,0.0
9.643694283562919,0.0
9.67373694488243,0.0
9.703779606201941,0.0
9.733822267521452,0.0
9.763864928840961,0.0
9.793907590160472,0.0
9.823950251479983,0.0
9.853992912799495,0.0
9.884035574119004,0.0
9.914078235438515,0.0
9.944120896758026,0.0
9.974163558077537,0.0
10.004206219397048,0.0
10.034248880716557,0.0
10.064291542036068,0.0
10.09433420335558,0.0
10.12437686467509,0.0
10.1544195259946,0.0
10.18446218731411,0.0
10.214504848633622,0.0
10.244547509953133,0.0
10.274590171272644,0.0
10.304632832592153,0.0
10.334675493911664,0.0
10.364718155231175,0.0
10.394760816550686,0.0
10.424803477870196,0.0
10.454846139189707,0.0
10.484888800509218,0.0
10.514931461828729,0.0
10.544974123148238,0.0
10.57501678446775,0.0
10.60505944578726,0.0
10.635102107106771,0.0
10.665144768426282,0.0
10.695187429745792,0.0
10.725230091065303,0.0
10.755272752384814,29.137848259057506
10.785315413704325,30.873388390395878
10.815358075023834,35.7301421207361
10.845400736343345,29.929352892310824
10.875443397662856,32.46479808403803
10.905486058982367,34.9272271977647
10.935528720301878,34.26676927901083
10.965571381621388,34.106029634572685
10.995614042940899,33.40368527062235
11.02565670426041,29.699377973684495
11.05569936557992,30.388967016751185
11.08574202689943,30.9672544502528
11.115784688218941,28.4344175325365
11.145827349538452,29.903806167208707
11.175870010857963,29.947074492472176
11.205912672177472,37.481086111015465
11.235955333496983,35.68367758512126
11.265997994816495,41.473963923847045
11.296040656136006,46.674346775501185
11.326083317455517,
11.356125978775026,
11.386168640094537,
11.416211301414048,
11.446253962733559,49.915255477431515
11.476296624053068,50.4025665021543
11.50633928537258,43.25134381347303
11.53638194669209,38.671423228481565
11.566424608011602,34.95024886010408
11.596467269331113,31.79661430644599
11.626509930650622,26.539473162566267
11.656552591970133,19.970292025229302
11.686595253289644,1.8896959881474638
11.716637914609155,1.3753034403404378
11.746680575928664,1.1722246099905378
11.776723237248175,1.0503057919711432
11.806765898567686,0.941901590028778
11.836808559887197,0.8566777003139934
11.866851221206709,0.8355239095248129
11.896893882526218,0.7909433516634934
11.926936543845729,0.7350141910714727
11.95697920516524,0.7003006865655227
11.987021866484751,0.6961363818582489
12.01706452780426,0.6590002597228505
12.047107189123771,0.625629048879138
12.077149850443282,0.6274220670162451
12.107192511762793,0.5978969500759335
12.137235173082303,0.5719224085413399
12.167277834401814,0.55668965941773
12.197320495721325,0.542888742185211
12.227363157040836,0.5194796519930712
12.257405818360347,0.49625089349465307
12.287448479679856,0.4875977418997018
12.317491140999367,0.5379079963724822
12.347533802318878,0.3345463475860481
12.37757646363839,0.3671464153688969
12.407619124957899,0.36378140625321126
12.43766178627741,0.3592862651371132
12.46770444759692,0.3698019334559398
12.497747108916432,0.37152216470423244
12.527789770235943,0.36963936249817037
12.557832431555452,0.383623743990272
12.587875092874963,0.3939304500781479
12.617917754194474,0.3900460181398836
12.647960415513985,0.39168130926890854
12.678003076833495,0.4206118484776603
12.708045738153006,0.4195026017383534
12.738088399472517,0.41865906345204984
12.768131060792028,0.4516822607234562
12.798173722111537,0.45727720999880195
12.828216383431048,0.45683440405367587
12.85825904475056,0.4723317046906449
12.88830170607007,0.5027515673209793
12.918344367389581,0.5144842447122846
12.94838702870909,0.535043127579655
12.978429690028602,0.5689130290518651
13.008472351348113,0.5987129378076494
13.038515012667624,0.6679790407866704
13.068557673987133,0.7166264628010339
13.098600335306644,0.7657963620550898
13.128642996626155,0.9236897953372137
13.158685657945666,1.206234563518187
13.188728319265177,1.1801581973067896
13.218770980584686,1.701111714252643
13.248813641904198,28.767372442468773
13.278856303223709,30.171136229221343
13.30889896454322,30.56498885508411
13.338941625862729,30.92615798264249
13.36898428718224,34.98509027389594
13.399026948501751,38.278935076322185
13.429069609821262,35.65715853719428
13.459112271140771,36.43177320310535
13.489154932460282,43.501066191127144
13.519197593779793,37.582477047616315
13.549240255099305,39.4611450835022
13.579282916418816,37.429490562862256
13.609325577738325,36.64129677232324
13.639368239057836,40.41747922145504
13.669410900377347,32.28185927236986
13.699453561696858,36.03845742105555
13.729496223016367,37.09496764387345
13.759538884335878,38.423897169844594
13.78958154565539,31.8039797318292
13.8196242069749,39.1486883381967
13.849666868294412,32.85135341690517
13.87970952961392,24.373055036148518
13.909752190933432,0.4487882642632573
13.939794852252943,0.3446846131267713
13.969837513572454,0.17531149880364688
13.999880174891963,0.0
14.029922836211474,0.0
14.059965497530985,0.0
14.090008158850496,0.0
14.120050820170007,0.0
14.150093481489517,0.0
14.180136142809028,0.0
14.210178804128539,0.0
14.24022146544805,0.0
14.27026412676756,0.0
14.30030678808707,0.0
14.330349449406581,0.0
14.360392110726092,0.0
14.390434772045602,0.0
14.420477433365113,0.08112465456886901
14.450520094684624,0.060263350580763576
14.480562756004135,0.07047287564636978
14.510605417323646,0.14293951929184098
14.540648078643155,0.15954668630985472
14.570690739962666,0.12162114965260576
14.600733401282177,0.17324519670789096
14.630776062601688,0.20433823728633962
14.660818723921198,0.16766377909852107
14.690861385240709,0.18133372915986265
14.72090404656022,0.20556358371531044
14.75094670787973,0.1902382680919813
14.780989369199242,0.1694668631090016
14.811032030518751,0.1859549924480392
14.841074691838262,0.1822392489229822
14.871117353157773,0.17459976199640317
14.901160014477284,0.1747775998554868
14.931202675796793,0.15078372180479235
14.961245337116305,0.16067372029745824
14.991287998435816,0.15901613430920972
15.021330659755327,0.12797747143137728
15.051373321074836,0.1265782798265028
15.081415982394347,0.1641749977254141
15.111458643713858,0.13637354614477162
15.141501305033369,0.09754076954781865
15.17154396635288,0.15882598525466674
15.20158662767239,0.14732556573456346
15.2316292889919,0.10812971838584995
15.261671950311412,0.14312489547259855
15.291714611630923,0.1651185108545773
15.321757272950432,0.15140346630498838
15.351799934269943,0.1480717680317541
15.381842595589454,0.17283620759712498
15.411885256908965,0.19164284477907367
15.441927918228476,0.183797991880863
15.471970579547985,0.1360748181470811
15.502013240867496,0.17487606210340265
15.532055902187007,0.12406139500495011
15.562098563506519,0.0
15.592141224826028,0.1296723055677192
15.622183886145539,0.04609695348351938
15.65222654746505,0.0
15.682269208784561,0.15671606982608713
15.712311870104072,0.16202574415275234
15.742354531423581,0.15838429014831956
15.772397192743092,0.20350539975086948
15.802439854062603,0.2319239725452018
15.832482515382114,0.21890786618229258
15.862525176701624,0.22678453232504198
15.892567838021135,0.2503109337687047
15.922610499340646,0.24417419564255807
15.952653160660157,0.23736481427316702
15.982695821979666,0.21135361643093542
16.012738483299177,0.1860822847472301
16.04278114461869,0.4527058760629581
16.0728238059382,0.5048146630648099
16.10286646725771,0.5650138325150409
16.13290912857722,0.7084687660271121
16.16295178989673,0.843327735581625
16.19299445121624,0.8894637914106266
16.223037112535753,1.341056232004632
16.253079773855262,13.085161065203842
16.283122435174775,16.667021301225155
16.313165096494284,23.390025971559748
16.343207757813794,25.934323924238782
16.373250419133306,20.733332284142538
16.403293080452816,23.039559493886735
16.43333574177233,21.8662089159659
16.463378403091838,22.296830352522232
16.493421064411347,22.013215845855562
16.52346372573086,19.044422119244608
16.55350638705037,19.2619267786162
16.58354904836988,17.067627781846124
16.61359170968939,14.644978662320973
16.6436343710089,11.58164926803778
16.673677032328413,1.1456105914313504
16.703719693647923,0.5617673406350363
16.733762354967432,0.4183670760143864
16.763805016286945,0.3216749824440136
16.793847677606454,0.24604273636149898
16.823890338925967,0.2092220328204665
16.853933000245476,0.20795672954766262
16.883975661564985,0.18408133554792727
16.9140183228845,0.19089049057984625
16.944060984204008,0.2149930526511415
16.974103645523517,0.20708985107771757
17.00414630684303,0.2322469352162714
17.03418896816254,0.25725742140514185
17.06423162948205,0.27373767416438066
17.09427429080156,0.272058625404005
17.12431695212107,0.3404438816255983
17.154359613440583,0.3442684765118548
17.184402274760092,0.2729957796409246
17.214444936079605,0.30827585705918364
17.244487597399115,0.32875373223502935
17.274530258718624,0.298802791399709
17.304572920038137,0.20490685536787495
17.334615581357646,0.3073293561262686
17.36465824267716,0.3470852521834373
17.394700903996668,0.16157497894757308
17.424743565316177,0.1693404121903623
17.45478622663569,0.24503482526367407
17.4848288879552,0.12368213240572642
17.51487154927471,0.0
17.54491421059422,0.0
17.57495687191373,0.0
17.604999533233244,0.0
17.635042194552753,0.0
17.665084855872262,0.0
17.695127517191775,0.0
17.725170178511284,0.0
17.755212839830797,0.0
17.785255501150306,0.0
17.815298162469816,0.0
17.84534082378933,0.0
17.875383485108838,0.0
17.905426146428347,0.0
17.93546880774786,0.0
17.96551146906737,0.0
17.995554130386882,0.0
18.02559679170639,0.0
18.0556394530259,0.0
18.085682114345413,0.0
18.115724775664923,0.12567846179278014
18.145767436984436,0.16085348357614415
18.175810098303945,0.223734721071712
18.205852759623454,0.3084346684853613
18.235895420942967,0.3915657797162681
18.265938082262476,0.49842232840473677
18.29598074358199,0.629206855491014
18.3260234049015,0.6789528204699201
18.356066066221008,0.9548643367388485
18.38610872754052,
18.41615138886003,2.4672985433996693
18.44619405017954,
18.476236711499052,
18.50627937281856,
18.536322034138074,
18.566364695457583,
18.596407356777092,
18.626450018096605,
18.656492679416115,40.99991755469454
18.686535340735627,
18.716578002055137,2.0204708556516278
18.746620663374646,1.328975885203857
18.77666332469416,1.1208788267896868
18.806705986013668,1.0026678812584653
18.836748647333177,0.9113822737091049
18.86679130865269,0.7911871962014031
18.8968339699722,0.7089317576968815
18.926876631291712,0.6881164637855346
18.95691929261122,0.6285197105078786
18.98696195393073,0.5563403504266135
19.017004615250244,0.5473119650771793
19.047047276569753,0.5284907787718698
19.077089937889266,0.46685801046645775
19.107132599208775,0.4259892573342692
19.137175260528284,0.4025270345329484
19.167217921847797,0.40135234194681835
19.197260583167306,0.3944550377889862
19.22730324448682,0.37900260838378247
19.25734590580633,0.3801150100787159
19.287388567125838,0.3750787065527298
19.31743122844535,0.3689799706882518
19.34747388976486,0.3656627506466947
19.37751655108437,0.36248124109479735
19.407559212403882,0.360127955929256
19.43760187372339,0.3525424600540993
19.467644535042904,0.35579845430262297
19.497687196362413,0.5942986513961895
19.527729857681923,0.5937354084734614
19.557772519001436,0.609929048645272
19.587815180320945,0.6151679219516055
19.617857841640458,0.6184129621647821
19.647900502959967,0.6325946082056351
19.677943164279476,0.642940503758641
19.70798582559899,0.6539463283150934
19.7380284869185,0.6623338807897156
19.768071148238008,0.6838345499687295
19.79811380955752,0.701052124176364
19.82815647087703,0.7145436260982607
19.858199132196543,0.7459102490728923
19.888241793516052,0.7777206595379186
19.91828445483556,0.8108562727399203
19.948327116155074,0.8488471538888106
19.978369777474583,0.9026484148183834
20.008412438794096,0.9646635526533855
20.038455100113605,1.0338546431490674
20.068497761433115,1.1396470962799152
20.098540422752627,1.28307505456733
20.128583084072137,1.4680986950560182
20.158625745391646,1.8208576994324461
20.18866840671116,2.851062726713751
20.218711068030668,21.469952794042708
20.24875372935018,28.021247375567615
20.27879639066969,35.56738254182898
20.3088390519892,33.12720890075004
20.338881713308712,34.85018009697925
20.36892437462822,39.58376696499707
20.398967035947734,36.25040216964887
20.429009697267244,32.76433976717045
20.459052358586753,41.753671751259944
20.489095019906266,39.079757256101665
20.519137681225775,41.98641476094354
20.549180342545288,35.30773038032148
20.579223003864797,39.85701419139853
20.609265665184306,38.789624032682674
20.63930832650382,38.578334528591945
20.66935098782333,38.03725655711176
20.699393649142838,39.75070760608146
20.72943631046235,36.73953700267343
20.75947897178186,35.93264048529644
20.789521633101373,35.20979167769062
20.819564294420882,36.4743578684937
20.84960695574039,34.352033345614615
20.879649617059904,37.604760310783206
20.909692278379413,36.254619476899116
20.939734939698926,33.60548265942184
20.969777601018436,32.92722957342356
20.999820262337945,31.095909694849336
21.029862923657458,41.98333437474531
21.059905584976967,30.778430827459587
21.089948246296476,32.97817052607201
21.11999090761599,35.17644632760333
21.1500335689355,37.168777308833974
21.18007623025501,33.90221237127017
21.21011889157452,31.5757206819107
21.24016155289403,40.7347622667599
21.270204214213543,36.205258355319124
21.300246875533052,35.385421303027734
21.330289536852565,38.25045569907533
21.360332198172074,37.92013579461893
21.390374859491583,39.619246324982
21.420417520811096,36.67379502557925
21.450460182130605,36.28133295376982
21.480502843450118,34.6871308590191
21.510545504769627,39.47644726824526
21.540588166089137,36.85520933461968
21.57063082740865,31.631962879184258
21.60067348872816,33.15532342529526
21.630716150047668,33.63985891161242
21.66075881136718,35.87497381079475
21.69080147268669,34.561894351912215
21.720844134006203,37.54317624577086
21.750886795325712,38.3289414030644
21.78092945664522,37.85290431272752
21.810972117964734,35.41899982319002
21.841014779284244,37.94225047551069
21.871057440603757,34.7385259888415
21.901100101923266,35.46613367291987
21.931142763242775,34.1226319374802
21.961185424562288,34.32901438972518
21.991228085881797,35.11469561171336
22.021270747201307,33.638846262551
22.05131340852082,34.11384766553726
22.08135606984033,40.215762127839604
22.11139873115984,35.417231772088684
22.14144139247935,34.494811762084986
22.17148405379886,41.57545171312614
22.201526715118373,34.990001385961406
22.231569376437882,39.34507125833929
22.261612037757395,27.54821267124985
22.291654699076904,39.27706703435366
22.321697360396414,36.663000947708
22.351740021715926,35.28201147055672
22.381782683035436,34.7590432297522
22.411825344354945,35.21483775799871
22.441868005674458,36.940864687118705
22.471910666993967,36.41977028662072
22.50195332831348,37.088579373261965
22.53199598963299,32.38852852065144
