z,r_up_ref,r_down_ref
10.519525013653817,135.92128500086628,135.92128500086628
10.569617989909311,122.07304068505243,122.07304068505243
10.619710966164806,126.2998530339182,126.2998530339182
10.6698039424203,115.58816136108445,115.58816136108445
10.719896918675794,102.72964459883647,102.72964459883647
10.769989894931289,114.95714984588517,114.95714984588517
10.820082871186782,117.21063761435266,117.21063761435266
10.870175847442278,118.82005808628008,118.82005808628008
10.920268823697771,128.88136566579374,128.88136566579374
10.970361799953267,114.42567984533034,114.42567984533034
11.02045477620876,122.40853106256743,122.40853106256743
11.070547752464256,121.595790691235,121.595790691235
11.12064072871975,124.05568754807449,124.05568754807449
11.170733704975243,121.91889980096744,121.91889980096744
11.220826681230738,126.71635186216285,126.71635186216285
11.270919657486232,115.57969487158934,115.57969487158934
11.321012633741727,110.10474118154265,110.10474118154265
11.37110560999722,127.35834140102946,127.35834140102946
11.421198586252716,99.59788032355716,99.59788032355716
11.47129156250821,113.49783354784073,113.49783354784073
11.521384538763705,121.62828242937502,121.62828242937502
11.571477515019199,110.79245138891059,110.79245138891059
11.621570491274692,122.47186060924892,122.47186060924892
11.671663467530188,120.68259219536932,120.68259219536932
11.721756443785681,124.07812699336975,124.07812699336975
11.771849420041177,106.73012673074214,106.73012673074214
11.82194239629667,101.97944982226811,101.97944982226811
11.872035372552165,100.66363816294863,100.66363816294863
11.922128348807659,117.25658039737235,117.25658039737235
11.972221325063153,115.07826403866832,115.07826403866832
12.022314301318648,110.1774523090653,110.1774523090653
12.072407277574142,114.25392790518465,114.25392790518465
12.122500253829637,115.06020958835899,115.06020958835899
12.17259323008513,120.07116828629428,120.07116828629428
12.222686206340626,102.08935003674115,102.08935003674115
12.27277918259612,104.05477586688261,104.05477586688261
12.322872158851615,119.61032047168311,119.61032047168311
12.372965135107108,110.30477550465942,110.30477550465942
12.423058111362602,120.57340555017394,120.57340555017394
12.473151087618097,124.3837417084592,124.3837417084592
12.523244063873591,105.15972636992589,105.15972636992589
12.573337040129086,112.45514041854709,112.45514041854709
12.62343001638458,124.22466487108481,124.22466487108481
12.673522992640075,122.62148074132195,122.62148074132195
12.723615968895569,109.88978424317591,109.88978424317591
12.773708945151064,113.14928118767718,113.14928118767718
12.823801921406558,136.13101981535021,136.13101981535021
12.873894897662051,102.31593775204193,102.31593775204193
12.923987873917547,126.32023375569565,126.32023375569565
12.97408085017304,98.50263770463404,98.50263770463404
13.024173826428536,107.83004495692069,107.83004495692069
13.07426680268403,119.24665174584317,119.24665174584317
13.124359778939525,126.76849207668675,126.76849207668675
13.174452755195018,120.24904806652204,120.24904806652204
13.224545731450513,105.77985895984949,105.77985895984949
13.274638707706007,118.32576593543803,118.32576593543803
13.3247316839615,110.73379490096816,110.73379490096816
13.374824660216996,136.33328082511028,136.33328082511028
13.42491763647249,111.99098002889083,111.99098002889083
13.475010612727985,116.66783190624241,116.66783190624241
13.525103588983479,114.6973636185925,114.6973636185925
13.575196565238974,115.67627236041152,115.67627236041152
13.625289541494467,115.88156494599212,115.88156494599212
13.675382517749963,104.26368010317205,104.26368010317205
13.725475494005456,95.12962837214957,95.12962837214957
13.77556847026095,106.06428741950276,106.06428741950276
13.825661446516445,117.79805136374904,117.79805136374904
13.875754422771939,111.6059827562015,111.6059827562015
13.925847399027434,119.03260175659857,119.03260175659857
13.975940375282928,115.22512842610506,115.22512842610506
14.026033351538423,129.30162863888842,129.30162863888842
14.076126327793917,130.60254581958233,130.60254581958233
