z,r_up_ref,r_down_ref
0.0,106.67660199073232,106.67660199073232
0.050284973179121256,107.23542169348295,107.23542169348295
0.10056994635824251,105.15552245678245,105.15552245678245
0.15085491953736377,94.29183566000701,94.29183566000701
0.20113989271648502,87.44957352888555,87.44957352888555
0.2514248658956063,97.90690027998662,97.90690027998662
0.30170983907472754,89.88360032236305,89.88360032236305
0.35199481225384877,77.98948640702088,77.98948640702088
0.40227978543297005,94.77093788461018,94.77093788461018
0.45256475861209133,73.0162513215542,73.0162513215542
0.5028497317912126,95.04829279170852,95.04829279170852
0.5531347049703338,90.75779236370246,90.75779236370246
0.6034196781494551,74.67458001511956,74.67458001511956
0.6537046513285764,91.5579809348277,91.5579809348277
0.7039896245076975,76.22757004730903,76.22757004730903
0.7542745976868188,82.24480858536242,82.24480858536242
0.8045595708659401,86.18788535907137,86.18788535907137
0.8548445440450614,102.6719096755941,102.6719096755941
0.9051295172241827,105.22351352938962,105.22351352938962
0.9554144904033038,112.75674047564785,112.75674047564785
1.0056994635824252,121.13672819468673,121.13672819468673
1.0559844367615463,1.5309462913676504,1.5309462913676504
1.1062694099406676,2.0007888842129162,2.0007888842129162
1.1565543831197889,3.3727373224912403,3.3727373224912403
1.2068393562989101,113.47814162268607,113.47814162268607
1.2571243294780314,126.370222848363,126.370222848363
1.3074093026571527,121.4262645242356,121.4262645242356
1.357694275836274,140.307747788797,140.307747788797
1.407979249015395,102.27997351593851,102.27997351593851
1.4582642221945163,112.69589001602411,112.69589001602411
1.5085491953736376,118.90493916271961,118.90493916271961
1.558834168552759,119.33460169198244,119.33460169198244
1.6091191417318802,104.59681548113326,104.59681548113326
1.6594041149110015,133.61838990692937,133.61838990692937
1.7096890880901228,128.44681726690456,128.44681726690456
1.759974061269244,108.31623644456639,108.31623644456639
1.8102590344483653,112.20863381749241,112.20863381749241
1.8605440076274864,118.18336323180607,118.18336323180607
1.9108289808066077,119.46856213031303,119.46856213031303
1.961113953985729,122.32923385649184,122.32923385649184
2.0113989271648505,100.82398391258981,100.82398391258981
2.0616839003439713,131.8062200445292,131.8062200445292
2.1119688735230926,115.42420554943892,115.42420554943892
2.162253846702214,118.93270015512756,118.93270015512756
2.212538819881335,122.141541723829,122.141541723829
2.2628237930604564,121.97198067928365,121.97198067928365
2.3131087662395777,119.48888524566262,119.48888524566262
2.363393739418699,121.30852343753644,121.30852343753644
2.4136787125978203,126.80262354186704,126.80262354186704
2.4639636857769416,105.3951201356825,105.3951201356825
2.514248658956063,114.74648527673743,114.74648527673743
2.564533632135184,126.3715962577792,126.3715962577792
2.6148186053143054,121.63363153168419,121.63363153168419
2.6651035784934267,43.10395616576061,43.10395616576061
2.715388551672548,2.8434975802961326,2.8434975802961326
2.7656735248516693,2.0584968641748067,2.0584968641748067
2.81595849803079,1.8324411941569239,1.8324411941569239
2.8662434712099114,1.7432001699710595,1.7432001699710595
2.9165284443890327,1.671359889943107,1.671359889943107
2.966813417568154,1.5789498217432756,1.5789498217432756
3.0170983907472753,1.4341361364461989,1.4341361364461989
3.0673833639263965,1.241446630140678,1.241446630140678
3.117668337105518,1.0435413568168121,1.0435413568168121
3.167953310284639,0.8614333364665393,0.8614333364665393
3.2182382834637604,0.7094394458995288,0.7094394458995288
3.2685232566428817,0.6029221847730142,0.6029221847730142
3.318808229822003,0.5236095586400842,0.5236095586400842
3.3690932030011242,0.48204084688145055,0.48204084688145055
3.4193781761802455,0.4576001480613051,0.4576001480613051
3.469663149359367,0.4585895272306981,0.4585895272306981
3.519948122538488,0.4676833912871473,0.4676833912871473
3.5702330957176094,0.4908316868116558,0.4908316868116558
3.6205180688967307,0.5183850122327985,0.5183850122327985
3.6708030420758515,0.5523354769779221,0.5523354769779221
3.721088015254973,0.5892230620074745,0.5892230620074745
3.771372988434094,0.6270399414452639,0.6270399414452639
3.8216579616132154,0.6668710752772052,0.6668710752772052
3.8719429347923366,0.7063408871705482,0.7063408871705482
3.922227907971458,0.7465414499800689,0.7465414499800689
3.972512881150579,0.788958595697995,0.788958595697995
4.022797854329701,0.8275119938533969,0.8275119938533969
4.073082827508822,0.8721514146847477,0.8721514146847477
4.123367800687943,0.9100746337577478,0.9100746337577478
4.173652773867064,0.956563178831906,0.956563178831906
4.223937747046185,0.9943788500139985,0.9943788500139985
4.274222720225307,1.039307881838866,1.039307881838866
4.324507693404428,1.0737940713651963,1.0737940713651963
4.3747926665835495,1.1107661269478497,1.1107661269478497
4.42507763976267,1.1422272306008427,1.1422272306008427
4.475362612941792,1.171003972389241,1.171003972389241
4.525647586120913,1.1964331281228135,1.1964331281228135
4.575932559300035,1.2137769119919566,1.2137769119919566
4.6262175324791555,1.2244392347663704,1.2244392347663704
4.676502505658277,1.2187342841823634,1.2187342841823634
4.726787478837398,1.1901976305908013,1.1901976305908013
4.77707245201652,1.1426201133412057,1.1426201133412057
4.827357425195641,1.0636798034930615,1.0636798034930615
4.877642398374761,0.9853720461656157,0.9853720461656157
4.927927371553883,1.6037607648869467,1.6037607648869467
4.978212344733004,121.08083020561861,121.08083020561861
5.028497317912126,127.76774511156856,127.76774511156856
5.078782291091247,117.09769762835681,117.09769762835681
5.129067264270368,116.6373942038134,116.6373942038134
5.179352237449489,130.1249768198169,130.1249768198169
5.229637210628611,10.636546047991985,10.636546047991985
5.279922183807732,1.9037617586856628,1.9037617586856628
5.330207156986853,1.2572295880217628,1.2572295880217628
5.380492130165974,0.9608992592336142,0.9608992592336142
5.430777103345096,0.7906078813641643,0.7906078813641643
5.481062076524217,0.6907435465778432,0.6907435465778432
5.531347049703339,0.6285126547695551,0.6285126547695551
5.581632022882459,0.5905327970208134,0.5905327970208134
5.63191699606158,0.5712622290218811,0.5712622290218811
5.682201969240702,0.5640684445329571,0.5640684445329571
5.732486942419823,0.5662767542868125,0.5662767542868125
5.7827719155989445,0.5765769934988803,0.5765769934988803
5.833056888778065,0.5940490395477792,0.5940490395477792
5.883341861957187,0.6179479240047141,0.6179479240047141
5.933626835136308,0.6485334753525535,0.6485334753525535
5.98391180831543,0.6878378927595546,0.6878378927595546
6.0341967814945505,0.7352643264935669,0.7352643264935669
6.084481754673672,0.7944755579628766,0.7944755579628766
6.134766727852793,0.8734499054000755,0.8734499054000755
6.185051701031915,0.9792708726005687,0.9792708726005687
6.235336674211036,1.1388281335327766,1.1388281335327766
6.285621647390157,1.429111909372575,1.429111909372575
6.335906620569278,2.2565462423496925,2.2565462423496925
6.3861915937484,96.58512719655306,96.58512719655306
6.436476566927521,133.27186240890057,133.27186240890057
6.486761540106642,0.0,0.0
6.537046513285763,0.0,0.0
6.587331486464884,0.0,0.0
6.637616459644006,0.0,0.0
6.687901432823127,0.0,0.0
6.7381864060022485,0.0,0.0
6.788471379181369,0.0,0.0
6.838756352360491,0.0,0.0
6.889041325539612,0.0,0.0
6.939326298718734,0.21919980966386557,0.21919980966386557
6.9896112718978545,0.1959491749852071,0.1959491749852071
7.039896245076976,0.318226509298814,0.318226509298814
7.090181218256097,0.3705680882720881,0.3705680882720881
7.140466191435219,0.44484249462591213,0.44484249462591213
7.19075116461434,0.6602813948559703,0.6602813948559703
7.241036137793461,0.7359820062358498,0.7359820062358498
7.291321110972582,1.22592816830587,1.22592816830587
7.341606084151703,0.7178491040087753,0.7178491040087753
7.391891057330825,0.5074621448515316,0.5074621448515316
7.442176030509946,0.43843225628404386,0.43843225628404386
7.492461003689067,0.3158378842546276,0.3158378842546276
7.542745976868188,0.3180852564895843,0.3180852564895843
7.59303095004731,0.2501714100258968,0.2501714100258968
7.643315923226431,0.2634312732744953,0.2634312732744953
7.6936008964055524,0.23315063963683422,0.23315063963683422
7.743885869584673,0.24041873513491308,0.24041873513491308
7.794170842763795,0.23386503951832752,0.23386503951832752
7.844455815942916,0.23572423157722933,0.23572423157722933
7.894740789122038,0.23802447422300457,0.23802447422300457
7.945025762301158,0.23636292915376123,0.23636292915376123
7.99531073548028,0.23354191124550353,0.23354191124550353
8.045595708659402,0.22843068172691158,0.22843068172691158
8.095880681838523,0.21793703328359984,0.21793703328359984
8.146165655017644,0.20884264868655764,0.20884264868655764
8.196450628196764,0.19491692807282063,0.19491692807282063
8.246735601375885,0.1807672343007956,0.1807672343007956
8.297020574555008,0.1691897539160125,0.1691897539160125
8.347305547734129,0.15359460821695267,0.15359460821695267
8.39759052091325,0.13746407185942566,0.13746407185942566
8.44787549409237,0.13367353431427947,0.13367353431427947
8.498160467271493,0.10453151670414965,0.10453151670414965
8.548445440450614,0.1342589430043747,0.1342589430043747
8.598730413629735,0.09981260006600759,0.09981260006600759
8.649015386808856,0.15503314883842792,0.15503314883842792
8.699300359987978,0.13578432913574007,0.13578432913574007
8.749585333167099,0.1864646311250871,0.1864646311250871
8.79987030634622,0.18520352432628429,0.18520352432628429
8.85015527952534,0.22439298832271784,0.22439298832271784
8.900440252704461,0.23685897565014932,0.23685897565014932
8.950725225883584,0.2671166252689009,0.2671166252689009
9.001010199062705,0.28365343151218736,0.28365343151218736
9.051295172241826,0.3057639872952784,0.3057639872952784
9.101580145420947,0.3241033608043096,0.3241033608043096
9.15186511860007,0.3372050037242065,0.3372050037242065
9.20215009177919,0.3545322689358296,0.3545322689358296
9.252435064958311,0.35844368402793314,0.35844368402793314
9.302720038137432,0.3748230562388882,0.3748230562388882
9.353005011316554,0.37049455536018455,0.37049455536018455
9.403289984495675,0.3864822287664475,0.3864822287664475
9.453574957674796,0.375170832005992,0.375170832005992
9.503859930853917,0.3890910264704078,0.3890910264704078
9.55414490403304,0.37326987978345916,0.37326987978345916
9.60442987721216,0.3846700930288526,0.3846700930288526
9.654714850391281,0.36693215624583336,0.36693215624583336
9.704999823570402,0.3720199104690514,0.3720199104690514
9.755284796749523,0.4970556369017655,0.4970556369017655
9.805569769928645,0.5136226580642831,0.5136226580642831
9.855854743107766,0.5152644173270813,0.5152644173270813
9.906139716286887,0.5292988616053007,0.5292988616053007
9.956424689466008,0.5288378470867409,0.5288378470867409
10.00670966264513,0.5377650034456407,0.5377650034456407
10.056994635824251,0.5384639311783466,0.5384639311783466
10.107279609003372,0.5403336029341622,0.5403336029341622
10.157564582182493,0.5412262099116123,0.5412262099116123
10.207849555361616,0.5339903287476484,0.5339903287476484
10.258134528540737,0.532724315209437,0.532724315209437
10.308419501719857,0.517599298488318,0.517599298488318
10.358704474898978,0.5155136984446861,0.5155136984446861
10.408989448078101,0.5022348648683326,0.5022348648683326
10.459274421257222,0.5050594942548307,0.5050594942548307
10.509559394436343,0.5053315122316391,0.5053315122316391
10.559844367615463,0.516002630715988,0.516002630715988
10.610129340794584,0.5348860857417577,0.5348860857417577
10.660414313973707,0.5552668370894007,0.5552668370894007
10.710699287152828,0.5883921585919644,0.5883921585919644
10.760984260331949,0.6256417795862568,0.6256417795862568
10.81126923351107,0.6610840735255491,0.6610840735255491
10.861554206690192,0.7136319947968515,0.7136319947968515
10.911839179869313,0.7456990819633041,0.7456990819633041
10.962124153048434,0.8061560110885506,0.8061560110885506
11.012409126227555,0.8414960006665367,0.8414960006665367
11.062694099406677,0.9149882611481871,0.9149882611481871
11.112979072585798,0.9504876467900526,0.9504876467900526
11.163264045764919,1.0338872602304874,1.0338872602304874
11.21354901894404,1.064535257882074,1.064535257882074
11.26383399212316,1.1447156322314174,1.1447156322314174
11.314118965302283,1.1756138084509231,1.1756138084509231
11.364403938481404,1.2314835261798642,1.2314835261798642
11.414688911660525,1.2737392572579591,1.2737392572579591
11.464973884839646,1.3186316105000797,1.3186316105000797
11.515258858018768,1.392094305853706,1.392094305853706
11.565543831197889,1.4623260279820087,1.4623260279820087
11.61582880437701,1.5942842235256993,1.5942842235256993
11.66611377755613,1.7356632252385136,1.7356632252385136
11.716398750735253,1.9914713809156805,1.9914713809156805
11.766683723914374,2.4188012526032976,2.4188012526032976
11.816968697093495,3.2099214213845695,3.2099214213845695
11.867253670272616,43.130778619904476,43.130778619904476
11.917538643451739,71.46624996843128,71.46624996843128
11.96782361663086,85.00762476944098,85.00762476944098
12.01810858980998,102.48540955728934,102.48540955728934
12.068393562989101,109.04099912831005,109.04099912831005
12.118678536168222,121.56833353789165,121.56833353789165
12.168963509347344,114.13802743789371,114.13802743789371
12.219248482526465,114.51800508434494,114.51800508434494
12.269533455705586,130.20133306833372,130.20133306833372
12.319818428884707,130.28708238590193,130.28708238590193
12.37010340206383,124.10404193021307,124.10404193021307
12.42038837524295,123.01442256229858,123.01442256229858
12.470673348422071,110.81233654113669,110.81233654113669
12.520958321601192,110.29828304928238,110.29828304928238
12.571243294780315,110.671218094214,110.671218094214
12.621528267959436,134.6192352905624,134.6192352905624
12.671813241138556,121.86262555966569,121.86262555966569
12.722098214317677,122.45049984026677,122.45049984026677
12.7723831874968,128.17320605244365,128.17320605244365
