z_mas,r_mas
0.0,36.49677157127569
0.030079873692090416,34.97176213652537
0.06015974738418083,35.336217595804435
0.09023962107627125,38.954357744882905
0.12031949476836167,34.64749897218438
0.15039936846045207,35.61488815175037
0.1804792421525425,36.28447092926254
0.2105591158446329,39.2884346126427
0.24063898953672333,36.20636877560237
0.2707188632288137,34.725444083811944
0.30079873692090414,40.15277543852266
0.33087861061299456,37.214614815197116
0.360958484305085,41.17555471114491
0.3910383579971754,36.79452229795011
0.4211182316892658,42.050267449832305
0.45119810538135624,37.13787145129645
0.48127797907344666,40.557829473169
0.511357852765537,41.05224428418526
0.5414377264576274,41.78911137838215
0.5715176001497179,40.19831461376286
0.6015974738418083,42.36289843194438
0.6316773475338987,39.93603442438148
0.6617572212259891,44.75512484974463
0.6918370949180795,36.77796489085893
0.72191696861017,43.13255001777018
0.7519968423022604,38.9976461018158
0.7820767159943508,3.112743032094257
0.8121565896864412,1.2559316846587079
0.8422364633785316,0.8959767359708667
0.8723163370706221,0.4876325529830171
0.9023962107627125,0.45014463791901127
0.9324760844548029,0.4205072243202884
0.9625559581468933,0.39497945166345777
0.9926358318389837,0.3677164843283593
1.022715705531074,0.35025999646218486
1.0527955792231645,0.3344853089649084
1.0828754529152549,0.3163467473851513
1.1129553266073453,0.30746638104056306
1.1430352002994357,0.29871551640878213
1.1731150739915261,0.2885612430098406
1.2031949476836166,0.283701462684361
1.233274821375707,0.2797470600283214
1.2633546950677974,0.27598724707944
1.2934345687598878,0.27286877397863557
1.3235144424519782,0.27201637714053695
1.3535943161440687,0.27130291620134284
1.383674189836159,0.27004267977630486
1.4137540635282495,0.27445728811206976
1.44383393722034,0.2771972721666459
1.4739138109124303,0.27932035733701327
1.5039936846045208,0.28587408000347975
1.5340735582966112,0.29033762451147554
1.5641534319887016,0.29579133313072936
1.594233305680792,0.301498599227469
1.6243131793728824,0.3074346409912064
1.6543930530649729,0.31430083179715995
1.6844729267570633,0.3189233386383835
1.7145528004491537,0.32565940275550864
1.7446326741412441,0.33165658135651366
1.7747125478333345,0.3360763443289807
1.804792421525425,0.341665029719688
1.8348722952175154,0.34731463266429446
1.8649521689096058,0.3535268890047146
1.8950320426016962,0.35625214438344166
1.9251119162937866,0.362893325800508
1.955191789985877,0.37068855067446754
1.9852716636779675,0.3758531159259501
2.0153515373700577,0.3861900650316805
2.045431411062148,0.4393273063237882
2.0755112847542385,0.5308801128298597
2.105591158446329,0.5882832931804061
2.1356710321384194,0.5800127835166143
2.1657509058305098,0.5727044903844113
2.1958307795226,0.5946485994575561
2.2259106532146906,0.6603977134510276
2.255990526906781,0.6739542899043841
2.2860704005988715,0.5824123671203656
2.316150274290962,0.9081794736837049
2.3462301479830523,0.9834275454399493
2.3763100216751427,1.1088432010588656
2.406389895367233,0.9961548861416469
2.4364697690593236,0.784735105743034
2.466549642751414,0.7229080696406622
2.4966295164435044,0.7122903425163151
2.526709390135595,0.6955983869312009
2.5567892638276852,0.6489556084385523
2.5868691375197757,0.5916775307167113
2.616949011211866,0.5676977010470883
2.6470288849039565,0.5770400448155348
2.677108758596047,0.350340869463402
2.7071886322881373,0.3367341959869783
2.7372685059802278,0.3424240944038192
2.767348379672318,0.37361940467554877
2.7974282533644086,0.3948973532646916
2.827508127056499,0.38101759123795176
2.8575880007485894,0.3768841864319213
2.88766787444068,0.37883403089769724
2.9177477481327703,0.37340067748266925
2.9478276218248607,0.38336132924015587
2.977907495516951,0.39331816412231285
3.0079873692090415,0.36458589053660706
3.038067242901132,0.33883405567033964
3.0681471165932224,0.38180270320811427
3.098226990285313,0.4220285080172828
3.128306863977403,0.37315409786647347
3.1583867376694936,0.3624340922521983
3.188466611361584,0.49072723375329774
3.2185464850536745,0.6834031281285201
3.248626358745765,0.8342307741557606
3.2787062324378553,38.44014756327477
3.3087861061299457,6.020416962818865
3.338865979822036,1.5119356584614545
3.3689458535141266,1.0226681252276855
3.399025727206217,0.8120287751283916
3.4291056008983074,0.6886452479123768
3.459185474590398,0.6076090173898324
3.4892653482824882,0.5396722225408854
3.5193452219745787,0.4894174818711157
3.549425095666669,0.4429904369411701
3.5795049693587595,0.23666688206248207
3.60958484305085,0.2328546818347096
3.6396647167429403,0.22311113971680369
3.6697445904350308,0.22110753977180556
3.699824464127121,0.21943011807921914
3.7299043378192116,0.21083690946347525
3.759984211511302,0.20396152438994422
3.7900640852033924,0.20718384893778566
3.820143958895483,0.20331339634204781
3.8502238325875733,0.18845251411161978
3.8803037062796637,0.19004738527476586
3.910383579971754,0.19158609921191103
3.9404634536638445,0.1786248341025686
3.970543327355935,0.17264547989486656
4.000623201048025,0.17810357720244024
4.030703074740115,0.1749468978031552
4.060782948432206,0.1665911618625148
4.090862822124296,0.16968343029053107
4.120942695816387,0.17152518735838268
4.151022569508477,0.1691581291943192
4.181102443200568,0.16876251779594617
4.211182316892658,0.16933686630570657
4.241262190584749,0.17045484715947537
4.271342064276839,0.1722337461499077
4.30142193796893,0.1691863672783301
4.3315018116610196,0.16724099927717176
4.36158168535311,0.17041933864940276
4.3916615590452,0.16678975768071336
4.421741432737291,0.16289509210107309
4.451821306429381,0.16670475535103346
4.481901180121472,0.168615597473046
4.511981053813562,0.1741769505543387
4.542060927505653,0.19415828857318043
4.572140801197743,0.20207316572611092
4.602220674889834,0.2035972102540457
4.632300548581924,0.20398210502376457
4.662380422274015,0.20504441790976935
4.692460295966105,0.20606564359538343
4.7225401696581955,0.20560471205850012
4.752620043350285,0.20581674183936152
4.782699917042376,0.2071649691868603
4.812779790734466,0.2084282238616542
4.842859664426557,0.20693963087544384
4.872939538118647,0.20983850108721255
4.903019411810738,0.21294152439875325
4.933099285502828,0.21148320561395076
4.963179159194919,0.21676812159504708
4.993259032887009,0.22202927871700115
