z,r_up_ref,r_down_ref
0.019578607250530334,0.21241918878662086,
0.01991044805138678,0.19762917354723414,
0.020242288852243225,0.20004645391024,
0.02057412965309967,0.20379450527674334,
0.020905970453956115,0.21267095406820283,
0.021237811254812566,0.21424973583355358,
0.02156965205566901,0.20629366381987171,
0.02190149285652545,0.1976195617680623,
0.0222333336573819,0.1966961194295226,
0.022565174458238343,0.21264181061363888,
0.022897015259094794,0.22287847765061097,
0.02322885605995124,0.23453828190288575,
0.023560696860807685,0.23400533300167076,
0.023892537661664135,0.2816369306907951,
0.024224378462520575,0.2710106442067679,
0.025219900865089923,0.3292513532520121,
0.02555174166594637,0.29241731161085904,
0.02588358246680281,0.22806132034671492,
0.026215423267659257,0.24397791479213318,
0.0265472640685157,0.2406997616001291,
0.026879104869372148,0.2295364067319177,
0.0272109456702286,0.17090000369918795,
0.027542786471085035,0.012568711834870648,
0.02787462727194149,0.005074287197484682,
0.028206468072797933,0.0036637871158738252,
0.028538308873654376,0.002939186865805875,
0.028870149674510827,0.002534452434478021,
0.02920199047536727,0.002193929403882012,
0.02953383127622372,0.0019938083777837692,
0.029865672077080158,0.0018061796946811774,
0.03019751287793661,0.0016285650785452163,
0.03052935367879306,0.0014469669224913308,
0.03086119447964951,0.0013417265627857656,
0.03119303528050595,0.00124996475815631,
0.031524876081362396,0.0011789146557138958,
0.03185671688221885,0.0011144682443790773,
0.03218855768307529,0.0010842877108557423,
0.032520398483931734,0.0009985668175691198,
0.032852239284788184,0.0008384157324021426,
0.03318408008564462,0.0006799668235480889,
0.03351592088650107,0.0005925803349040598,
0.03384776168735752,0.0005715808109840506,
0.034179602488213966,0.0005951947183107357,
0.03451144328907041,0.0028797856739038717,
0.03484328408992686,0.003099645963739355,
0.0351751248907833,0.003391790533842733,
0.035506965691639754,0.0038594921505086055,
0.035838806492496204,0.0046310851078184825,
0.03617064729335264,0.005847536660080237,
0.03650248809420909,0.007776407301981172,
0.03683432889506554,0.011903379537197561,
0.03716616969592198,0.11811400122710977,
0.03749801049677843,0.1472077137733937,
0.03782985129763487,0.20081155055920455,
0.038161692098491316,0.2076172716679667,
0.03849353289934777,0.19926158455988588,
0.03882537370020421,0.213111104348584,
0.03915721450106067,0.21862922374625993,
0.039489055301917105,0.2030897112034234,
0.03982089610277356,0.2050236836757804,
0.04015273690363,0.20288740690246318,
0.04048457770448645,0.22360224809550225,
0.04081641850534289,0.21705540491324704,
0.04114825930619934,0.21161876196618987,
0.04148010010705579,0.20632980711953283,
0.04181194090791223,0.20459893477336052,
0.04214378170876868,0.21149050084976567,
0.042475622509625124,0.0,
0.04280746331048157,0.20971089391201528,
0.04313930411133802,0.2012107475869058,
0.04347114491219446,0.2004913269764109,
0.043802985713050906,0.20090397677060093,
0.04413482651390736,0.17812226943547987,
0.0444666673147638,0.20597175613892546,
0.04479850811562025,0.18417452558059888,
0.04513034891647669,0.19479981310240987,
0.045462189717333144,0.20458650959798866,
0.04579403051818959,0.17620624516663452,
0.04612587131904604,0.21549698412176158,
0.04645771211990248,0.20291416491198838,
0.046789552920758926,0.20648115430390396,
0.04712139372161537,0.19840537397945884,
0.04745323452247182,0.20496245035229152,
0.047785075323328256,0.19723731897676192,
0.0481169161241847,0.22199130400998662,
0.04844875692504115,0.21755084833520713,
0.0487805977258976,0.23323707758742818,
0.049112438526754044,0.19176483007611117,
0.049444279327610495,0.21704142558256917,
0.049776120128466946,0.19468625476813362,
0.05010796092932339,0.21667870532821903,
0.050439801730179847,0.2099349330808723,
0.05077164253103629,0.19163273186894467,
0.05110348333189274,0.2220335961802197,
0.05143532413274916,0.2370692687880648,
0.05176716493360562,0.2260552947474739,
0.052099005734462064,0.24373655006267222,
0.052430846535318515,0.22185474328105484,
0.05276268733617496,0.1963170111734626,
0.0530945281370314,0.25327385173056205,
0.053426368937887846,0.2594900563959589,
0.053758209738744296,0.20672903111308233,
0.05409005053960074,0.21390024097494503,
0.0544218913404572,0.22770418176875115,
0.05475373214131365,0.22925214109683445,
0.05508557294217008,0.24504169284061295,
0.05541741374302652,0.2467334011609012,
0.05574925454388298,0.23680742751500422,
0.056081095344739415,0.24374943549879652,
0.056412936145595866,0.3021526450344049,
0.05674477694645232,0.3084902104691335,
0.06172238895929902,0.2508437238454123,
0.062054229760155455,0.2644079162393896,
0.0623860705610119,0.27775602014650075,
0.06271791136186834,0.2770197252531548,
0.06304975216272479,0.26605476107184167,
0.06338159296358124,0.24408685871109315,
0.0637134337644377,0.26350247128532933,
0.06404527456529413,0.24721725052910543,
0.06437711536615058,0.23323219102374348,
0.06470895616700703,0.24390507461851618,
0.06504079696786347,0.2638221663256175,
0.06537263776871992,0.2087788203467027,
0.06570447856957637,0.24270344617166736,
0.0660363193704328,0.23361877013182059,
0.06636816017128926,0.22996543975532271,
0.0667000009721457,0.23146566317921563,
0.06703184177300214,0.2296781733116735,
0.0673636825738586,0.2086220613273353,
0.06769552337471504,0.20576391155333995,
0.06802736417557148,0.23783586916087912,
0.06835920497642795,0.21572160715768138,
0.06869104577728438,0.21151409161676127,
0.06902288657814082,0.1999275409473864,
0.06935472737899727,0.21396164534860407,
0.06968656817985372,0.20896748898814246,
0.07001840898071016,0.2023883379629096,
0.0703502497815666,0.2115429742602355,
0.07068209058242306,0.20790574823312694,
0.07101393138327951,0.2077703995017834,
0.07134577218413594,0.1813268745748407,
0.07167761298499241,0.1952286804588957,
0.07200945378584886,0.2028228960793241,
0.07234129458670528,0.20807355348305226,
0.07267313538756173,0.1919624972232159,
0.07300497618841818,0.2050764397988408,
0.07333681698927463,0.21728493389878897,
0.07366865779013108,0.20014890152791387,
0.07400049859098752,0.20803483603646938,
0.07433233939184396,0.20547872714063706,
0.0746641801927004,0.21969922435189881,
0.07499602099355686,0.19566504113898522,
0.07532786179441331,0.1966801577927733,
0.07565970259526975,0.19682724932881984,
0.07599154339612621,0.19110139918958902,
0.07632338419698263,0.1786155762814193,
0.07665522499783907,0.19092505445758906,
0.07698706579869553,0.1796872839925146,
0.07731890659955198,0.172189135513525,
0.07765074740040842,0.19219013127528897,
0.07798258820126489,0.1668187552243269,
0.07831442900212134,0.1801752136845599,
0.07864626980297776,0.17990276178620423,
0.07897811060383421,0.20581181660813952,
0.07930995140469067,0.17387265494410278,
0.07964179220554712,0.1734748352959138,
0.07997363300640356,0.17153943380990122,
0.08030547380726001,0.19784059441414775,
0.08063731460811645,0.2077586210069075,
0.08096915540897288,0.2140824020963188,
0.08130099620982935,0.20563091354370341,
0.08163283701068579,0.2102796549988462,
0.08196467781154224,0.21834875679599633,
0.08229651861239869,0.19328872901235183,
0.08262835941325512,0.17789047578423076,
0.08296020021411157,0.17308695385417988,
0.08329204101496802,0.21710601706326682,
0.08362388181582445,0.22075974671151874,
0.0839557226166809,0.19496212514512812,
0.08428756341753733,0.19676551327387973,
0.0846194042183938,0.20368161053644243,
0.08495124501925025,0.19252207339221386,
0.08528308582010667,0.17786507752886652,
0.08561492662096314,0.18564203200529097,
0.08594676742181959,0.17938861644263893,
0.08627860822267604,0.1856220165263745,
0.08661044902353247,0.1780113647278217,
0.08694228982438892,0.21395341923487327,
0.08727413062524535,0.18811452565729755,
0.08760597142610181,0.18980487832515358,
0.08793781222695826,0.17668107294090907,
0.08826965302781473,0.18442314286519831,
0.08860149382867115,0.19534203795497113,
0.0889333346295276,0.17501784873810605,
0.08926517543038404,0.1906481425089153,
0.0895970162312405,0.18142979300568893,
0.08992885703209694,0.19634365153769617,
0.09026069783295337,0.17708383060867688,
0.09059253863380982,0.1680568128131214,
0.09092437943466629,0.15666573839670647,
0.09125622023552274,0.2104150410363963,
0.09158806103637918,0.17398029066184356,
0.09191990183723563,0.21158168100446953,
0.09225174263809208,0.19938665222147384,
0.09258358343894851,0.17759500707639655,
0.09291542423980496,0.15388046670155778,
0.09324726504066141,0.19554003533516556,
0.09357910584151785,0.15739085844474288,
0.0939109466423743,0.19797748460296904,
0.09424278744323074,0.18828162772428766,
0.09457462824408719,0.16266787462001514,
0.09490646904494364,0.16271037605081612,
0.09523830984580008,0.17675449400592308,
0.09557015064665651,0.1870422362621021,
0.09590199144751298,0.1831809803584228,
0.0962338322483694,0.1762000026628719,
0.09656567304922585,0.19763357880031943,
0.0968975138500823,0.17306109381843876,
0.09722935465093875,0.17511216559349094,
0.0975611954517952,0.20023723774833502,
0.09789303625265165,0.17930886562399506,
0.09822487705350809,0.18851817932266654,
0.09855671785436455,0.17730046739830527,
0.09888855865522099,0.17817894961990874,
0.09922039945607743,0.1883874122030735,
0.09955224025693389,0.18238972082815738,
0.09988408105779034,0.17767652828305314,
0.10021592185864678,0.17589053030937096,
0.10054776265950323,0.15079933750677765,
0.10087960346035969,0.1704289650819228,
0.10121144426121612,0.1890636950661647,
0.10154328506207258,0.18264031718848003,
0.10187512586292903,0.17224654062005834,
0.10220696666378545,0.19704399348480536,
0.10253880746464192,0.17420696950570633,
0.10287064826549833,0.18096390356234301,
0.10320248906635478,0.162155898427795,
0.10353432986721124,0.18047386371994553,
0.10386617066806769,0.18207425850511016,
0.10419801146892413,0.1443291224556403,
0.10452985226978057,0.16120142553394803,
0.10486169307063703,0.20127228904887554,
0.10519353387149347,0.1865889195295056,
0.10552537467234994,0.17895192970876567,
0.10585721547320637,0.18083993082456204,
0.1061890562740628,0.1536130047641317,
0.10652089707491925,0.18826602601018982,
0.10685273787577569,0.1746619652835902,
0.10718457867663216,0.17292841676546672,
0.10751641947748859,0.16991723251411334,
0.10784826027834503,0.21423333599348246,
0.10818010107920148,0.16911006420501656,
0.10851194188005796,0.19334623816760527,
0.1088437826809144,0.2065664617225017,
0.10917562348177082,0.1650222633136645,
0.1095074642826273,0.18641234760054462,
0.1098393050834837,0.20336704250916807,
0.11017114588434014,0.17810977082373378,
0.1105029866851966,0.16831025499538513,
0.11083482748605304,0.16606889133602484,
0.1111666682869095,0.17696839754142832,
0.11149850908776596,0.20778108155559952,
0.11183034988862238,0.21214962827611022,
0.11216219068947883,0.16574141406879705,
0.11249403149033531,0.18024923656458874,
0.11282587229119173,0.18919678672914267,
0.11315771309204818,0.18920958239366148,
0.11348955389290465,0.19371729435857565,
0.1138213946937611,0.21331197911813693,
0.11415323549461753,0.16708017386893217,
0.11448507629547397,0.17436849135578894,
0.1148169170963304,0.1555730436369602,
0.11514875789718686,0.17376012287935136,
0.11548059869804331,0.18155323755538688,
0.11581243949889977,0.2229903882208219,
0.11614428029975621,0.19419063570204256,
0.11647612110061265,0.17977366084931642,
0.11680796190146908,0.2301136640937024,
0.11713980270232552,0.20594859079590777,
0.11747164350318198,0.17739741135229578,
0.11780348430403842,0.20021043313585155,
0.11813532510489487,0.17784522027635383,
0.11846716590575132,0.20979562399909144,
0.11879900670660777,0.2189599279588536,
0.11913084750746422,0.1815092880594849,
0.1194626883083207,0.21408799102507914,
0.11979452910917711,0.21857209498393268,
0.12012636991003353,0.2091728897633452,
0.12045821071089001,0.21516489116992563,
0.12079005151174645,0.21564389469839468,
0.12112189231260292,0.21107844253819252,
0.12145373311345935,0.18241641209408774,
0.12178557391431576,0.18461334730890194,
0.12211741471517223,0.2067591561852608,
0.12244925551602868,0.21177133071356008,
0.12278109631688512,0.1981016994686008,
0.12311293711774157,0.2106264513599815,
0.12344477791859804,0.19778718564214648,
0.12377661871945447,0.17284731130965253,
0.12410845952031087,0.23591432561160816,
0.12444030032116735,0.20251285849883807,
0.1247721411220238,0.20169250278230122,
0.12510398192288025,0.19121484502489514,
0.12543582272373668,0.1361458599395188,
0.12576766352459315,0.00790879195186681,
