z_mas,r_mas
0.0,0.10479410649504184
0.030093618446111053,0.9029841866980199
0.06018723689222211,21.287788047019063
0.09028085533833316,31.464288324437508
0.12037447378444421,30.833551043965898
0.15046809223055527,33.83379818755209
0.18056171067666632,43.015410510203964
0.21065532912277737,55.36231939595684
0.24074894756888843,50.33550642181899
0.27084256601499945,41.96853338767436
0.30093618446111053,41.02460204251569
0.3310298029072216,41.09327351052185
0.36112342135333264,36.12179376151689
0.39121703979944367,32.40376648658614
0.42131065824555475,31.35542695709308
0.45140427669166583,33.45508388442383
0.48149789513777685,36.30734194609819
0.5115915135838879,29.97255082517146
0.5416851320299989,1.9322287452618643
0.57177875047611,0.7085001160011584
0.6018723689222211,0.5338514505823729
0.6319659873683321,0.22553406948388846
0.6620596058144432,0.0
0.6921532242605543,0.0
0.7222468427066653,0.0
0.7523404611527763,0.0
0.7824340795988873,0.0
0.8125276980449985,0.0
0.8426213164911095,0.0
0.8727149349372205,0.0
0.9028085533833317,2.8034027646336144
0.9329021718294427,17.30094447037556
0.9629957902755537,15.929950937769116
0.9930894087216647,0.7591978098187121
1.0231830271677758,0.3787758364063593
1.053276645613887,0.0
1.0833702640599978,41.16244612540828
1.113463882506109,2.447714363981578
1.14355750095222,1.2248144073063747
1.173651119398331,0.9082920215091019
1.2037447378444421,0.6767086574290865
1.2338383562905533,0.5953243617705852
1.2639319747366642,0.5821477043096751
1.2940255931827753,0.6004378008666996
1.3241192116288865,0.6247047312342293
1.3542128300749974,0.6390280371359389
1.3843064485211085,0.5699331541112329
1.4144000669672194,0.5036468983627495
1.4444936854133306,1.4093545344440421
1.4745873038594417,1.9470489692357587
1.5046809223055526,5.331867742128467
1.5347745407516638,26.887426632587797
1.5648681591977747,26.727493876591872
1.5949617776438858,23.106080258290124
1.625055396089997,27.9739808088976
1.6551490145361079,34.64822952734232
1.685242632982219,32.60669299157424
1.7153362514283301,33.65145499787782
1.745429869874441,34.26147158971222
1.7755234883205522,38.527281765706476
1.8056171067666633,35.84476006085551
1.8357107252127742,36.28319145768092
1.8658043436588854,36.96298988782495
1.8958979621049963,38.57294539900505
1.9259915805511074,38.859295094000494
1.9560851989972186,37.41627184374562
1.9861788174433295,35.84301673565718
2.0162724358894404,35.67552846223645
2.0463660543355515,38.56765953904096
2.0764596727816627,40.424323042597194
2.106553291227774,42.539106393039354
2.136646909673885,42.44244340980736
2.1667405281199956,51.08156869600303
2.1968341465661068,49.15423842122035
2.226927765012218,
2.257021383458329,
2.28711500190444,59.71757886347507
2.3172086203505513,53.03684766878061
2.347302238796662,41.36435507096878
2.377395857242773,44.25120876084471
2.4074894756888843,43.656637562164725
2.4375830941349954,41.63189713774765
2.4676767125811065,30.99678816160513
2.4977703310272172,2.279635399514014
2.5278639494733284,0.9203429018552151
2.5579575679194395,0.6645151003030599
2.5880511863655506,0.5330915779681151
2.618144804811662,0.4596833441587158
2.648238423257773,0.39792137800855115
2.6783320417038836,0.36162466110754526
2.7084256601499948,0.3275937282972166
2.738519278596106,0.2953790851632015
2.768612897042217,0.2624419321386276
2.798706515488328,0.24335408506294015
2.828800133934439,0.22671089513982984
2.85889375238055,0.21382426596137585
2.888987370826661,0.20213537352906677
2.9190809892727723,0.19666141458244396
2.9491746077188834,0.18111388788428265
2.979268226164994,0.1520666722416795
3.0093618446111052,0.12332818683572562
3.0394554630572164,0.10747856472891021
3.0695490815033275,0.10366980065428329
3.0996426999494386,0.10795274545960573
3.1297363183955493,0.5223177563058633
3.1598299368416605,0.5621946590657663
3.1899235552877716,0.6151820385628249
3.2200171737338827,0.7000108719205458
3.250110792179994,0.839957641534538
3.280204410626105,1.0605901181767403
3.3102980290722157,1.4104367734370917
3.340391647518327,2.158961532681648
3.370485265964438,21.42278874025376
3.400578884410549,26.69962680410268
3.4306725028566603,36.4219599669716
3.460766121302771,37.65633966813639
3.490859739748882,36.14083669781628
3.520953358194993,38.65277714098828
