z,r_up_ref,r_down_ref
0.06183051453581008,0.2750843762753711,
0.062229421081202406,0.28402075443338554,
0.06262832762659473,0.2479295014640222,
0.06302723417198705,0.28005854963736815,
0.06342614071737937,0.309943840813609,
0.0638250472627717,0.2585762193515192,
0.06422395380816402,0.27542789495235104,
0.06462286035355636,0.2733005100952234,
0.06502176689894867,0.2513310955582987,
0.06542067344434098,0.28144390175309086,
0.06581957998973331,0.2698301487893246,
0.06621848653512565,0.29008828252641544,
0.06661739308051796,0.2962412226396098,
0.06701629962591028,0.25585168589845286,
0.0674152061713026,0.2641205766990021,
0.06781411271669492,0.2862704313182975,
0.06821301926208724,0.30321424141229664,
0.06861192580747956,0.2597405995176377,
0.06901083235287189,0.27961363766697545,
0.06940973889826423,0.2675909708815031,
0.06980864544365654,0.26752707888306665,
0.07020755198904888,0.26947750950718935,
0.0706064585344412,0.27389433235320615,
0.07100536507983352,0.2761584058349559,
0.07140427162522583,0.27945119015024317,
0.07180317817061817,0.28072473210313303,
0.07220208471601049,0.27958659551655773,
0.0726009912614028,0.28485006680894176,
0.07299989780679512,0.2849245721989496,
0.07339880435218744,0.28864011862261313,
0.07379771089757976,0.30394169746988,
0.07419661744297208,0.30655301685628,
0.07459552398836442,0.2903234509449311,
0.07499443053375673,0.30642193345546875,
0.07539333707914907,0.30959604281441266,
0.0757922436245414,0.3015605580147935,
0.07619115016993372,0.2967347505994246,
0.07659005671532604,0.28362987562426134,
0.07698896326071837,0.3282830706687648,
0.07738786980611069,0.2860394867723202,
0.07778677635150301,0.3256678412831142,
0.07818568289689533,0.31031440190512605,
0.07858458944228765,0.2934466429205695,
0.07898349598767998,0.28533430590546494,
0.07938240253307229,0.2952866705070355,
0.07978130907846462,0.2903719290755972,
0.08018021562385694,0.2522060063136991,
0.08057912216924926,0.2571913143606428,
0.08097802871464159,0.2896395013716431,
0.08137693526003392,0.2853743917937189,
0.08177584180542624,0.27007803540702896,
0.08217474835081857,0.2821468077741068,
0.0825736548962109,0.292119337904681,
0.08297256144160321,0.22828744286579652,
0.08337146798699552,0.24587572089399276,
0.08377037453238785,0.2898586953448342,
0.08416928107778016,0.25227051861056754,
0.08456818762317249,0.2535680927713568,
0.08496709416856484,0.25087235395575036,
0.08536600071395714,0.2801913334802016,
0.08576490725934945,0.2413432293055543,
0.08616381380474178,0.22394374761946517,
0.08656272035013411,0.21452295550109166,
0.08696162689552643,0.22792609514939033,
0.08736053344091876,0.2324615414061098,
0.08775943998631108,0.2443810720939933,
0.0881583465317034,0.17232915797773785,
0.08855725307709574,0.23701821291384648,
0.08895615962248805,0.25051318264647504,
0.08935506616788036,0.2584201890690413,
0.08975397271327269,0.22798127406938776,
0.09015287925866503,0.26762719199183216,
0.09055178580405734,0.27812207628566893,
0.09095069234944968,0.26314047909565824,
0.09134959889484198,0.30712504510454863,
0.0933441316218036,0.3563162275535349,
0.09374303816719592,0.3471727663815188,
0.09414194471258826,0.37130369215806913,
0.09454085125798059,0.32629284530950364,
0.0949397578033729,0.29963527523635547,
0.0953386643487652,0.3491295799147778,
0.09573757089415753,0.27641594744721876,
0.09613647743954987,0.26338893626960513,
0.09653538398494217,0.2769825064692079,
0.0969342905303345,0.3064389025176598,
0.09733319707572684,0.27222024693983693,
0.09773210362111917,0.2427057398626342,
0.09813101016651149,0.26065018529770095,
0.0985299167119038,0.23374495072671023,
0.09892882325729613,0.274456284924691,
0.09932772980268843,0.25935122816006434,
0.09972663634808075,0.25594830139108693,
0.10012554289347309,0.2371932489398708,
0.10052444943886542,0.23378611696628224,
0.10092335598425775,0.2533339804757745,
0.10132226252965008,0.23592779811633008,
0.10172116907504239,0.22323871692628708,
0.10212007562043472,0.2388099695113822,
0.10251898216582704,0.21823990118798034,
0.10291788871121936,0.23645874575064565,
0.10331679525661167,0.22864526945110863,
0.103715701802004,0.21716698273319446,
0.10411460834739633,0.2608954390960012,
0.10451351489278866,0.2479951963115735,
0.10491242143818097,0.22951008811930002,
0.1053113279835733,0.2221283957491696,
0.10571023452896564,0.2275372617038236,
0.10610914107435794,0.2406833413471759,
0.10650804761975027,0.2744128592228772,
0.10690695416514258,0.26353012291563005,
0.10730586071053491,0.23844969888259224,
0.10770476725592722,0.23311307794452876,
0.10810367380131956,0.29627617849387294,
0.1085025803467119,0.2578547248794572,
0.1089014868921042,0.268612090633282,
0.10930039343749653,0.2853117715391611,
0.10969929998288884,0.25850838094502415,
0.1100982065282812,0.25216778865683764,
0.1104971130736735,0.2539338092548248,
0.11089601961906581,0.2465803740009691,
0.11129492616445814,0.2680379937017701,
0.11169383270985045,0.29544902851858623,
0.11209273925524278,0.2516983617343519,
0.11249164580063511,0.30819944681811967,
0.11289055234602742,0.24199319264802377,
0.11328945889141977,0.30664095085050086,
0.11368836543681207,0.3031495313016983,
0.1140872719822044,0.29940406690099086,
0.11448617852759674,0.30901126003648455,
0.11488508507298904,0.2914970284367838,
0.11528399161838138,0.3100587299071057,
0.11568289816377371,0.26555985052754105,
0.11608180470916604,0.24654845907112183,
0.11648071125455838,0.24452749884492433,
0.11687961779995068,0.24045066268305976,
0.117278524345343,0.28013165704859005,
0.11767743089073532,0.2965744717007897,
0.11807633743612764,0.26882619403012187,
0.11847524398151997,0.27957377923614346,
0.11887415052691228,0.23008929417569998,
0.11927305707230461,0.25323230019973,
0.11967196361769694,0.267427957055257,
0.1200708701630893,0.26565619158225445,
0.12046977670848161,0.25741899266511825,
0.12086868325387393,0.2711891623290089,
0.12126758979926625,0.24682503822454238,
0.1216664963446585,0.257196540773915,
0.1220654028900509,0.20337789841534806,
0.12246430943544319,0.2745056502397155,
0.1228632159808355,0.28439715133713495,
0.12326212252622783,0.28423999710524295,
0.12366102907162013,0.2178617547045168,
0.1240599356170125,0.0,
0.12445884216240481,0.24227992842912377,
0.12485774870779712,0.19412658636976424,
0.12525665525318946,0.0050331036032040125,
0.1292457207071127,0.34003742277614357,
0.12964462725250503,0.3137993878446424,
0.13004353379789735,0.31547312417879647,
0.13044244034328967,0.3159880454850427,
0.13084134688868196,0.32408411650565466,
0.13124025343407433,0.28704787980752555,
0.13163915997946665,0.33315784734632603,
0.13203806652485892,0.35450277857121426,
0.13243697307025123,0.35814272212470494,
0.13283587961564355,0.20637964593201424,
0.13323478616103593,0.0,
0.13363369270642822,0.0,
0.13403259925182054,0.0,
0.13443150579721286,0.0,
0.1348304123426052,0.0,
0.13522931888799755,0.0,
0.13562822543338984,0.0,
0.1360271319787822,0.004177669719447728,
0.13642603852417448,0.11366188981432922,
0.1368249450695668,0.13941789005580132,
0.13722385161495912,0.17539611100238464,
0.13762275816035147,0.18308802656194695,
0.13802166470574379,0.1332208391974562,
0.13842057125113613,0.010181412220238743,
0.13881947779652845,0.13678409842866718,
0.1392183843419208,0.14621915043492673,
0.1396172908873131,0.006136179493897547,
0.14001619743270544,0.004548236538465955,
0.14041510397809778,0.0061048467785135355,
0.14081401052349007,0.007214569002344002,
0.14121291706888237,0.0041858954239267065,
0.14161182361427468,0.0035999619843082816,
0.1420107301596671,0.004278438947996076,
0.14240963670505935,0.004785660110419218,
0.14280854325045167,0.003625892586529169,
0.14320744979584396,0.002824490808414707,
0.14360635634123634,0.0029332082747241077,
0.14400526288662865,0.0,
0.14440416943202097,0.0,
0.14480307597741326,0.0,
0.1452019825228056,0.0,
0.1456008890681979,0.0014389978532272979,
0.14599979561359025,0.003000787158421645,
0.14639870215898257,0.0,
0.1467976087043749,0.0,
0.14719651524976723,0.0,
0.14759542179515953,0.0,
0.14799432834055187,0.0028679232861301535,
0.14839323488594416,0.005021303464828659,
0.14879214143133648,0.0012076508370144445,
0.14919104797672886,0.00017995825961027314,
0.14958995452212115,0.002039896312188584,
0.14998886106751347,0.0027625852033600685,
0.15038776761290581,0.0016491467502532961,
0.1507866741582981,0.0001919997011953251,
0.15118558070369048,0.000641965365415617,
0.1515844872490828,0.0019733082459462447,
0.1519833937944751,0.0027800314637003013,
0.15238230033986744,0.0013777763139381472,
0.15278120688525973,0.0,
0.15318011343065208,0.0022320931389381714,
0.15357901997604437,0.007086094736549631,
0.15397792652143674,0.02232568255825482,
0.15437683306682906,0.011008486870783676,
0.15477573961222138,0.2371621295506322,
0.1551746461576137,0.23459975992393534,
0.15557355270300602,0.28060817838791596,
0.15597245924839834,0.274720129926986,
0.15637136579379066,0.3482945280289792,
0.15677027233918295,0.46354970125552925,
0.1571691788845753,0.3249534611236236,
0.1575680854299676,0.25060996751235837,
0.15796699197535996,0.28915515719345297,
0.1583658985207523,0.2818630188643717,
0.1587648050661446,0.26154195706865435,
0.15916371161153692,0.27254543518935015,
0.15956261815692924,0.24349184846054558,
0.15996152470232158,0.2177905449746213,
0.1603604312477139,0.20653819613461405,
0.1607593377931062,0.19585649330144003,
0.1611582443384985,0.2568167491216445,
0.16155715088389086,0.23969839235297558,
0.16195605742928318,0.249786730133706,
0.1623549639746755,0.2224276877310365,
0.16275387052006784,0.17626751075286093,
0.16315277706546014,0.2371453450236726,
0.16355168361085248,0.20773202373887423,
0.16395059015624483,0.08724820854985818,
0.16434949670163715,0.01081441481472733,
0.16474840324702944,0.009805369214256496,
0.1651473097924218,0.007209701547820077,
0.16554621633781408,0.004486461959777685,
0.16594512288320643,0.003435545891571664,
0.16634402942859874,0.0029670946551386052,
0.16674293597399104,0.002389315845348494,
0.1671418425193834,0.0013740166253548222,
0.1675407490647757,0.0,
0.16793965561016802,0.0,
0.1683385621555603,0.0,
0.16873746870095266,0.0,
0.16913637524634503,0.0,
0.16953528179173732,0.0,
0.16993418833712967,0.0,
0.17033309488252193,0.0,
0.17073200142791423,0.0,
0.1711309079733066,0.0,
0.1715298145186989,0.0,
0.1719287210640912,0.0,
0.17232762760948353,0.0,
0.17272653415487588,0.0,
0.17312544070026822,0.0,
0.17352434724566054,0.0,
0.17392325379105286,0.0,
0.17432216033644518,0.0,
0.17472106688183753,0.0,
0.17511997342722985,0.0,
0.17551887997262217,0.0,
0.1759177865180145,0.18896313727256395,
0.1763166930634068,0.22611913816410067,
0.17671559960879915,0.23004200224862995,
0.17711450615419147,0.259094757848646,
0.17751341269958382,0.24733012547914177,
0.1779123192449761,0.2622174865176298,
0.17831122579036845,0.2634810666802851,
0.17871013233576077,0.27142628366171434,
0.1791090388811531,0.3370959902720925,
0.17990685197193773,0.16001323354239905,
0.18030575851733005,0.009309258601590249,
0.18070466506272237,0.1538912837961376,
0.1811035716081147,0.090171033103987,
0.181502478153507,0.004635433228792228,
0.18190138469889935,0.005795921516930958,
0.18230029124429165,0.11361932049453219,
0.18269919778968396,0.1499592547159613,
0.1830981043350763,0.15180767869008427,
0.18349701088046863,0.17112802749498635,
0.18389591742586092,0.11079213532782543,
0.18429482397125327,0.05874995295690072,
0.18469373051664556,0.019614432337581006,
0.18509263706203793,0.004234323534810725,
0.18549154360743023,0.001558857181997178,
0.18589045015282257,0.002291484088238625,
0.1862893566982149,0.004113731269159058,
0.1866882632436072,0.0,
0.18708716978899953,0.0,
0.18748607633439188,0.002554940423383992,
0.1878849828797842,0.0059427043514129665,
0.18828388942517651,0.001042919818738325,
0.18868279597056878,0.0,
0.18908170251596118,0.0,
0.1894806090613535,0.0,
0.1898795156067458,0.0,
0.1902784221521381,0.004031091929788763,
0.1906773286975304,0.004415734228090542,
0.19107623524292278,0.0007660541354905878,
0.19147514178831507,0.0006174145790855312,
0.1918740483337074,0.003497720221841848,
0.19227295487909973,0.003916325855615431,
0.19267186142449202,0.0011380355447023077,
0.19307076796988434,0.0009306459670590348,
0.1934696745152767,0.0026389326218908076,
0.193868581060669,0.0028719040075184227,
0.19426748760606136,0.0,
0.19466639415145368,0.0,
0.19506530069684602,0.0013672231932658325,
0.19546420724223834,0.0015311566251078768,
0.19586311378763063,0.0,
0.19626202033302298,0.0,
0.1966609268784153,0.0,
0.1970598334238076,0.0,
0.1974587399691999,0.0,
0.1978576465145923,0.0,
0.19825655305998457,0.0,
0.19865545960537692,0.0,
0.1990543661507692,0.0,
0.1994532726961615,0.0,
0.19985217924155388,0.00031123557405598383,
0.20025108578694617,0.0013333224377317793,
0.2006499923323385,0.001682166018745128,
0.20104889887773084,0.0018417715300831008,
0.20144780542312316,0.0022318194348535767,
0.2018467119685155,0.002824947570795753,
0.20224561851390785,0.0029563868040451947,
0.20264452505930017,0.003022110446052145,
0.20304343160469246,0.0033727624224481633,
0.20344233815008478,0.003876980417569082,
0.20384124469547713,0.004177010827702539,
0.20424015124086944,0.004540660664535301,
0.20463905778626174,0.004849387404851406,
0.20503796433165408,0.004795114829544337,
0.2054368708770464,0.005064439964876412,
0.20583577742243872,0.005701251433485054,
0.206234683967831,0.005683034334251508,
0.20663359051322333,0.005488056062988692,
0.20703249705861573,0.006299149128783144,
0.20743140360400802,0.007396558093510082,
0.20783031014940037,0.006369021982189688,
0.20822921669479266,0.005924364789011512,
0.20862812324018498,0.006659786679531252,
0.20902702978557733,0.007591132141491011,
0.20942593633096965,0.006845834537526263,
0.20982484287636194,0.006533401085865345,
0.21022374942175426,0.006546594190000346,
0.21062265596714655,0.006789077424483714,
0.21102156251253895,0.007350537546465917,
0.21142046905793127,0.0063099653997308915,
0.21181937560332356,0.005170333835507593,
0.21221828214871588,0.0055750682402692375,
0.21261718869410823,0.00781642473560373,
0.21301609523950055,0.005711466223993381,
0.21341500178489284,0.003965023957772816,
0.21381390833028516,0.005148468896353367,
0.2142128148756775,0.008134632731894817,
0.21461172142106982,0.005756582791344209,
0.21501062796646211,0.004064254860236289,
0.21540953451185443,0.006032595600584555,
0.21580844105724678,0.009357297447933956,
0.21620734760263913,0.00859616956476972,
0.21660625414803145,0.00805477873705677,
0.2170051606934238,0.011921467320053905,
0.2174040672388161,0.1267604510021366,
0.2178029737842084,0.20088520042750305,
0.21820188032960078,0.25095385693572203,
0.21860078687499307,0.1825309340075714,
0.2189996934203854,0.21773140934032864,
0.21939859996577768,0.26265066857189434,
0.21979750651117,0.27957371258250413,
0.2201964130565624,0.25553975618782554,
0.2205953196019547,0.21050403579713342,
0.220994226147347,0.2718960907290371,
0.22139313269273933,0.28812952824281796,
0.22179203923813162,0.27913354675321755,
0.22219094578352397,0.28773183323631596,
0.2225898523289163,0.24997604895510842,
0.22298875887430858,0.3099213414722745,
0.2233876654197009,0.30695501718896373,
0.22378657196509325,0.29551282604382534,
0.22418547851048556,0.2981566027324697,
0.2245843850558779,0.3444629739431162,
0.22498329160127023,0.31364834374722406,
0.22538219814666252,0.298670754417112,
0.22697782432823185,0.5030692139673107,
0.22857345050980113,0.014476301586950369,
0.22897235705519348,0.005839699775606169,
0.2293712636005858,0.004446620642745944,
0.2297701701459781,0.002936037843062552,
0.23016907669137043,0.0015641347464617665,
0.23056798323676275,0.0,
0.23096688978215507,0.0,
0.23136579632754742,0.0,
0.2317647028729397,0.0,
0.23216360941833208,0.0,
0.23256251596372443,0.0,
0.23296142250911675,0.0,
0.23336032905450904,0.0,
0.23375923559990136,0.0,
0.2341581421452937,0.0,
0.234557048690686,0.0,
0.23495595523607832,0.0010176223797581582,
0.23535486178147064,0.0006281534663551556,
0.23575376832686293,0.0006242146263531864,
0.23615267487225527,0.0013471910649748842,
0.2365515814176476,0.00201517534615859,
0.23695048796303994,0.0022882552313437305,
0.23734939450843226,0.002114916757611102,
0.23774830105382455,0.002288576422992183,
0.23814720759921693,0.003270332024091089,
0.23854611414460922,0.00374713135262824,
0.23894502069000154,0.0033414026632819747,
0.23934392723539388,0.003419646579554817,
0.2397428337807862,0.005735153371643551,
0.24014174032617855,0.007369696959276347,
0.24054064687157084,0.006257933751183382,
0.24093955341696321,0.00686248153884701,
0.24133845996235556,0.13019229605231164,
0.24173736650774777,0.010767213185807603,
0.24213627305314017,0.10133162533037247,
0.2425351795985325,0.01719578367793819,
0.24293408614392484,0.012248629454326245,
0.243332992689317,0.0078091146787169245,
0.2437318992347093,0.00526839237113559,
0.2441308057801017,0.004706580481171933,
0.24452971232549406,0.004284273040710037,
0.24492861887088638,0.0036105903607927233,
0.24532752541627867,0.003259685378438881,
0.245726431961671,0.0031022871659578816,
0.24612533850706333,0.0027288881503290154,
0.24652424505245565,0.00216305800537049,
0.246923151597848,0.00209013295958227,
0.24732205814324032,0.0020289788652266207,
0.2477209646886326,0.0015235299429635825,
0.248119871234025,0.0006299239175194017,
0.24851877777941733,0.0005095301412295442,
0.24891768432480954,0.0005753726964679634,
0.24931659087020194,0.0,
0.24971549741559423,0.0,
0.2501144039609866,0.0,
0.25051331050637893,0.0,
0.2509122170517712,0.0,
0.25131112359716357,0.0,
0.2517100301425559,0.0,
0.2521089366879482,0.0,
0.2525078432333405,0.0,
0.25290674977873284,0.0,
0.25330565632412516,0.0,
0.2537045628695175,0.0,
0.25410346941490985,0.0,
0.2545023759603021,0.0,
0.2549012825056945,0.0,
0.2553001890510868,0.0010254548916950094,
0.25569909559647913,0.0029210298955809127,
0.2560980021418715,0.005209953204632961,
0.2564969086872638,0.007127825100002307,
0.25689581523265614,0.009230363032462417,
0.26367722650432557,0.33994718183748696,
0.26407613304971783,0.34970293673535685,
0.26447503959511015,0.29629849133160596,
0.2648739461405026,0.31354586494898173,
0.2652728526858949,0.2698332776522834,
0.26567175923128716,0.2671868359774493,
0.26607066577667954,0.2586055590415493,
0.26646957232207186,0.24259335435490897,
0.2668684788674642,0.215757297842985,
0.26726738541285644,0.20869393688190313,
0.26766629195824876,0.19989617856952827,
0.26806519850364113,0.20979209391739845,
0.2684641050490334,0.19771918608065753,
0.2688630115944257,0.2009291533292574,
0.26926191813981804,0.2316618839056209,
0.2696608246852104,0.2023544593270798,
0.27005973123060273,0.17496571616810835,
0.2704586377759951,0.1755712280587182,
0.2708575443213874,0.23103765724437358,
0.2712564508667797,0.22209650499860906,
0.27165535741217206,0.1824029034970717,
0.27205426395756444,0.23405452732118867,
0.2724531705029567,0.20541541699308957,
0.27285207704834896,0.22035923943677604,
0.2732509835937413,0.225872874013639,
0.2736498901391336,0.22854478745171397,
0.27484660977531056,0.26081416106187005,
0.27524551632070293,0.245884565572645,
0.27564442286609525,0.24233381123408845,
0.27604332941148757,0.2427985771549327,
0.2764422359568799,0.25965072854927473,
0.27684114250227226,0.23873335877763785,
0.2772400490476645,0.27496652256346255,
0.2776389555930569,0.2983149601210595,
0.2780378621384492,0.26767845733770906,
0.2784367686838416,0.2706444455966789,
0.27883567522923386,0.27950293193784304,
0.2792345817746262,0.27306096108809413,
0.2796334883200185,0.25187919341109166,
0.28003239486541087,0.2763216673128712,
0.2804313014108032,0.27132846392037296,
0.28083020795619557,0.2622195096022795,
0.2812291145015877,0.25599571252681486,
0.28162802104698015,0.25673790936731017,
0.2820269275923725,0.24801680971789514,
0.28242583413776484,0.23938285931666528,
0.2828247406831571,0.24680366033006765,
0.28322364722854937,0.2137456584429885,
0.2836225537739417,0.23921622341953724,
0.2840214603193342,0.2444960752371084,
0.2844203668647264,0.22579234931483438,
0.28481927341011865,0.22410996407600373,
0.285218179955511,0.22313049339102534,
0.28561708650090334,0.22127078836530087,
0.2860159930462957,0.1856041838553557,
0.28641489959168803,0.20646093284087302,
0.28681380613708035,0.018990564317193113,
0.28721271268247267,0.008466580246285091,
0.28761161922786493,0.006931829909612671,
0.2880105257732573,0.006351926502286224,
0.28840943231864963,0.004259079679194865,
0.28880833886404195,0.003038473133765377,
0.2892072454094342,0.0026687661323867825,
0.28960615195482653,0.002872974067896947,
0.29000505850021885,0.0018605848567470765,
0.2904039650456112,0.0,
0.2908028715910035,0.0,
0.2912017781363958,0.0,
0.2916006846817881,0.0,
0.2919995912271805,0.0,
0.2923984977725729,0.0,
0.29279740431796514,0.0,
0.2931963108633575,0.0,
0.2935952174087498,0.0,
0.29399412395414215,0.0,
0.29439303049953447,0.0,
0.2947919370449268,0.0010259656480073492,
0.29519084359031905,0.0024931499595291914,
0.29558975013571137,0.0030140660683952015,
0.29598865668110375,0.0,
0.29638756322649606,0.0,
0.29678646977188833,0.0,
0.29718537631728076,0.0,
0.2975842828626731,0.0,
0.2979831894080654,0.0,
0.29838209595345766,0.0,
0.29878100249885,0.0,
0.2991799090442423,0.0,
0.2995788155896346,0.0,
0.29997772213502694,0.0,
0.3003766286804193,0.0,
0.30077553522581163,0.0,
0.30117444177120395,0.0,
0.3015733483165962,0.0,
0.3019722548619886,0.0,
0.30237116140738096,0.0,
0.3027700679527733,0.0,
0.3031689744981656,0.0,
0.3035678810435579,0.0,
0.3039667875889502,0.0,
0.30436569413434256,0.0,
0.3047646006797349,0.0,
0.30516350722512714,0.0,
0.30556241377051946,0.0,
0.30596132031591183,0.0,
0.30636022686130415,0.000990480509898133,
0.30675913340669647,0.001387205696236218,
0.30715803995208874,0.0018052499052669177,
0.3075569464974811,0.0017147403504319393,
0.3079558530428735,0.0,
0.30835475958826575,0.0,
0.3087536661336581,0.0,
0.30915257267905044,0.0,
0.30955147922444276,0.0,
0.3099503857698351,0.0,
0.3103492923152274,0.0,
0.31074819886061966,0.0,
0.31114710540601204,0.0,
0.3115460119514043,0.0,
0.3119449184967967,0.0,
0.312343825042189,0.0,
0.31274273158758137,0.0,
0.3131416381329736,0.0,
0.3135405446783659,0.0,
0.3139394512237583,0.0,
0.3143383577691506,0.0,
0.3147372643145429,0.0,
0.3151361708599352,0.0,
0.3155350774053276,0.0,
0.3159339839507199,0.0,
0.31633289049611224,0.0,
0.31673179704150456,0.0,
0.3171307035868969,0.0,
0.3175296101322892,0.0,
0.3179285166776816,0.0,
0.3183274232230739,0.0,
0.31872632976846615,0.0,
0.3191252363138585,0.0007997889764084542,
0.31952414285925085,0.003503358794672209,
0.31992304940464317,0.01225247386816626,
0.32032195595003543,0.09712180797132632,
0.3207208624954277,0.09982138784258025,
0.32111976904082007,0.13541543964050742,
0.3215186755862124,0.16935458446873233,
0.3219175821316048,0.19573372551178597,
0.322316488676997,0.17895286189086332,
0.32271539522238935,0.19699949244277198,
0.3231143017677817,0.17690332607802792,
0.323513208313174,0.18872572609871088,
0.32391211485856636,0.2269515719568124,
0.32431102140395873,0.23811281471269452,
0.324709927949351,0.2441201395596215,
0.3251088344947433,0.2428060609535797,
0.3255077410401356,0.2301464096768909,
0.325906647585528,0.2334668657082655,
