z,r_up_ref,r_down_ref
3.4593222573778273,128.96819376385974,128.96819376385974
3.509457362557216,145.57224217447376,145.57224217447376
3.559592467736605,140.80872129332445,140.80872129332445
3.6097275729159937,134.19082509043713,134.19082509043713
3.6598626780953825,121.89094396391947,121.89094396391947
3.7099977832747713,118.85422887762039,118.85422887762039
3.76013288845416,82.98117860706454,82.98117860706454
3.810267993633549,55.93451553400138,55.93451553400138
3.8604030988129376,51.69556854497494,51.69556854497494
3.9105382039923264,37.32141499520317,37.32141499520317
3.9606733091717152,2.4092715389386403,2.4092715389386403
4.0108084143511045,1.4848790601478665,1.4848790601478665
4.060943519530493,1.4078450016236859,1.4078450016236859
4.111078624709882,1.3451149468877417,1.3451149468877417
4.161213729889271,1.250354227816419,1.250354227816419
4.21134883506866,1.1324591410371234,1.1324591410371234
4.261483940248048,0.997072852930425,0.997072852930425
4.311619045427437,0.8633363732598762,0.8633363732598762
4.361754150606826,0.7207170915205506,0.7207170915205506
4.411889255786215,0.6016994944446314,0.6016994944446314
4.462024360965604,0.04199747846202949,0.04199747846202949
4.512159466144992,0.0,0.0
4.562294571324381,1.0945629496691236,1.0945629496691236
4.61242967650377,1.461708059430989,1.461708059430989
4.662564781683159,1.7086207422830293,1.7086207422830293
4.712699886862548,1.592933291775923,1.592933291775923
4.762834992041936,1.2891188521837291,1.2891188521837291
4.812970097221325,1.0119987586593855,1.0119987586593855
4.863105202400714,0.8162615367029711,0.8162615367029711
4.913240307580103,0.6905175098581094,0.6905175098581094
4.963375412759492,0.6081630450235769,0.6081630450235769
5.01351051793888,0.5533005440836493,0.5533005440836493
5.063645623118269,0.364812684176284,0.364812684176284
5.113780728297658,0.35852401432045666,0.35852401432045666
5.163915833477047,0.3540563006088708,0.3540563006088708
5.2140509386564355,0.35093002512413196,0.35093002512413196
5.264186043835824,0.34953292343364606,0.34953292343364606
5.314321149015213,0.35005975625416086,0.35005975625416086
5.364456254194602,0.46420141171975166,0.46420141171975166
5.414591359373991,0.352466005145589,0.352466005145589
5.4647264645533795,0.47627381485855497,0.47627381485855497
5.514861569732768,0.35592292021893907,0.35592292021893907
5.564996674912157,0.4982317940216743,0.4982317940216743
5.615131780091546,0.5125598525795474,0.5125598525795474
5.665266885270935,0.5289744537429804,0.5289744537429804
5.7154019904503235,0.5477455085980997,0.5477455085980997
5.765537095629712,0.5677357677561572,0.5677357677561572
5.815672200809101,0.5883220766594875,0.5883220766594875
5.86580730598849,0.6103825342728054,0.6103825342728054
5.915942411167879,0.632058233280632,0.632058233280632
5.9660775163472675,0.6536172650513747,0.6536172650513747
6.016212621526656,0.6722015349612053,0.6722015349612053
6.066347726706045,0.6875093283112562,0.6875093283112562
6.116482831885434,0.7003751271980759,0.7003751271980759
6.166617937064823,0.7096294495893964,0.7096294495893964
6.216753042244211,0.7163236669759612,0.7163236669759612
6.2668881474236,0.7192220994996976,0.7192220994996976
6.317023252602989,0.7214452870519943,0.7214452870519943
6.367158357782378,0.7251611783092772,0.7251611783092772
6.417293462961767,0.7317359858770699,0.7317359858770699
6.467428568141155,0.7420035880821667,0.7420035880821667
6.517563673320544,0.7580120111860058,0.7580120111860058
6.567698778499933,0.7816375511697363,0.7816375511697363
6.617833883679322,0.8087586903700457,0.8087586903700457
6.667968988858711,0.8296765978779111,0.8296765978779111
6.718104094038099,1.0117597550869035,1.0117597550869035
6.768239199217488,1.3483599908870871,1.3483599908870871
6.818374304396877,3.021588605601265,3.021588605601265
6.868509409576266,52.89395900407313,52.89395900407313
6.918644514755655,61.63710461904056,61.63710461904056
6.968779619935043,86.85458624093219,86.85458624093219
7.018914725114432,75.46332800157212,75.46332800157212
7.069049830293821,79.98259524125376,79.98259524125376
7.11918493547321,75.59010768947236,75.59010768947236
7.1693200406525985,85.59175339414148,85.59175339414148
7.219455145831987,75.95998703526175,75.95998703526175
7.269590251011376,0.0,0.0
7.319725356190765,0.0,0.0
7.369860461370154,0.0,0.0
7.4199955665495425,0.0,0.0
7.470130671728931,0.0,0.0
7.52026577690832,0.0,0.0
7.570400882087709,0.0,0.0
7.620535987267098,0.0,0.0
7.6706710924464865,0.0,0.0
7.720806197625875,0.0,0.0
7.770941302805264,0.0,0.0
7.821076407984653,0.0,0.0
7.871211513164042,0.0,0.0
7.9213466183434305,0.0,0.0
7.971481723522819,0.0,0.0
8.021616828702209,0.0,0.0
8.071751933881597,0.0,0.0
8.121887039060987,0.0,0.0
8.172022144240374,0.0,0.0
8.222157249419764,0.0,0.0
8.272292354599152,0.0,0.0
8.322427459778542,0.0,0.0
8.37256256495793,83.7743664865247,83.7743664865247
8.42269767013732,0.8047198255581153,0.8047198255581153
8.472832775316707,0.7347013881486195,0.7347013881486195
8.522967880496097,0.667866303043941,0.667866303043941
8.573102985675485,0.650840227834752,0.650840227834752
8.623238090854874,0.6848346930240283,0.6848346930240283
8.673373196034262,0.7297388868082691,0.7297388868082691
8.723508301213652,0.777228907477321,0.777228907477321
8.77364340639304,0.8411473486281229,0.8411473486281229
8.82377851157243,0.9364193741832683,0.9364193741832683
8.873913616751818,1.0842307586089832,1.0842307586089832
8.924048721931207,1.358427725873685,1.358427725873685
8.974183827110595,2.019575665836819,2.019575665836819
9.024318932289985,59.042249877095934,59.042249877095934
9.074454037469373,111.48672853478692,111.48672853478692
9.124589142648762,120.70373698098756,120.70373698098756
9.17472424782815,153.83612767424583,153.83612767424583
9.22485935300754,148.78093197537467,148.78093197537467
9.274994458186928,147.0300738258364,147.0300738258364
9.325129563366318,138.87040957738378,138.87040957738378
9.375264668545706,139.17339845246065,139.17339845246065
9.425399773725095,144.53942033268282,144.53942033268282
9.475534878904483,3.1537108572295516,3.1537108572295516
9.525669984083873,1.2015270446120623,1.2015270446120623
9.57580508926326,0.79955283687477,0.79955283687477
9.62594019444265,0.6031905492260362,0.6031905492260362
9.676075299622038,0.4312359420592674,0.4312359420592674
9.726210404801428,0.34482670100812757,0.34482670100812757
9.776345509980816,0.3817519909513831,0.3817519909513831
9.826480615160206,0.36884382589658743,0.36884382589658743
9.876615720339593,0.37272334586239414,0.37272334586239414
9.926750825518983,0.3901272694970327,0.3901272694970327
9.976885930698371,0.4152749585651652,0.4152749585651652
10.02702103587776,0.4445717449413422,0.4445717449413422
10.077156141057149,0.47536325744557023,0.47536325744557023
10.127291246236538,0.5034748736950487,0.5034748736950487
10.177426351415926,0.5294378995403387,0.5294378995403387
10.227561456595316,0.5530344436236648,0.5530344436236648
10.277696561774704,0.5760991664382015,0.5760991664382015
10.327831666954093,0.6007226018723273,0.6007226018723273
10.377966772133481,0.6274822285679601,0.6274822285679601
10.428101877312871,0.6579045228425002,0.6579045228425002
10.478236982492259,0.6913507245542753,0.6913507245542753
10.528372087671649,0.7271039782736348,0.7271039782736348
10.578507192851037,0.7637120391168589,0.7637120391168589
10.628642298030426,0.7975980405957853,0.7975980405957853
10.678777403209814,0.831959962430176,0.831959962430176
10.728912508389204,0.8603365125423296,0.8603365125423296
10.779047613568592,0.8920683947111779,0.8920683947111779
10.829182718747981,0.9214591217993666,0.9214591217993666
10.87931782392737,0.959957336604552,0.959957336604552
10.929452929106759,1.0063069074622788,1.0063069074622788
10.979588034286147,1.0674139246738603,1.0674139246738603
11.029723139465537,1.1412170572951015,1.1412170572951015
11.079858244644925,1.2263948073629034,1.2263948073629034
11.129993349824314,1.3074202243290745,1.3074202243290745
11.180128455003702,1.3677014930243705,1.3677014930243705
11.230263560183092,1.388773224792782,1.388773224792782
11.28039866536248,1.3587223770530101,1.3587223770530101
11.33053377054187,1.2969212062112554,1.2969212062112554
11.380668875721257,1.2100131702061199,1.2100131702061199
11.430803980900647,1.118663610037868,1.118663610037868
11.480939086080035,1.0275227666735216,1.0275227666735216
11.531074191259425,0.9326921278207239,0.9326921278207239
11.581209296438812,0.8408295350519334,0.8408295350519334
11.631344401618202,0.7452915319091364,0.7452915319091364
11.68147950679759,0.6552904499431798,0.6552904499431798
11.73161461197698,0.5808536038354772,0.5808536038354772
11.781749717156368,0.5261267067508568,0.5261267067508568
11.831884822335757,0.5005803909048733,0.5005803909048733
11.882019927515145,0.4972093642608354,0.4972093642608354
11.932155032694535,0.5211486941827866,0.5211486941827866
11.982290137873923,0.5637487188172049,0.5637487188172049
12.032425243053313,0.6258416199412719,0.6258416199412719
12.0825603482327,0.7042612879578238,0.7042612879578238
12.13269545341209,0.7986500592912976,0.7986500592912976
12.182830558591478,0.913679956083953,0.913679956083953
12.232965663770868,1.046955901641026,1.046955901641026
12.283100768950256,1.2026540376247288,1.2026540376247288
12.333235874129645,1.4063826749778867,1.4063826749778867
12.383370979309033,1.6793436843232452,1.6793436843232452
12.433506084488423,2.1872898524613533,2.1872898524613533
12.48364118966781,3.465674247825173,3.465674247825173
12.5337762948472,60.55826872859508,60.55826872859508
12.583911400026588,101.65839429151444,101.65839429151444
12.634046505205978,102.37624661790154,102.37624661790154
12.684181610385366,122.74313888507562,122.74313888507562
12.734316715564756,113.79436330546152,113.79436330546152
12.784451820744144,118.04489968438273,118.04489968438273
12.834586925923533,122.88893322458179,122.88893322458179
12.884722031102923,121.32666529937951,121.32666529937951
12.93485713628231,125.17746616813497,125.17746616813497
12.9849922414617,109.30226625880067,109.30226625880067
13.035127346641088,124.86015010133025,124.86015010133025
13.085262451820478,121.72439556344207,121.72439556344207
13.135397556999866,132.85173935516846,132.85173935516846
13.185532662179256,157.55795831842423,157.55795831842423
13.235667767358644,138.39607904486815,138.39607904486815
13.285802872538033,151.06388882811027,151.06388882811027
13.335937977717421,152.0110173925862,152.0110173925862
13.38607308289681,113.34090344786166,113.34090344786166
13.436208188076199,117.9024300087055,117.9024300087055
13.486343293255588,137.01881869799024,137.01881869799024
13.536478398434976,122.14233496600723,122.14233496600723
13.586613503614366,125.53884522064736,125.53884522064736
13.636748608793754,121.20908965083244,121.20908965083244
13.686883713973144,142.1891625788032,142.1891625788032
13.737018819152532,123.03583021315355,123.03583021315355
13.787153924331921,125.94606220511665,125.94606220511665
13.83728902951131,118.71724287093504,118.71724287093504
13.887424134690699,121.71518997163928,121.71518997163928
13.937559239870087,106.20686108726954,106.20686108726954
13.987694345049476,134.3509289673256,134.3509289673256
14.037829450228864,94.99086311934617,94.99086311934617
14.087964555408254,98.85502249065597,98.85502249065597
14.138099660587642,115.991174741796,115.991174741796
14.188234765767032,100.50974297392682,100.50974297392682
14.23836987094642,93.91760501825286,93.91760501825286
14.28850497612581,103.58874878597115,103.58874878597115
14.338640081305197,110.78507845292653,110.78507845292653
14.388775186484587,106.04451394347802,106.04451394347802
14.438910291663975,123.36471864902201,123.36471864902201
14.489045396843364,130.49349911265207,130.49349911265207
14.539180502022752,143.22007879724876,143.22007879724876
14.589315607202142,135.24857490616301,135.24857490616301
14.63945071238153,147.96573260701987,147.96573260701987
14.68958581756092,148.42588582573666,148.42588582573666
14.739720922740307,142.50021823625994,142.50021823625994
14.789856027919697,137.17059061073206,137.17059061073206
14.839991133099085,139.218709331457,139.218709331457
14.890126238278475,125.63469369052746,125.63469369052746
14.940261343457863,132.35238216091705,132.35238216091705
14.990396448637252,121.09506930800265,121.09506930800265
15.04053155381664,131.61546914078178,131.61546914078178
15.09066665899603,134.49641086502817,134.49641086502817
15.140801764175418,118.06883058723339,118.06883058723339
15.190936869354807,120.45207653369845,120.45207653369845
15.241071974534195,123.06329467329105,123.06329467329105
15.291207079713585,136.67601041141248,136.67601041141248
15.341342184892973,110.53948945408665,110.53948945408665
15.391477290072363,119.60938089288157,119.60938089288157
15.44161239525175,149.09980935205266,149.09980935205266
15.49174750043114,150.55669241042867,150.55669241042867
15.541882605610528,0.0,0.0
15.592017710789918,187.73112989318315,187.73112989318315
15.642152815969306,137.2525819160326,137.2525819160326
15.692287921148695,159.3718689302947,159.3718689302947
15.742423026328083,150.57979567146856,150.57979567146856
15.792558131507473,150.4184931312823,150.4184931312823
15.842693236686861,133.81471382400505,133.81471382400505
15.942963447045639,174.5996536642002,174.5996536642002
15.993098552225028,146.07142350498913,146.07142350498913
16.043233657404418,142.67148922936852,142.67148922936852
16.093368762583804,138.35210134080302,138.35210134080302
16.143503867763194,132.82706039445335,132.82706039445335
16.193638972942583,143.17282865378758,143.17282865378758
16.243774078121973,130.55531533467686,130.55531533467686
16.29390918330136,127.09354557584668,127.09354557584668
16.34404428848075,136.7227744389146,136.7227744389146
16.39417939366014,122.01296580468265,122.01296580468265
16.44431449883953,119.98759535207313,119.98759535207313
16.494449604018914,125.4338475666364,125.4338475666364
16.544584709198304,125.46467000197968,125.46467000197968
16.594719814377694,105.06135384802015,105.06135384802015
16.644854919557083,132.64365670916115,132.64365670916115
16.69499002473647,104.25727100875552,104.25727100875552
16.74512512991586,108.50216527606084,108.50216527606084
16.79526023509525,123.86251714344176,123.86251714344176
16.84539534027464,150.70992222143747,150.70992222143747
16.895530445454025,105.36576280780123,105.36576280780123
16.945665550633414,119.24701274897814,119.24701274897814
16.995800655812804,116.84685365026674,116.84685365026674
17.045935760992194,109.81202106480828,109.81202106480828
17.09607086617158,132.74424271068452,132.74424271068452
17.14620597135097,126.27658564491712,126.27658564491712
17.19634107653036,113.30884125850605,113.30884125850605
17.24647618170975,103.3595509457283,103.3595509457283
17.296611286889135,127.38688498667419,127.38688498667419
17.346746392068525,98.60969433319475,98.60969433319475
17.396881497247914,101.14240811819236,101.14240811819236
17.447016602427304,121.74651728145392,121.74651728145392
17.49715170760669,112.71465607381717,112.71465607381717
17.54728681278608,111.19368692535788,111.19368692535788
17.59742191796547,113.95705297191,113.95705297191
17.64755702314486,121.5055321789236,121.5055321789236
17.697692128324245,106.07780248759073,106.07780248759073
17.747827233503635,110.52569501986966,110.52569501986966
17.797962338683025,114.85367343931041,114.85367343931041
17.848097443862414,105.16201465342792,105.16201465342792
17.8982325490418,129.5623428858259,129.5623428858259
17.94836765422119,113.37949637557004,113.37949637557004
17.99850275940058,118.50945752018049,118.50945752018049
18.04863786457997,154.49982381633026,154.49982381633026
18.098772969759356,146.831093992785,146.831093992785
18.148908074938745,137.0812273882225,137.0812273882225
18.199043180118135,117.39533731420781,117.39533731420781
18.249178285297525,111.56703951868379,111.56703951868379
18.29931339047691,122.07813393748236,122.07813393748236
18.3494484956563,122.95616378898826,122.95616378898826
18.39958360083569,116.51049344601734,116.51049344601734
18.44971870601508,113.6809180801152,113.6809180801152
18.499853811194466,106.51168959255679,106.51168959255679
18.549988916373856,115.22504631174016,115.22504631174016
18.600124021553246,113.03834793259897,113.03834793259897
18.650259126732635,100.98073897353464,100.98073897353464
18.70039423191202,107.10441076440965,107.10441076440965
18.75052933709141,105.28379412447477,105.28379412447477
18.8006644422708,115.14814919314588,115.14814919314588
18.85079954745019,111.8446560021424,111.8446560021424
18.900934652629577,97.9539923676689,97.9539923676689
18.951069757808966,112.6276326676022,112.6276326676022
19.001204862988356,93.75830362718735,93.75830362718735
19.051339968167746,110.27025771175973,110.27025771175973
19.10147507334713,105.6660274500448,105.6660274500448
19.15161017852652,108.99658945995373,108.99658945995373
19.20174528370591,113.53765254852384,113.53765254852384
19.2518803888853,110.37848106945704,110.37848106945704
19.30201549406469,109.76576186548284,109.76576186548284
19.352150599244077,110.98286875821424,110.98286875821424
19.402285704423466,121.14189731295579,121.14189731295579
19.452420809602856,103.21746988711999,103.21746988711999
19.502555914782246,108.34343803309011,108.34343803309011
19.55269101996163,109.9660881067928,109.9660881067928
19.60282612514102,93.95060335124818,93.95060335124818
19.65296123032041,105.05880986686635,105.05880986686635
19.7030963354998,114.65450047549649,114.65450047549649
19.753231440679187,104.98543530026588,104.98543530026588
19.803366545858577,97.03972741579524,97.03972741579524
19.853501651037966,111.23026321875956,111.23026321875956
19.903636756217356,85.8294919800931,85.8294919800931
19.953771861396742,89.16437391971033,89.16437391971033
20.00390696657613,60.9613026048578,60.9613026048578
20.05404207175552,68.8682975114022,68.8682975114022
20.10417717693491,1.3103986640226781,1.3103986640226781
20.154312282114297,0.0,0.0
20.204447387293687,0.0,0.0
20.254582492473077,0.0,0.0
20.304717597652466,0.0,0.0
20.354852702831852,0.0,0.0
20.404987808011242,0.0,0.0
20.455122913190632,0.0,0.0
20.50525801837002,0.0,0.0
20.555393123549408,0.0,0.0
20.605528228728797,0.0,0.0
20.655663333908187,0.0,0.0
20.705798439087577,0.0,0.0
20.755933544266963,0.0,0.0
20.806068649446352,0.0,0.0
20.856203754625742,0.0,0.0
20.906338859805132,0.0,0.0
20.956473964984518,0.03209775531240084,0.03209775531240084
21.006609070163908,0.15075812091441335,0.15075812091441335
21.056744175343297,0.2140441044071604,0.2140441044071604
21.106879280522687,0.25111746228876436,0.25111746228876436
21.157014385702073,0.2549419450517804,0.2549419450517804
21.207149490881463,0.2179186318085222,0.2179186318085222
21.257284596060853,0.14575538470726032,0.14575538470726032
21.307419701240242,0.0,0.0
21.35755480641963,0.0,0.0
21.407689911599018,0.0,0.0
21.457825016778408,0.0,0.0
21.507960121957797,0.9059415113879953,0.9059415113879953
21.558095227137184,1.587205929961624,1.587205929961624
21.608230332316573,1.8954380085803604,1.8954380085803604
21.658365437495963,2.1422274909719032,2.1422274909719032
21.708500542675353,2.4630123267576693,2.4630123267576693
21.75863564785474,3.9097103525399683,3.9097103525399683
21.80877075303413,45.760325138059464,45.760325138059464
21.858905858213518,56.64675266011106,56.64675266011106
21.909040963392908,69.24668832094021,69.24668832094021
21.959176068572294,88.36309513398328,88.36309513398328
22.009311173751684,90.23040747851036,90.23040747851036
22.059446278931073,94.95869895947246,94.95869895947246
22.109581384110463,95.39462907118201,95.39462907118201
22.15971648928985,87.87794132059032,87.87794132059032
22.20985159446924,90.2424818991467,90.2424818991467
22.25998669964863,90.0555070123082,90.0555070123082
22.310121804828018,80.25402854632911,80.25402854632911
22.360256910007404,78.53191171205732,78.53191171205732
22.410392015186794,64.09193413145115,64.09193413145115
22.460527120366184,71.63993875759164,71.63993875759164
22.510662225545573,79.19175288721463,79.19175288721463
22.56079733072496,91.8016128779915,91.8016128779915
22.61093243590435,97.41468550491719,97.41468550491719
22.66106754108374,98.41077612329087,98.41077612329087
22.71120264626313,116.37860653633864,116.37860653633864
22.761337751442515,102.12393598068181,102.12393598068181
22.811472856621904,95.57214754309962,95.57214754309962
22.861607961801294,104.18214987043316,104.18214987043316
22.911743066980684,111.3203546469705,111.3203546469705
22.96187817216007,106.43189136666578,106.43189136666578
23.01201327733946,107.42443924651033,107.42443924651033
23.06214838251885,105.06120548441014,105.06120548441014
23.11228348769824,109.11060736602325,109.11060736602325
23.162418592877625,114.76460629647603,114.76460629647603
23.212553698057015,99.57084724166592,99.57084724166592
23.262688803236404,100.74422781240342,100.74422781240342
23.312823908415794,92.24249876413805,92.24249876413805
23.36295901359518,109.84028041433842,109.84028041433842
23.41309411877457,87.04864559496302,87.04864559496302
23.46322922395396,98.24216788774396,98.24216788774396
23.51336432913335,88.6126167002828,88.6126167002828
23.563499434312735,69.79679753524027,69.79679753524027
23.613634539492125,2.778806683466518,2.778806683466518
23.663769644671515,0.902312701315672,0.902312701315672
23.713904749850904,0.5201979029165336,0.5201979029165336
23.76403985503029,0.25384046813748734,0.25384046813748734
23.81417496020968,0.0,0.0
23.86431006538907,0.0,0.0
23.91444517056846,0.0,0.0
23.964580275747846,0.0,0.0
24.014715380927235,0.2544847224006123,0.2544847224006123
24.064850486106625,0.5771588180238711,0.5771588180238711
24.114985591286015,0.6089732137428335,0.6089732137428335
24.1651206964654,0.7927467740613254,0.7927467740613254
24.21525580164479,0.8784758638864134,0.8784758638864134
24.26539090682418,0.9180765724291989,0.9180765724291989
24.31552601200357,0.9336514714656207,0.9336514714656207
24.365661117182956,0.943319740807287,0.943319740807287
24.415796222362346,0.943607840422438,0.943607840422438
24.465931327541735,0.9456606136717095,0.9456606136717095
24.516066432721125,0.9293228610093344,0.9293228610093344
24.56620153790051,0.8280584307740656,0.8280584307740656
24.6163366430799,0.0,0.0
24.66647174825929,0.0,0.0
24.71660685343868,0.0,0.0
24.766741958618066,0.0,0.0
24.816877063797456,0.0,0.0
24.867012168976846,0.0,0.0
24.917147274156235,0.011757312449446725,0.011757312449446725
24.96728237933562,0.12441918641019116,0.12441918641019116
25.01741748451501,0.15701397433215766,0.15701397433215766
25.0675525896944,0.15054253977801915,0.15054253977801915
25.11768769487379,0.0,0.0
25.167822800053177,0.5085145024764907,0.5085145024764907
25.217957905232566,0.5940963816117443,0.5940963816117443
25.268093010411956,0.0,0.0
25.318228115591346,0.7394285826033461,0.7394285826033461
25.368363220770732,0.8001895387025496,0.8001895387025496
25.41849832595012,0.8618352706581279,0.8618352706581279
25.46863343112951,0.9355749135556296,0.9355749135556296
25.5187685363089,1.0821351054243418,1.0821351054243418
25.568903641488287,1.539913252688564,1.539913252688564
25.619038746667677,44.62952084515016,44.62952084515016
25.669173851847066,76.65299579933458,76.65299579933458
25.719308957026456,74.89251066591522,74.89251066591522
25.769444062205846,0.0,0.0
25.819579167385232,0.0,0.0
25.86971427256462,0.0,0.0
25.91984937774401,0.0,0.0
25.9699844829234,0.0,0.0
26.020119588102787,123.9368363260387,123.9368363260387
26.070254693282177,0.0,0.0
26.120389798461566,0.0,0.0
26.170524903640956,0.0,0.0
26.220660008820342,0.12609249462238542,0.12609249462238542
26.270795113999732,0.33170698960784456,0.33170698960784456
26.32093021917912,0.448763880410301,0.448763880410301
26.37106532435851,0.5156776449013497,0.5156776449013497
26.421200429537897,0.5238615185485914,0.5238615185485914
26.471335534717287,0.4646856474170666,0.4646856474170666
26.521470639896677,0.5200957047760184,0.5200957047760184
26.571605745076067,0.5266797346334222,0.5266797346334222
26.621740850255453,0.4874451580646777,0.4874451580646777
26.671875955434842,0.4169302402855015,0.4169302402855015
26.722011060614232,0.33594955225597023,0.33594955225597023
26.77214616579362,0.239261052510566,0.239261052510566
26.822281270973008,0.11081558259724594,0.11081558259724594
26.872416376152398,0.0,0.0
26.922551481331787,0.0,0.0
26.972686586511177,0.0,0.0
27.022821691690563,0.0,0.0
27.072956796869953,0.0,0.0
27.123091902049342,0.0,0.0
27.173227007228732,0.0,0.0
27.223362112408118,0.0,0.0
27.273497217587508,0.0,0.0
27.323632322766898,0.39477063340212526,0.39477063340212526
27.373767427946287,0.8160554342113431,0.8160554342113431
27.423902533125673,1.3588001755218289,1.3588001755218289
27.474037638305063,3.185406527448964,3.185406527448964
27.524172743484453,2.2444982295939204,2.2444982295939204
27.574307848663842,1.4434061968628442,1.4434061968628442
27.62444295384323,1.061771215241343,1.061771215241343
27.67457805902262,0.8530690079246086,0.8530690079246086
27.724713164202008,0.7047356686227604,0.7047356686227604
27.774848269381398,0.596619569110536,0.596619569110536
27.824983374560784,0.4917119417046023,0.4917119417046023
27.875118479740173,0.3897626976065982,0.3897626976065982
27.925253584919563,0.2691915406580414,0.2691915406580414
27.975388690098953,0.07431861985828705,0.07431861985828705
28.02552379527834,0.0,0.0
28.07565890045773,0.0,0.0
28.12579400563712,0.5812176821590336,0.5812176821590336
28.175929110816508,48.371650338218295,48.371650338218295
28.226064215995894,71.21268533727815,71.21268533727815
28.276199321175284,69.88274412617815,69.88274412617815
28.326334426354673,64.92518588407381,64.92518588407381
28.376469531534063,58.71397194931681,58.71397194931681
28.42660463671345,1.6533219676374817,1.6533219676374817
28.47673974189284,0.9948574714595178,0.9948574714595178
28.52687484707223,0.885013004184979,0.885013004184979
28.57700995225162,0.9918666488786099,0.9918666488786099
28.627145057431004,1.2564579958657818,1.2564579958657818
28.677280162610394,1.9327772928536733,1.9327772928536733
28.727415267789784,43.657821351449634,43.657821351449634
28.777550372969174,60.91230204074001,60.91230204074001
28.82768547814856,85.67654716257807,85.67654716257807
28.87782058332795,87.16588817967222,87.16588817967222
28.92795568850734,85.21928810474907,85.21928810474907
28.97809079368673,86.22162806437491,86.22162806437491
29.028225898866115,105.09734471500734,105.09734471500734
29.078361004045505,94.31032347129027,94.31032347129027
29.128496109224894,101.26996546769605,101.26996546769605
29.178631214404284,103.29413509520792,103.29413509520792
29.22876631958367,84.68756290600517,84.68756290600517
29.27890142476306,88.40478726108877,88.40478726108877
29.32903652994245,91.55636859219553,91.55636859219553
29.37917163512184,105.67461500881298,105.67461500881298
29.429306740301225,112.80447642607693,112.80447642607693
29.479441845480615,92.99963008160464,92.99963008160464
29.529576950660005,100.94084796870867,100.94084796870867
29.579712055839394,115.72748821831082,115.72748821831082
