z,r_up_ref,r_down_ref
3.305801139532247,112.76724124974155,112.76724124974155
3.355889035585766,112.88772867158664,112.88772867158664
3.4059769316392847,124.9450013674456,124.9450013674456
3.4560648276928037,104.07089544456795,104.07089544456795
3.506152723746322,121.92856399574845,121.92856399574845
3.556240619799841,125.61926507240487,125.61926507240487
3.60632851585336,114.97171917639434,114.97171917639434
3.656416411906879,114.63658078370732,114.63658078370732
3.706504307960398,120.467381559656,120.467381559656
3.756592204013917,125.63148580567751,125.63148580567751
3.8066801000674357,100.46392019846303,100.46392019846303
3.8567679961209547,108.18443102076422,108.18443102076422
3.9068558921744736,129.7821959510045,129.7821959510045
3.9569437882279925,135.35305547945873,135.35305547945873
4.007031684281511,116.50144440238647,116.50144440238647
4.05711958033503,119.61917459832203,119.61917459832203
4.107207476388549,124.4976964826486,124.4976964826486
4.157295372442068,1.8382284439484364,1.8382284439484364
4.207383268495587,0.7507088532958969,0.7507088532958969
4.257471164549106,0.443790783709026,0.443790783709026
4.307559060602625,0.21322331338031358,0.21322331338031358
4.3576469566561435,0.0,0.0
4.4077348527096625,0.0,0.0
4.457822748763181,0.165656636982734,0.165656636982734
4.5079106448167,0.24393237443723606,0.24393237443723606
4.557998540870219,0.3230040627565616,0.3230040627565616
4.608086436923738,0.40315732511112323,0.40315732511112323
4.658174332977257,0.49268649773101125,0.49268649773101125
4.708262229030776,0.58267187978219,0.58267187978219
4.758350125084295,0.6862235748910223,0.6862235748910223
4.808438021137814,0.8010078263244036,0.8010078263244036
4.858525917191332,0.9335861131057948,0.9335861131057948
4.908613813244851,1.1012193368988457,1.1012193368988457
4.95870170929837,1.3184347947992072,1.3184347947992072
5.008789605351889,1.6359312650618425,1.6359312650618425
5.058877501405408,2.2165548408430835,2.2165548408430835
5.108965397458927,4.015979071108803,4.015979071108803
5.159053293512446,78.36730687221409,78.36730687221409
5.2091411895659645,84.1635942719119,84.1635942719119
5.259229085619483,96.28714904279742,96.28714904279742
5.309316981673002,120.54133472588303,120.54133472588303
5.359404877726521,101.52295830926175,101.52295830926175
5.40949277378004,131.83365925791048,131.83365925791048
5.459580669833559,104.25114731330424,104.25114731330424
5.509668565887078,122.82052544253905,122.82052544253905
5.559756461940597,140.0920423101112,140.0920423101112
5.609844357994116,122.92606493344827,122.92606493344827
5.659932254047635,123.85261544316201,123.85261544316201
5.710020150101154,110.54418967244156,110.54418967244156
5.760108046154673,113.60040582876547,113.60040582876547
5.810195942208192,123.4530583323959,123.4530583323959
5.860283838261711,140.42254258990198,140.42254258990198
5.910371734315229,125.27073247097157,125.27073247097157
5.960459630368748,120.79463551969246,120.79463551969246
6.0105475264222665,124.75853049612573,124.75853049612573
6.0606354224757855,122.48668296916755,122.48668296916755
6.110723318529304,92.45737331076705,92.45737331076705
6.160811214582823,98.497603160842,98.497603160842
6.210899110636342,83.34600845909041,83.34600845909041
6.260987006689861,94.88693497420502,94.88693497420502
6.31107490274338,109.34343571837823,109.34343571837823
6.361162798796899,112.42621547810234,112.42621547810234
6.411250694850418,108.95563686193276,108.95563686193276
6.461338590903937,122.98147301069984,122.98147301069984
6.511426486957456,121.70508256044855,121.70508256044855
6.561514383010975,116.10281956421368,116.10281956421368
6.611602279064494,125.44993205217509,125.44993205217509
6.661690175118013,131.14165400971328,131.14165400971328
6.711778071171532,132.64356566509488,132.64356566509488
6.7618659672250505,129.24442527500094,129.24442527500094
6.811953863278569,118.26881849854217,118.26881849854217
6.862041759332088,119.61051977505024,119.61051977505024
6.912129655385607,119.47806616328091,119.47806616328091
6.962217551439125,136.68253018094762,136.68253018094762
7.012305447492644,127.34005269043054,127.34005269043054
7.062393343546163,112.20432724039168,112.20432724039168
7.112481239599682,121.87136590209033,121.87136590209033
7.162569135653201,136.87433534426856,136.87433534426856
7.21265703170672,144.04035383906594,144.04035383906594
7.262744927760239,133.57734195141376,133.57734195141376
7.312832823813758,131.3796160239864,131.3796160239864
7.362920719867277,134.7736940001283,134.7736940001283
7.413008615920796,106.49961385845542,106.49961385845542
7.463096511974315,3.9203094918730885,3.9203094918730885
7.513184408027834,1.7139543060227114,1.7139543060227114
7.5632723040813525,1.2435956833194268,1.2435956833194268
7.6133602001348715,1.00417063130777,1.00417063130777
7.66344809618839,0.8918584962229419,0.8918584962229419
7.713535992241909,0.8403128741051022,0.8403128741051022
7.763623888295428,1.0532278819035217,1.0532278819035217
7.813711784348947,5.078308579298932,5.078308579298932
7.863799680402466,84.37099262802256,84.37099262802256
7.913887576455985,112.45078630487158,112.45078630487158
7.963975472509504,110.10423020703826,110.10423020703826
8.014063368563022,104.19533329614652,104.19533329614652
8.064151264616541,105.35979565473617,105.35979565473617
8.11423916067006,113.99092057045826,113.99092057045826
8.164327056723579,133.59411618613024,133.59411618613024
8.214414952777098,98.84513384833738,98.84513384833738
8.264502848830617,122.44041699347272,122.44041699347272
8.314590744884136,121.75269177002333,121.75269177002333
8.364678640937655,128.2679876040832,128.2679876040832
8.414766536991173,120.04957642931427,120.04957642931427
8.464854433044692,131.25080819521997,131.25080819521997
8.514942329098211,116.65099584230695,116.65099584230695
8.56503022515173,124.46705382867115,124.46705382867115
8.61511812120525,125.94251883232738,125.94251883232738
8.665206017258768,122.64432278846331,122.64432278846331
8.715293913312287,132.0516511006223,132.0516511006223
8.765381809365806,130.47723637308135,130.47723637308135
8.815469705419325,129.66570228864592,129.66570228864592
8.865557601472844,131.41477048980886,131.41477048980886
8.915645497526363,128.65884044275484,128.65884044275484
8.965733393579882,136.23022581915768,136.23022581915768
9.0158212896334,130.13464996612822,130.13464996612822
9.06590918568692,109.73862941583477,109.73862941583477
9.115997081740439,128.86398941116926,128.86398941116926
9.166084977793957,130.8127859335557,130.8127859335557
9.216172873847476,117.22085691219411,117.22085691219411
9.266260769900995,108.83323838021089,108.83323838021089
9.316348665954514,134.1694907359992,134.1694907359992
9.366436562008033,112.71791484835319,112.71791484835319
9.416524458061552,132.81202746070704,132.81202746070704
9.466612354115071,124.6582187584714,124.6582187584714
9.51670025016859,128.81879792879863,128.81879792879863
9.566788146222109,116.70335398328699,116.70335398328699
9.616876042275628,125.61049437126962,125.61049437126962
9.666963938329145,113.14452028908451,113.14452028908451
9.717051834382664,120.61119019295153,120.61119019295153
9.767139730436183,112.35843307638055,112.35843307638055
9.817227626489702,141.47802018305126,141.47802018305126
9.86731552254322,109.3533672029262,109.3533672029262
9.91740341859674,123.50817544757534,123.50817544757534
9.967491314650259,135.1688051894335,135.1688051894335
10.017579210703778,141.15107647088544,141.15107647088544
10.067667106757296,119.66172771177659,119.66172771177659
10.117755002810815,115.66644509352159,115.66644509352159
10.167842898864334,131.8103619382914,131.8103619382914
10.217930794917853,125.32557959695936,125.32557959695936
10.268018690971372,145.00914950673535,145.00914950673535
10.318106587024891,142.96850453960673,142.96850453960673
10.36819448307841,101.19677249893577,101.19677249893577
10.418282379131929,138.64485571858148,138.64485571858148
10.468370275185448,145.23828382048484,145.23828382048484
10.518458171238967,127.34988778338999,127.34988778338999
10.568546067292486,111.55170582520661,111.55170582520661
10.618633963346005,129.1963521641488,129.1963521641488
10.668721859399524,124.05235396635427,124.05235396635427
10.718809755453043,131.8844853860966,131.8844853860966
10.768897651506562,140.84190173697525,140.84190173697525
10.81898554756008,125.03043814840485,125.03043814840485
10.8690734436136,103.47919420780909,103.47919420780909
10.919161339667118,108.73779885332478,108.73779885332478
10.969249235720637,102.1391293766315,102.1391293766315
11.019337131774156,113.83498998388336,113.83498998388336
11.069425027827675,119.8735026946982,119.8735026946982
11.119512923881194,116.2714453455459,116.2714453455459
11.169600819934713,114.6055720967659,114.6055720967659
11.219688715988232,99.73426517020678,99.73426517020678
11.26977661204175,101.78555714813459,101.78555714813459
11.31986450809527,99.8853027475889,99.8853027475889
11.369952404148789,92.05935035242636,92.05935035242636
11.420040300202308,93.16619893675458,93.16619893675458
11.470128196255827,64.14654006939504,64.14654006939504
11.520216092309346,12.704703677755075,12.704703677755075
11.570303988362864,4.748279454077734,4.748279454077734
11.620391884416383,3.4460735621992487,3.4460735621992487
11.670479780469902,3.6169625566962718,3.6169625566962718
11.720567676523421,4.466326716555828,4.466326716555828
11.770655572576938,4.5075792934041194,4.5075792934041194
11.820743468630457,4.90352973332319,4.90352973332319
11.870831364683976,5.997420861690075,5.997420861690075
11.920919260737495,10.940031501708644,10.940031501708644
11.971007156791014,52.833645353272324,52.833645353272324
12.021095052844533,72.93154975684256,72.93154975684256
12.071182948898052,77.68123417326655,77.68123417326655
12.121270844951571,80.9168204516283,80.9168204516283
12.17135874100509,99.90140531339556,99.90140531339556
12.221446637058609,100.39973443476137,100.39973443476137
12.271534533112128,104.39235179212251,104.39235179212251
12.321622429165647,110.25356512698454,110.25356512698454
12.371710325219166,124.13736870121163,124.13736870121163
12.421798221272685,123.03673704506679,123.03673704506679
12.471886117326203,110.60053758761322,110.60053758761322
12.521974013379722,110.77651868479569,110.77651868479569
12.572061909433241,113.9066103766408,113.9066103766408
12.62214980548676,121.43453118762034,121.43453118762034
12.67223770154028,101.6627794556165,101.6627794556165
12.722325597593798,123.72547427920314,123.72547427920314
12.772413493647317,124.13791683150649,124.13791683150649
12.822501389700836,117.92083709838619,117.92083709838619
12.872589285754355,123.71360628503093,123.71360628503093
12.922677181807874,120.97622988916706,120.97622988916706
12.972765077861393,124.5590504581135,124.5590504581135
13.022852973914912,124.23600288926224,124.23600288926224
13.07294086996843,131.92625213140562,131.92625213140562
13.12302876602195,128.40690465488154,128.40690465488154
13.173116662075468,132.21219612532232,132.21219612532232
13.223204558128987,128.3678311825558,128.3678311825558
13.273292454182506,134.62214453615073,134.62214453615073
13.323380350236025,127.31415481575058,127.31415481575058
13.373468246289544,131.25440222320844,131.25440222320844
13.423556142343063,122.91652655154553,122.91652655154553
13.473644038396582,136.09351598000475,136.09351598000475
13.523731934450101,137.11854108033972,137.11854108033972
13.57381983050362,138.53721512916812,138.53721512916812
13.623907726557139,141.08148682327317,141.08148682327317
13.673995622610658,121.74153880113411,121.74153880113411
13.724083518664177,132.4940267461034,132.4940267461034
13.774171414717696,125.56458471737412,125.56458471737412
13.824259310771215,136.22717452409353,136.22717452409353
13.874347206824734,117.47922486308721,117.47922486308721
13.92443510287825,114.91914197333507,114.91914197333507
13.97452299893177,99.84517257105787,99.84517257105787
14.024610894985289,106.38143118660786,106.38143118660786
14.074698791038807,94.59938087039492,94.59938087039492
14.124786687092326,103.0849572646524,103.0849572646524
14.174874583145845,97.33152928178603,97.33152928178603
14.224962479199364,100.07536964416465,100.07536964416465
14.275050375252883,106.95546529171206,106.95546529171206
14.325138271306402,114.41910054097877,114.41910054097877
14.375226167359921,0.0,0.0
14.42531406341344,108.98011507735413,108.98011507735413
14.475401959466959,0.0,0.0
14.525489855520478,0.9800036770146979,0.9800036770146979
14.575577751573997,0.5053366745616392,0.5053366745616392
14.625665647627516,0.2605590592554731,0.2605590592554731
14.675753543681035,0.0,0.0
14.725841439734554,0.0,0.0
14.775929335788073,0.0,0.0
14.826017231841591,0.0,0.0
14.87610512789511,0.0,0.0
14.92619302394863,0.0,0.0
14.976280920002148,0.0,0.0
15.026368816055667,0.0,0.0
15.076456712109186,0.0,0.0
15.126544608162705,0.0,0.0
15.176632504216224,0.0,0.0
15.226720400269743,0.0,0.0
15.276808296323262,0.0,0.0
15.32689619237678,0.0,0.0
15.3769840884303,0.0,0.0
15.427071984483819,0.0,0.0
15.477159880537338,0.0,0.0
15.527247776590857,0.0,0.0
15.577335672644375,0.0,0.0
15.627423568697894,0.0,0.0
15.677511464751413,0.0,0.0
15.727599360804932,0.0,0.0
15.777687256858451,0.0,0.0
15.82777515291197,0.0,0.0
15.877863048965489,0.0,0.0
15.927950945019008,0.0,0.0
15.978038841072527,0.0,0.0
16.028126737126044,0.0,0.0
16.078214633179563,0.0,0.0
16.128302529233082,0.0,0.0
16.1783904252866,90.58597146510184,90.58597146510184
16.22847832134012,111.902843672353,111.902843672353
16.27856621739364,97.2360505766804,97.2360505766804
16.328654113447158,106.97313188160233,106.97313188160233
16.378742009500677,99.3956622672053,99.3956622672053
16.428829905554196,104.96453124963273,104.96453124963273
16.478917801607714,64.85972647986745,64.85972647986745
16.529005697661233,128.3735330693406,128.3735330693406
16.579093593714752,147.20451972923863,147.20451972923863
16.62918148976827,128.24759354032716,128.24759354032716
16.67926938582179,0.0,0.0
16.72935728187531,0.0,0.0
16.779445177928828,0.0,0.0
16.829533073982347,0.0,0.0
16.879620970035866,0.0,0.0
16.929708866089385,0.0,0.0
16.979796762142904,0.0,0.0
17.029884658196423,0.0,0.0
17.07997255424994,0.0,0.0
17.13006045030346,0.0,0.0
17.18014834635698,0.0,0.0
17.2302362424105,0.0,0.0
17.280324138464017,0.0,0.0
17.330412034517536,0.0,0.0
17.380499930571055,0.0,0.0
17.430587826624574,0.0,0.0
17.480675722678093,0.0,0.0
17.530763618731612,0.0,0.0
17.58085151478513,0.0,0.0
17.63093941083865,0.0,0.0
17.68102730689217,0.0,0.0
17.731115202945688,0.0,0.0
17.781203098999207,0.0,0.0
17.831290995052726,0.0,0.0
17.881378891106245,0.0,0.0
17.931466787159763,0.0,0.0
17.981554683213282,0.0,0.0
18.0316425792668,0.0,0.0
18.08173047532032,0.7243819676925662,0.7243819676925662
18.13181837137384,1.6635671032627997,1.6635671032627997
18.181906267427358,63.12928138670608,63.12928138670608
18.231994163480877,106.42215018904712,106.42215018904712
18.282082059534396,144.04526718154167,144.04526718154167
18.332169955587915,113.78754594120338,113.78754594120338
18.382257851641434,0.0,0.0
18.432345747694953,0.0,0.0
18.48243364374847,0.0,0.0
18.53252153980199,0.0,0.0
18.58260943585551,0.0,0.0
18.63269733190903,149.95895943051966,149.95895943051966
18.682785227962547,147.3926528720177,147.3926528720177
18.732873124016066,106.49553754776528,106.49553754776528
18.782961020069585,4.294387703871203,4.294387703871203
18.833048916123104,1.7685632940614684,1.7685632940614684
18.883136812176623,1.2305415189633448,1.2305415189633448
18.933224708230142,0.946816961186566,0.946816961186566
18.98331260428366,0.7576036963760444,0.7576036963760444
19.03340050033718,0.8013974558989532,0.8013974558989532
19.0834883963907,0.82939000001693,0.82939000001693
19.133576292444218,0.9212648949501052,0.9212648949501052
19.183664188497737,1.0482561396964247,1.0482561396964247
19.233752084551256,1.2823486186305966,1.2823486186305966
19.28383998060477,1.6066953329790288,1.6066953329790288
19.33392787665829,2.045804529121204,2.045804529121204
19.38401577271181,2.4133715274276804,2.4133715274276804
19.434103668765328,2.1313852375057305,2.1313852375057305
19.484191564818847,1.4868429272030474,1.4868429272030474
19.534279460872366,1.1647616979720306,1.1647616979720306
19.584367356925885,0.9137241885071105,0.9137241885071105
19.634455252979404,0.709208300300106,0.709208300300106
19.684543149032923,0.5641262249816654,0.5641262249816654
19.73463104508644,0.5921353602899317,0.5921353602899317
19.78471894113996,0.6192900946252803,0.6192900946252803
19.83480683719348,0.6747611934923108,0.6747611934923108
19.884894733247,0.7608286098117748,0.7608286098117748
19.934982629300517,0.8814413409038857,0.8814413409038857
19.985070525354036,1.0374096538725672,1.0374096538725672
20.035158421407555,1.2586218888467997,1.2586218888467997
20.085246317461074,1.600476424877782,1.600476424877782
20.135334213514593,2.1628297206395377,2.1628297206395377
20.185422109568112,4.049641020876292,4.049641020876292
20.23551000562163,75.23369314930414,75.23369314930414
20.28559790167515,113.2438128338457,113.2438128338457
20.33568579772867,103.81182706372884,103.81182706372884
20.385773693782188,113.41112480022879,113.41112480022879
20.435861589835707,122.91905569133877,122.91905569133877
20.485949485889225,118.66799158263193,118.66799158263193
20.536037381942744,130.73173350973772,130.73173350973772
20.586125277996263,117.95182934637417,117.95182934637417
20.636213174049782,124.16397542049974,124.16397542049974
20.6863010701033,131.4863765948072,131.4863765948072
20.73638896615682,135.4642290553598,135.4642290553598
20.78647686221034,127.67280199747435,127.67280199747435
20.836564758263858,131.08857408479565,131.08857408479565
20.886652654317377,126.19752679763317,126.19752679763317
20.936740550370896,129.80423710119214,129.80423710119214
20.986828446424415,126.31458594845374,126.31458594845374
21.036916342477934,115.28015374938258,115.28015374938258
21.087004238531453,120.93343998611412,120.93343998611412
21.13709213458497,106.10949852324069,106.10949852324069
21.18718003063849,119.22972289037796,119.22972289037796
21.23726792669201,112.37722249134839,112.37722249134839
21.28735582274553,134.1342488764493,134.1342488764493
21.337443718799047,121.3729361902967,121.3729361902967
21.387531614852566,127.87026602542083,127.87026602542083
21.437619510906085,125.56023606227016,125.56023606227016
21.487707406959604,119.96700994527383,119.96700994527383
21.537795303013123,110.80588735561896,110.80588735561896
21.587883199066642,106.87796639715563,106.87796639715563
21.63797109512016,116.050689305269,116.050689305269
21.68805899117368,105.63232888551633,105.63232888551633
21.7381468872272,135.77549570257767,135.77549570257767
21.788234783280718,131.15179094725238,131.15179094725238
21.838322679334237,125.56250307466186,125.56250307466186
21.888410575387756,118.40266753001387,118.40266753001387
21.938498471441275,124.82469980377334,124.82469980377334
21.988586367494793,125.63706771766321,125.63706771766321
22.038674263548312,112.46643379449112,112.46643379449112
22.08876215960183,90.17961680466809,90.17961680466809
22.13885005565535,68.4837947092227,68.4837947092227
22.18893795170887,80.7546493843382,80.7546493843382
22.239025847762388,89.5656271898806,89.5656271898806
22.289113743815907,109.43638703959229,109.43638703959229
22.339201639869426,108.54758952907015,108.54758952907015
22.389289535922945,96.87696675910907,96.87696675910907
22.439377431976464,124.18314437908003,124.18314437908003
22.489465328029983,129.5964622701925,129.5964622701925
22.5395532240835,129.26068429431518,129.26068429431518
22.58964112013702,115.92813242411759,115.92813242411759
22.63972901619054,130.12918008701268,130.12918008701268
22.68981691224406,130.32404009169795,130.32404009169795
22.739904808297577,104.19097642484319,104.19097642484319
22.789992704351096,139.9711851140814,139.9711851140814
22.840080600404615,115.18350906095222,115.18350906095222
22.890168496458134,114.19506298980822,114.19506298980822
22.940256392511653,136.83091246410407,136.83091246410407
22.990344288565172,115.93799287368736,115.93799287368736
23.04043218461869,107.6574269353294,107.6574269353294
23.09052008067221,116.3541615351051,116.3541615351051
23.14060797672573,119.8394096092238,119.8394096092238
23.190695872779248,103.7874979598916,103.7874979598916
23.240783768832767,112.62689100345516,112.62689100345516
23.290871664886286,120.25608781141092,120.25608781141092
23.340959560939805,123.2627948372258,123.2627948372258
23.391047456993324,110.58477784470747,110.58477784470747
23.441135353046842,112.73071446263866,112.73071446263866
23.49122324910036,132.86979698844416,132.86979698844416
23.541311145153877,131.61455844106962,131.61455844106962
23.591399041207396,120.33653235008576,120.33653235008576
23.641486937260915,112.5444364816417,112.5444364816417
23.691574833314434,121.62983404360955,121.62983404360955
23.741662729367953,130.87066483473387,130.87066483473387
23.79175062542147,129.42153190438637,129.42153190438637
23.84183852147499,129.7564731405095,129.7564731405095
23.89192641752851,124.38329458949192,124.38329458949192
23.94201431358203,126.067808957255,126.067808957255
23.992102209635547,121.20909974489823,121.20909974489823
24.042190105689066,127.3229070636041,127.3229070636041
24.092278001742585,115.15881154167793,115.15881154167793
24.142365897796104,132.52216582978764,132.52216582978764
24.192453793849623,125.51758244925311,125.51758244925311
24.242541689903142,114.23792953717246,114.23792953717246
24.29262958595666,115.79099229342478,115.79099229342478
24.34271748201018,124.46357312731047,124.46357312731047
24.3928053780637,121.21809991399766,121.21809991399766
24.442893274117218,121.49598294769552,121.49598294769552
24.492981170170737,109.92746134665703,109.92746134665703
24.543069066224255,96.3188658206905,96.3188658206905
24.593156962277774,145.90840327246846,145.90840327246846
24.643244858331293,120.13316735026865,120.13316735026865
24.693332754384812,101.85235952290616,101.85235952290616
24.74342065043833,122.99540374449924,122.99540374449924
24.79350854649185,129.65724162587662,129.65724162587662
24.84359644254537,121.54096185577656,121.54096185577656
24.893684338598888,109.54194976371488,109.54194976371488
24.943772234652407,125.99226793048696,125.99226793048696
24.993860130705926,120.74789986556102,120.74789986556102
25.043948026759445,122.36432243250395,122.36432243250395
25.094035922812964,119.21977728674098,119.21977728674098
25.144123818866483,118.75509004107681,118.75509004107681
25.19421171492,120.93374719215166,120.93374719215166
25.24429961097352,118.22178945345837,118.22178945345837
25.29438750702704,124.51556350145488,124.51556350145488
25.34447540308056,121.48152414582852,121.48152414582852
25.394563299134077,120.0941161528667,120.0941161528667
25.444651195187596,138.82362546380466,138.82362546380466
25.494739091241115,135.27467342995192,135.27467342995192
25.544826987294634,121.8336935787417,121.8336935787417
25.594914883348153,128.9711390702951,128.9711390702951
25.645002779401672,115.23982695456976,115.23982695456976
25.69509067545519,120.08694926717531,120.08694926717531
25.74517857150871,127.02758753630664,127.02758753630664
25.79526646756223,124.36101416203921,124.36101416203921
25.845354363615748,116.1097681463171,116.1097681463171
25.895442259669267,137.83709549471737,137.83709549471737
25.945530155722786,115.02966811698514,115.02966811698514
25.995618051776304,110.13970180904717,110.13970180904717
26.045705947829823,117.15743228374446,117.15743228374446
26.095793843883342,123.35751695655964,123.35751695655964
26.14588173993686,106.2707781440436,106.2707781440436
26.19596963599038,115.32866662436685,115.32866662436685
26.2460575320439,125.34286053504354,125.34286053504354
26.296145428097418,107.15120343661862,107.15120343661862
26.346233324150937,110.81423412666332,110.81423412666332
26.396321220204456,124.26471125818257,124.26471125818257
26.446409116257975,105.29569365489189,105.29569365489189
26.496497012311494,124.28388249160938,124.28388249160938
26.546584908365013,119.50820791180237,119.50820791180237
26.59667280441853,127.95899897878616,127.95899897878616
26.64676070047205,121.73599612308836,121.73599612308836
26.69684859652557,125.29595066647744,125.29595066647744
26.74693649257909,126.80992943532132,126.80992943532132
26.797024388632607,124.59979312361071,124.59979312361071
26.847112284686126,2.178131810210087,2.178131810210087
26.897200180739645,0.9087616989330416,0.9087616989330416
26.947288076793164,0.5986730899859741,0.5986730899859741
26.997375972846683,0.4740603829094754,0.4740603829094754
27.047463868900202,0.4639522212639629,0.4639522212639629
27.09755176495372,0.5018793936977318,0.5018793936977318
27.14763966100724,0.6106008531186372,0.6106008531186372
27.19772755706076,0.7364144755245906,0.7364144755245906
27.247815453114278,0.9476730778561677,0.9476730778561677
27.297903349167797,1.2495430002688086,1.2495430002688086
27.347991245221316,1.8804417155434747,1.8804417155434747
27.398079141274835,18.46740510252135,18.46740510252135
27.448167037328354,95.26730985356106,95.26730985356106
27.498254933381872,119.10331790842517,119.10331790842517
27.54834282943539,133.9497236306639,133.9497236306639
27.59843072548891,136.9172119668519,136.9172119668519
27.64851862154243,117.51923553584632,117.51923553584632
27.698606517595948,126.42796273682453,126.42796273682453
27.748694413649467,136.29068937793267,136.29068937793267
27.798782309702982,133.32211479420653,133.32211479420653
27.8488702057565,124.40750548466347,124.40750548466347
27.89895810181002,128.35984997625104,128.35984997625104
27.94904599786354,126.1895776641147,126.1895776641147
27.999133893917058,122.46113959740018,122.46113959740018
28.049221789970577,130.79518862473682,130.79518862473682
28.099309686024096,108.92351468923015,108.92351468923015
28.149397582077615,95.0826038799213,95.0826038799213
28.199485478131134,122.42749809601213,122.42749809601213
28.249573374184653,112.59867139410184,112.59867139410184
28.299661270238172,119.13558876960853,119.13558876960853
28.34974916629169,139.1642708640125,139.1642708640125
28.39983706234521,121.35480180493674,121.35480180493674
28.44992495839873,133.1756018734166,133.1756018734166
28.500012854452248,116.88884556528977,116.88884556528977
28.550100750505766,113.69344744503836,113.69344744503836
28.600188646559285,127.61109076504185,127.61109076504185
28.650276542612804,124.30759718093816,124.30759718093816
28.700364438666323,115.31311189004028,115.31311189004028
28.750452334719842,130.68575788545954,130.68575788545954
28.80054023077336,119.3985698980648,119.3985698980648
28.85062812682688,121.81216727996494,121.81216727996494
28.9007160228804,128.78008873102095,128.78008873102095
28.950803918933918,134.19567863464616,134.19567863464616
29.000891814987437,142.13974033139036,142.13974033139036
29.050979711040956,114.32751113221978,114.32751113221978
29.101067607094475,116.53421053347806,116.53421053347806
29.151155503147994,104.96394336605464,104.96394336605464
29.201243399201513,121.67551617724938,121.67551617724938
29.25133129525503,114.56473668916333,114.56473668916333
29.30141919130855,112.39353313940785,112.39353313940785
29.35150708736207,123.80083707785273,123.80083707785273
29.40159498341559,111.41771516999042,111.41771516999042
29.451682879469107,112.05949705551023,112.05949705551023
29.501770775522626,132.1475476148007,132.1475476148007
29.551858671576145,114.48036094113893,114.48036094113893
29.601946567629664,124.47824900060377,124.47824900060377
29.652034463683183,122.74502435929998,122.74502435929998
29.702122359736702,99.30322088278959,99.30322088278959
29.75221025579022,129.41370320721416,129.41370320721416
29.80229815184374,135.4509006057189,135.4509006057189
29.85238604789726,128.50752340147585,128.50752340147585
