z_mas,r_mas
7.157007839417837,148.72834312914367
7.207056845287891,107.80611080733853
7.257105851157946,121.15362406494296
7.307154857028001,119.61036441640155
7.357203862898055,114.8822042913461
7.4072528687681105,129.64101265892424
7.457301874638165,142.54239771373315
7.50735088050822,134.29307366676326
7.557399886378275,
7.607448892248329,139.4750151797686
7.657497898118384,2.9812833343615797
7.7075469039884394,1.2217400773054137
7.757595909858494,0.7016616597973806
7.807644915728549,0.33779581537206044
7.857693921598604,0.0
7.907742927468658,0.0
7.957791933338713,0.0
8.007840939208767,0.0
8.057889945078824,0.5072763708014782
8.107938950948878,0.9123886819011697
8.157987956818932,1.695541075604941
8.208036962688988,89.21933872421904
8.258085968559042,116.2699376808435
8.308134974429096,130.2692979479647
8.35818398029915,107.17938959437002
8.408232986169207,
8.458281992039261,0.0
8.508330997909315,
8.558380003779371,120.65236758285307
8.608429009649425,58.63546002690701
8.65847801551948,0.9666264899251718
8.708527021389536,0.24804495405830113
8.75857602725959,0.0
8.808625033129644,0.0
8.8586740389997,0.0
8.908723044869754,0.0
8.958772050739809,0.0
9.008821056609865,0.0
9.058870062479919,0.0
9.108919068349973,0.0
9.158968074220029,0.0
9.209017080090083,0.411473390792472
9.259066085960137,0.9989337289373867
9.309115091830193,3.7168833325489454
9.359164097700248,106.149610530335
9.409213103570302,123.87607494929331
9.459262109440358,123.65487940950213
9.509311115310412,119.16064360847237
9.559360121180466,0.0
9.609409127050522,0.0
9.659458132920577,0.0
9.70950713879063,0.0
9.759556144660685,0.0
9.809605150530741,85.71068367962604
9.859654156400795,67.47558243570239
9.90970316227085,1.8636711822010557
9.959752168140906,1.0103930999106208
10.00980117401096,0.7045559995519126
10.059850179881014,0.5287330365676708
10.10989918575107,0.42154494476417925
10.159948191621124,0.3533873259955401
10.209997197491179,0.32279567121472935
10.260046203361235,0.3266592934728038
10.310095209231289,0.582038533976093
10.360144215101343,0.8082934649436085
10.410193220971399,1.040307861387861
10.460242226841453,1.3097319480864347
10.510291232711507,1.635550082792215
10.560340238581563,2.051317470196423
10.610389244451618,2.7208985349286636
10.660438250321672,4.032142176081236
10.710487256191728,41.82359789089102
10.760536262061782,83.17678095327045
10.810585267931836,101.70332251338529
10.860634273801892,113.50642500818354
10.910683279671947,113.05390800029133
10.960732285542,117.97019645332867
11.010781291412055,127.89682766046981
11.060830297282111,128.1902923125104
11.110879303152165,104.43345366463682
11.16092830902222,115.4747405342611
11.210977314892276,109.90668111793332
11.26102632076233,99.62736304752995
11.311075326632384,0.0
11.36112433250244,0.0
11.411173338372494,
11.461222344242548,
11.511271350112604,2.560925984155747
11.561320355982659,1.3671516452107952
11.611369361852713,1.0439475753820227
11.661418367722769,0.8923576755375054
11.711467373592823,0.8205300881366556
11.761516379462877,1.2551322508073957
11.811565385332933,1.676313471146367
11.861614391202988,2.6999504796442735
11.911663397073042,61.21602025315796
11.961712402943098,84.632288000391
12.011761408813152,120.83420855430593
12.061810414683206,125.75582216006696
12.111859420553262,145.7331259882604
12.161908426423317,138.64371675843066
12.21195743229337,140.15384978134435
12.262006438163425,131.61316287237878
12.312055444033481,132.28268978178986
12.362104449903535,122.13151734106373
12.41215345577359,130.26121079227283
12.462202461643646,125.77776507487741
12.5122514675137,123.39510792719574
12.562300473383754,100.91464198258484
12.61234947925381,101.80192687691026
12.662398485123864,118.9288024797439
12.712447490993918,104.08819558073837
12.762496496863974,137.26398779936792
12.812545502734029,0.0
12.862594508604083,0.0
12.912643514474139,0.0
12.962692520344193,0.0
13.012741526214247,0.0
13.062790532084303,0.0
13.112839537954358,0.0
13.162888543824412,0.0
13.212937549694468,0.0
13.262986555564522,0.0
13.313035561434576,0.0
13.363084567304632,0.0
13.413133573174687,0.0
13.46318257904474,0.0
13.513231584914795,0.0
13.563280590784851,0.0
13.613329596654905,0.0
13.66337860252496,0.0
13.713427608395016,0.0
13.76347661426507,0.0
13.813525620135124,0.0
13.86357462600518,0.0
13.913623631875234,0.0
13.963672637745288,65.25843204199528
14.013721643615344,0.0
14.063770649485399,0.0
14.113819655355453,0.0
14.163868661225509,0.0
14.213917667095563,0.0
14.263966672965617,0.0
14.314015678835673,0.0
14.364064684705728,0.0
14.414113690575782,0.0
14.464162696445838,0.0
14.514211702315892,0.0
14.564260708185946,0.0
14.614309714056002,0.0
14.664358719926057,0.0
14.71440772579611,0.0
14.764456731666165,0.0
14.814505737536221,0.0
14.864554743406275,0.0
14.91460374927633,0.0
14.964652755146385,0.0
15.01470176101644,0.0
15.064750766886494,0.0
15.11479977275655,0.0
15.164848778626604,0.0
15.214897784496658,0.0
15.264946790366714,0.0
15.314995796236769,0.0
15.365044802106823,0.0
15.415093807976879,0.0
15.465142813846933,0.0
15.515191819716987,0.0
15.565240825587043,0.0
15.615289831457098,0.0
15.665338837327152,0.0
15.715387843197208,0.0
15.765436849067262,0.0
15.815485854937316,0.0
15.865534860807372,0.0
15.915583866677427,0.0
15.96563287254748,0.0
16.015681878417535,0.0
16.06573088428759,0.0
16.115779890157647,0.0
16.1658288960277,0.5274521548200874
16.215877901897755,0.839034692782779
16.26592690776781,0.9223905566560379
16.315975913637864,0.8186762776016434
16.366024919507918,0.6600295510852804
16.416073925377976,0.46441489202998826
16.46612293124803,0.23253500199531388
16.516171937118084,0.0
16.56622094298814,0.0
16.616269948858193,0.0
16.666318954728247,0.0
16.7163679605983,0.0
16.76641696646836,0.0
16.816465972338413,0.0
16.866514978208468,0.0
16.916563984078522,0.0
16.966612989948576,0.0
17.01666199581863,0.0
17.066711001688688,0.49312891394612135
17.116760007558742,0.8467075456338923
17.166809013428797,1.3632131681299111
17.21685801929885,3.0413924200007307
17.266907025168905,80.74564203626633
17.31695603103896,76.90120901546305
17.367005036909017,103.64166093561201
17.41705404277907,94.38591259439153
17.467103048649125,114.54640920526074
17.51715205451918,102.75066720532166
17.567201060389234,84.15482114697882
17.617250066259288,30.84598089107173
17.667299072129346,1.0747981832233817
17.7173480779994,0.23268498028951481
17.767397083869454,0.0
17.81744608973951,0.0
17.867495095609563,0.0
17.917544101479617,0.0
17.96759310734967,0.0
18.01764211321973,0.0
18.067691119089783,0.0
18.117740124959838,0.0
18.16778913082989,0.0
18.217838136699946,0.0
18.26788714257,0.0
18.317936148440058,0.0
18.367985154310112,0.0
18.418034160180166,0.0
18.46808316605022,0.0
18.518132171920275,0.0
18.56818117779033,0.0
18.618230183660387,0.0
18.66827918953044,0.0
18.718328195400495,0.0
18.76837720127055,0.0
18.818426207140604,0.0
18.868475213010658,0.0
18.918524218880716,0.0
18.96857322475077,0.0
19.018622230620824,0.0
19.06867123649088,0.0
19.118720242360933,0.0
19.168769248230987,0.0
19.218818254101045,0.0
19.2688672599711,0.0
19.318916265841153,0.0
19.368965271711208,0.0
19.41901427758126,0.0
19.469063283451316,0.0
19.51911228932137,0.0
19.569161295191428,0.0
19.619210301061482,0.0
19.669259306931536,0.397202888874596
19.71930831280159,0.0
19.769357318671645,0.0
19.8194063245417,0.0
19.869455330411757,0.0
19.91950433628181,0.0
19.969553342151865,0.0
20.01960234802192,0.0
20.069651353891974,0.0
20.119700359762028,0.0
20.169749365632086,0.0
20.21979837150214,0.0
20.269847377372194,0.0
20.31989638324225,0.0
20.369945389112303,0.0
20.419994394982357,0.0
20.470043400852415,0.0
20.52009240672247,0.0
20.570141412592523,0.0
20.620190418462577,0.0
20.67023942433263,0.0
20.720288430202686,0.0
20.77033743607274,0.0
20.820386441942798,0.0
20.870435447812852,0.0
20.920484453682906,0.0
20.97053345955296,0.0
21.020582465423015,0.0
21.07063147129307,0.0
21.120680477163127,0.0
21.17072948303318,0.0
21.220778488903235,0.0
21.27082749477329,0.0
21.320876500643344,0.0
21.370925506513398,0.0
21.420974512383456,0.0
21.47102351825351,0.0
21.521072524123564,0.0
21.57112152999362,0.0
21.621170535863673,0.0
21.671219541733727,0.365021441156248
21.721268547603785,0.6468438140347427
21.77131755347384,1.0683918095000766
21.821366559343893,2.5374663402711297
21.871415565213947,0.0
21.921464571084,0.0
21.971513576954056,0.0
22.02156258282411,0.0
22.071611588694168,0.0
22.121660594564222,0.0
22.171709600434276,0.0
22.22175860630433,0.0
22.271807612174385,0.0
22.32185661804444,0.0
22.371905623914497,0.0
22.42195462978455,0.0
22.472003635654605,0.0
22.52205264152466,0.0
22.572101647394714,0.0
22.622150653264768,0.0
22.672199659134826,0.0
22.72224866500488,0.0
22.772297670874934,0.0
22.82234667674499,0.0
22.872395682615043,0.0
22.922444688485097,0.0
22.972493694355155,0.0
23.02254270022521,0.0
23.072591706095263,0.0
23.122640711965317,0.0
23.17268971783537,0.0
23.222738723705426,0.07531977364641136
23.27278772957548,0.2582110764594971
23.322836735445538,0.37569528498430993
23.372885741315592,0.48078056018484455
23.422934747185646,0.5966278796865694
23.4729837530557,0.7318321431110109
23.523032758925755,0.9127431716192458
23.57308176479581,1.2144828752235373
23.623130770665867,1.9048037118374228
23.67317977653592,34.01269258198126
23.723228782405975,44.78527125103219
23.77327778827603,0.0
23.823326794146084,0.0
23.873375800016138,0.0
23.923424805886196,0.0
23.97347381175625,0.0
24.023522817626304,0.0
24.07357182349636,0.0
24.123620829366413,0.0
24.173669835236467,0.0
24.223718841106525,0.0
24.27376784697658,0.0
24.323816852846633,0.0
24.373865858716687,0.0
24.42391486458674,0.06387373228652586
24.473963870456796,0.2960458727631127
24.52401287632685,0.21586020502104986
24.574061882196908,0.0
24.624110888066962,0.0
24.674159893937016,0.0
24.72420889980707,0.0
24.774257905677125,0.0
24.82430691154718,0.0
24.874355917417237,0.0
24.92440492328729,0.0
24.974453929157345,0.0
25.0245029350274,0.0
25.074551940897454,0.0
25.124600946767508,0.0
25.174649952637566,0.0
25.22469895850762,0.0
25.274747964377674,0.29783782135266734
25.32479697024773,0.5420201762076097
25.374845976117783,0.8298258289678546
25.424894981987837,1.3924424350640232
25.474943987857895,30.012787376040638
25.52499299372795,78.1556789396616
25.575041999598003,69.58145316414345
25.625091005468057,89.28314390665896
25.67514001133811,94.40254421517423
25.725189017208166,109.34265876649002
25.77523802307822,0.0
25.825287028948278,0.0
25.875336034818332,0.0
25.925385040688386,0.0
25.97543404655844,0.0
26.025483052428495,0.0
26.07553205829855,0.0
26.125581064168607,0.0
26.17563007003866,0.0
26.225679075908715,0.0
26.27572808177877,0.0
26.325777087648824,0.0
26.375826093518878,0.0
26.425875099388936,0.0
26.47592410525899,0.0
26.525973111129044,0.0
26.5760221169991,0.0
26.626071122869153,0.0
26.676120128739207,0.0
26.726169134609265,0.0
26.77621814047932,0.0
26.826267146349373,0.0
26.876316152219427,0.0
26.92636515808948,0.0
26.976414163959536,0.0
27.02646316982959,0.0
27.076512175699648,0.47574629525560047
27.126561181569702,0.78727586862244
27.176610187439756,1.2142656704484165
27.22665919330981,1.9522473925573027
27.276708199179865,5.246950322044581
27.32675720504992,99.01809807690776
27.376806210919977,125.06738396591072
27.42685521679003,112.23801594891081
27.476904222660085,119.79281538711466
27.52695322853014,124.69224755370242
27.577002234400194,140.12502503894808
27.627051240270248,130.26636013279992
27.677100246140306,121.08096591806847
27.72714925201036,110.49256369842679
27.777198257880414,88.06697498686759
27.82724726375047,87.08661956434493
27.877296269620523,62.43122510260936
27.927345275490577,75.1902284961837
27.977394281360635,82.0463448272701
28.02744328723069,88.72232652036185
28.077492293100743,79.7226352090017
28.127541298970797,0.0
28.17759030484085,0.0
28.227639310710906,0.0
28.27768831658096,0.0
28.327737322451018,0.0
28.377786328321072,0.0
28.427835334191126,0.0
28.47788434006118,0.0
28.527933345931235,0.0
28.57798235180129,0.0
28.628031357671347,0.0
28.6780803635414,0.0
28.728129369411455,0.0
28.77817837528151,0.0
28.828227381151564,0.0
28.878276387021618,0.0
28.928325392891676,0.0
28.97837439876173,0.0
29.028423404631784,0.0
29.07847241050184,0.0
29.128521416371893,0.0
29.178570422241947,0.0
29.228619428112005,0.0
29.27866843398206,0.0
29.328717439852113,0.0
29.378766445722167,0.0
29.42881545159222,0.0
29.478864457462276,0.0
29.52891346333233,0.0
29.578962469202388,0.0
29.629011475072442,0.0
29.679060480942496,0.0
29.72910948681255,0.0
29.779158492682605,0.0
29.82920749855266,0.0
29.879256504422717,0.0
29.92930551029277,0.0
29.979354516162825,0.0
30.02940352203288,0.5999188880301413
30.079452527902934,1.199329211022879
30.129501533772988,2.6098251613043035
30.179550539643046,69.98904126881985
30.2295995455131,99.87128103143061
30.279648551383154,96.94060775797365
30.32969755725321,123.78065382157048
30.379746563123263,0.0
30.429795568993317,0.0
30.479844574863375,0.0
30.52989358073343,120.23010141707658
30.579942586603483,0.0
30.629991592473537,0.0
30.68004059834359,0.0
30.730089604213646,0.0
30.7801386100837,0.0
30.830187615953758,0.0
30.880236621823812,0.2466316290327916
30.930285627693866,0.7180668830497278
30.98033463356392,1.409888790400272
31.030383639433975,45.77593180493596
31.08043264530403,80.0680998344629
31.130481651174087,78.89098347631659
31.18053065704414,70.84144642249315
31.230579662914195,69.91203174632689
31.28062866878425,82.96030191348007
31.330677674654304,81.25676199530416
31.380726680524358,81.07628301806275
31.430775686394416,77.17124564410929
31.48082469226447,0.0
31.530873698134524,0.0
31.58092270400458,0.0
31.630971709874633,0.0
31.681020715744687,0.0
31.731069721614745,0.0
31.7811187274848,0.0
31.831167733354853,0.0
31.881216739224907,0.0
31.93126574509496,0.0
31.981314750965016,0.0
32.03136375683507,0.0
32.08141276270513,0.0
32.13146176857518,0.0
32.181510774445236,0.0
32.231559780315294,0.0
32.281608786185345,0.0
32.3316577920554,1.4514010589855142
32.38170679792545,98.25144193793957
32.43175580379551,125.99416920343917
32.48180480966556,148.33536945489737
32.53185381553562,142.13785331592018
32.58190282140568,173.8991397642522
32.63195182727573,146.5014865324351
32.682000833145786,156.60027540990876
32.732049839015836,146.03321006995623
32.782098844885894,142.57768071529813
32.83214785075595,142.76561309604156
32.882196856626,125.42321953519888
32.93224586249606,92.59348085573046
32.98229486836611,81.07127793624535
33.03234387423617,5.211521308309052
33.08239288010622,2.217098467903466
33.13244188597628,1.4026201700943195
33.182490891846335,0.9276204248291839
33.232539897716386,0.5205025012918623
33.28258890358644,51.25907827799101
33.332637909456494,0.0
33.38268691532655,0.0
33.4327359211966,0.0
33.48278492706666,92.97039398018525
33.53283393293672,95.60596915619783
33.58288293880677,41.44250388405044
33.63293194467683,2.301732215094917
33.68298095054688,1.3243131617708181
33.733029956416935,0.8668228892670822
33.78307896228699,0.5487255799148266
33.833127968157044,0.0
33.8831769740271,0.0
33.93322597989715,0.0
33.98327498576721,0.0
34.03332399163726,0.0
34.08337299750732,0.0
34.133422003377376,0.0
34.18347100924743,0.0
34.233520015117485,0.0
34.283569020987535,0.0
34.33361802685759,0.0
34.38366703272765,0.0
34.4337160385977,0.0
34.48376504446776,0.21815651891331575
34.53381405033781,0.7360114419329524
34.58386305620787,0.0
34.63391206207792,0.0
34.683961067947976,0.0
34.734010073818034,0.0
34.784059079688085,0.0
34.83410808555814,0.0
34.88415709142819,0.0
34.93420609729825,0.0
34.9842551031683,0.0
35.03430410903836,0.0
35.08435311490842,0.0
35.13440212077847,0.0
35.184451126648526,0.0
35.234500132518576,0.0
35.284549138388634,0.0
35.33459814425869,0.0
35.38464715012874,0.0
35.4346961559988,0.0
35.48474516186885,0.0
35.53479416773891,0.0
35.58484317360896,0.0
35.63489217947902,0.0
35.684941185349075,0.0
35.734990191219126,0.0
35.78503919708918,0.0
35.835088202959234,0.0
35.88513720882929,0.0
35.93518621469934,0.0
35.9852352205694,0.0
36.03528422643946,0.0
36.08533323230951,0.0
36.13538223817957,0.0
36.18543124404962,0.0
36.235480249919675,0.0
36.28552925578973,124.93133333442645
36.33557826165978,0.0
36.38562726752984,147.90940975459122
36.43567627339989,91.99334359044158
36.48572527926995,0.0
36.53577428514,0.0
36.58582329101006,0.0
36.635872296880116,0.0
36.68592130275017,0.0
36.735970308620225,0.0
36.786019314490275,0.0
36.83606832036033,0.0
36.88611732623039,0.0
36.93616633210044,0.0
36.9862153379705,0.0
37.03626434384055,0.0
37.08631334971061,0.0
37.13636235558066,0.0
37.186411361450716,0.0
37.236460367320774,0.0
37.286509373190825,0.0
37.33655837906088,0.0
37.38660738493093,0.0
37.43665639080099,0.0
37.48670539667104,0.0
37.5367544025411,0.0
37.58680340841116,0.0
37.63685241428121,0.0
37.686901420151266,0.0
37.736950426021316,0.0
37.786999431891374,0.0
37.83704843776143,0.0
37.88709744363148,0.0
37.93714644950154,0.0
37.98719545537159,0.0
38.03724446124165,0.32698917829788204
38.0872934671117,0.6957180335173792
38.13734247298176,1.0508690126890354
38.187391478851815,1.691359353552061
38.237440484721866,5.146898682410862
38.28748949059192,84.47927967327139
38.337538496461974,99.78922985176919
38.38758750233203,94.33975170477515
38.43763650820209,87.31978322339937
38.48768551407214,90.34012449018277
38.5377345199422,55.55332278992983
38.58778352581225,2.8300547410212737
38.63783253168231,1.400694386843771
38.68788153755236,0.8892298891345676
38.737930543422415,0.5696178636411872
38.78797954929247,0.28159600796780365
38.83802855516252,0.0
38.88807756103258,0.0
38.93812656690263,0.0
38.98817557277269,0.0
39.03822457864274,0.0
39.0882735845128,0.0
39.138322590382856,0.0
39.18837159625291,0.0
39.238420602122964,0.0
39.288469607993015,0.0
39.33851861386307,0.10818919614881496
39.38856761973313,0.45918081138417993
39.43861662560318,0.7636905664186842
39.48866563147324,1.2277369646737073
39.53871463734329,2.739178184125164
39.58876364321335,59.229718652091506
39.6388126490834,71.23368291196508
39.688861654953456,68.05986260679009
39.738910660823514,0.0
39.788959666693565,0.0
39.83900867256362,0.0
39.88905767843367,0.0
39.93910668430373,0.0
39.98915569017378,0.0
40.03920469604384,0.0
40.0892537019139,0.0
40.13930270778395,0.0
40.189351713654005,0.0
40.239400719524056,0.0
40.289449725394114,0.0
40.33949873126417,0.0
40.38954773713422,0.0
40.43959674300428,0.0
40.48964574887433,0.0
40.53969475474439,0.0
40.58974376061444,0.0
40.6397927664845,0.0
40.689841772354555,0.0
40.739890778224606,0.0
40.78993978409466,0.48648313677128324
40.839988789964714,0.74229434077903
40.89003779583477,2.0538694682201615
40.94008680170483,5.1217774772724995
40.99013580757488,3.2489426096366834
41.04018481344494,1.6785849092335476
41.09023381931499,0.9820347410482738
41.14028282518505,0.5619265333016298
41.1903318310551,0.0
41.240380836925155,0.0
41.29042984279521,0.0
41.34047884866526,0.0
41.39052785453532,0.0
41.44057686040537,0.0
41.49062586627543,0.0
41.54067487214548,0.0
41.59072387801554,0.0
41.640772883885596,0.0
41.69082188975565,0.0
41.740870895625704,0.0
41.790919901495755,0.0
41.84096890736581,0.0
41.89101791323587,0.0
41.94106691910592,60.717291518021355
41.99111592497598,33.05602156292965
42.04116493084603,72.77926198782117
42.09121393671609,73.76088438460737
42.14126294258614,84.64840066994579
42.191311948456196,71.01416225887588
42.241360954326254,68.97119794592726
42.291409960196304,64.77368229382903
42.34145896606636,51.6731762626323
42.39150797193641,2.1336309252160364
42.44155697780647,0.7742870838794819
42.49160598367652,0.306721603998788
42.54165498954658,0.0
42.59170399541664,0.0
42.64175300128669,0.0
42.691802007156745,0.0
42.741851013026796,0.0
42.791900018896854,0.0
42.84194902476691,0.0
42.89199803063696,0.0
42.94204703650702,0.0
42.99209604237707,0.0
43.04214504824713,0.0
43.09219405411718,0.0
43.14224305998724,0.0
43.192292065857295,0.0
43.242341071727346,0.47623009624943285
43.2923900775974,0.9066837842170163
43.342439083467454,2.526437258226508
43.39248808933751,74.85613018750263
43.44253709520757,82.65949507895363
43.49258610107762,0.0
43.54263510694768,0.0
43.59268411281773,0.0
43.64273311868779,0.0
43.69278212455784,0.0
43.742831130427895,0.0
43.79288013629795,0.0
43.842929142168,0.25732083017503493
43.89297814803806,0.0
43.94302715390811,0.0
43.99307615977817,0.0
44.04312516564822,0.0
44.09317417151828,0.0
44.143223177388336,0.0
44.19327218325839,0.0
44.243321189128444,0.0
44.293370194998495,0.0
44.34341920086855,0.0
44.39346820673861,0.0
44.44351721260866,0.0
44.49356621847872,0.0
44.54361522434877,0.0
44.59366423021883,0.0
44.64371323608888,0.0
44.693762241958936,0.0
44.743811247828994,0.0
44.793860253699044,0.0
44.8439092595691,0.0
44.89395826543915,0.0
44.94400727130921,0.0
44.99405627717926,0.0
45.04410528304932,0.0
45.09415428891938,0.0
45.14420329478943,0.0
45.194252300659485,0.0
45.244301306529536,0.0
45.294350312399594,0.0
45.34439931826965,0.0
45.3944483241397,0.0
45.44449733000976,0.0
45.49454633587981,0.0
45.54459534174987,0.0
45.59464434761992,0.0
45.64469335348998,0.0
45.694742359360035,0.0
45.744791365230085,0.0
45.79484037110014,0.0
45.844889376970194,0.0
45.89493838284025,0.0
45.94498738871031,0.0
45.99503639458036,0.0
46.04508540045042,0.0
46.09513440632047,0.0
46.145183412190526,0.0
46.19523241806058,0.0
46.245281423930635,0.0
46.29533042980069,0.0
46.34537943567074,0.0
46.3954284415408,0.0
46.44547744741085,0.0
46.49552645328091,0.0
46.54557545915096,0.0
46.59562446502102,0.0
46.645673470891076,0.0
46.69572247676113,0.0
46.745771482631184,0.0
46.795820488501235,0.0
46.84586949437129,0.0
46.89591850024135,0.0
46.9459675061114,0.0
46.99601651198146,0.05565062155382782
47.04606551785151,0.11157760218613628
47.09611452372157,0.14539358233257524
47.14616352959162,0.16777266186249762
47.196212535461676,0.1656212206809457
47.246261541331734,0.0
47.296310547201784,0.0
47.34635955307184,0.0
47.39640855894189,0.0
47.44645756481195,0.0
47.496506570682,0.0
47.54655557655206,0.0
47.59660458242212,0.0
47.64665358829217,0.0
47.696702594162225,0.0
47.746751600032276,0.0
47.796800605902334,0.0
47.84684961177239,0.0
47.89689861764244,0.0
47.9469476235125,0.0
47.99699662938255,0.0
48.04704563525261,0.0
48.09709464112266,0.0
48.14714364699272,0.0
48.197192652862775,0.0
48.247241658732825,0.0
48.29729066460288,0.0
48.347339670472934,0.0
48.39738867634299,0.0
48.44743768221305,0.0
48.4974866880831,0.0
48.54753569395316,0.0
48.59758469982321,0.0
48.647633705693266,0.0
48.69768271156332,0.0
48.747731717433375,0.0
48.79778072330343,0.0
48.84782972917348,0.0
48.89787873504354,0.0
48.94792774091359,0.0
48.99797674678365,0.0
49.0480257526537,0.0
49.09807475852376,0.0
49.148123764393816,0.0
49.19817277026387,0.0
49.248221776133924,0.0
49.298270782003975,0.0
49.34831978787403,0.0
49.39836879374409,0.0
49.44841779961414,0.0
49.4984668054842,0.0
49.54851581135425,0.0
49.59856481722431,0.0
49.64861382309436,0.0
49.698662828964416,0.0
49.748711834834474,0.0
49.798760840704524,0.0
49.84880984657458,0.0
49.89885885244463,0.0
49.94890785831469,0.0
49.99895686418474,0.0
50.0490058700548,0.0
50.09905487592486,0.0
50.14910388179491,0.0
50.199152887664965,0.0
50.249201893535016,0.0
50.299250899405074,0.0
50.34929990527513,0.0
50.39934891114518,0.0
50.44939791701524,0.0
50.49944692288529,0.0970925625549166
50.54949592875535,0.14612713137338873
50.5995449346254,0.19139385354735347
50.64959394049546,0.236514390976907
50.699642946365515,0.2861068022229104
50.749691952235565,0.0
50.79974095810562,0.0
50.849789963975674,0.0
50.89983896984573,0.0
50.94988797571579,0.0
