z_mas,r_mas
0.0,0.23777398105666955
0.030072045152361913,0.19643752919893398
0.06014409030472383,0.21407513981292728
0.09021613545708573,0.22757271294913148
0.12028818060944765,0.17450924613252108
0.15036022576180957,0.16928812424142953
0.18043227091417147,0.23502395654387
0.2105043160665334,0.19260335939319545
0.2405763612188953,0.0
0.2706484063712572,0.18417259408087622
0.30072045152361915,0.23002952151826406
0.33079249667598104,0.10578313254105445
0.36086454182834293,0.08045911599509893
0.3909365869807049,0.2222245384841837
0.4210086321330668,0.20500657548587264
0.4510806772854287,0.04452889315342726
0.4811527224377906,0.16102052101640807
0.5112247675901526,0.2167434893144405
0.5412968127425144,0.16239782909461106
0.5713688578948763,0.11466610476695051
0.6014409030472383,0.1632453844566641
0.6315129481996001,0.1848733326298203
0.6615849933519621,0.15320722314982826
0.691657038504324,0.12887264545386473
0.7217290836566859,0.15080279893165047
0.7518011288090478,0.1905549176546134
0.7818731739614098,0.16626510029759958
0.8119452191137717,0.10249701717101943
0.8420172642661335,0.14384842749991048
0.8720893094184955,0.2127752302633926
0.9021613545708574,0.1336365337769304
0.9322333997232193,0.08303940789238098
0.9623054448755812,0.551260014378795
0.9923774900279432,0.5582799387458198
1.0224495351803051,0.10121656848344764
1.052521580332667,0.5527894506654614
1.0825936254850288,0.6763357652188856
1.1126656706373907,0.6208339920814643
1.1427377157897527,0.6059438254469944
1.1728097609421146,0.6958019956370883
1.2028818060944766,0.7493110754601569
1.2329538512468385,0.7077590345351489
1.2630258963992003,0.7321903753715352
1.2930979415515622,0.8453836000325318
1.3231699867039242,0.8738478943031018
1.353242031856286,0.875165113673161
1.383314077008648,0.9263055373906123
1.41338612216101,1.0189724437563576
1.4434581673133717,1.0461036094630207
1.4735302124657337,1.0209972391115003
1.5036022576180956,1.051656167420435
1.5336743027704576,1.151677433207257
1.5637463479228195,1.1547210205324698
1.5938183930751815,1.0976856702054796
1.6238904382275434,1.152767394094377
1.6539624833799051,1.2438272820916372
1.684034528532267,1.1513504808760813
1.714106573684629,1.0327434248054852
1.744178618836991,1.092327426279967
1.774250663989353,1.0842988662869408
1.8043227091417149,0.9473857539511695
1.8343947542940766,0.8679759420050873
1.8644667994464386,0.8660276712652469
