z_mas,r_mas
6.85804386040316,79.16504049482688
6.908102574712672,65.63197782958777
6.958161289022184,55.67082708658998
7.008220003331696,1.5760842180415073
7.058278717641208,0.3361215735281872
7.10833743195072,0.21149131726112697
7.158396146260232,0.1624604004291587
7.208454860569745,0.42784200836984204
7.258513574879257,0.37153249750164646
7.308572289188769,0.32588947217656494
7.358631003498281,0.2883194632573572
7.408689717807793,0.25553316618842115
7.458748432117305,0.22938794085505482
7.508807146426817,0.2054676560300863
7.558865860736329,0.20804698210755573
7.608924575045841,0.186113066882109
7.658983289355353,0.1525474972375074
7.709042003664866,0.13037848509705072
7.759100717974378,0.10317473540332082
7.80915943228389,0.0630471366186709
7.859218146593402,0.0
7.9092768609029145,0.15649432530161786
7.959335575212426,0.14308588264627337
8.00939428952194,0.12602782585091987
8.05945300383145,0.1039626683656438
8.109511718140963,0.07386293655983016
8.159570432450474,0.019669291044216535
8.209629146759987,0.0
8.2596878610695,0.0
8.30974657537901,0.0
8.359805289688524,0.0
8.409864003998035,0.03323281295468139
8.459922718307547,0.13587599575966447
8.50998143261706,63.59097012159065
8.560040146926571,73.7269555914846
8.610098861236084,57.82750905525885
8.660157575545595,41.461525096758635
8.710216289855108,1.7171006303704244
8.76027500416462,1.1702580968822016
8.810333718474132,0.9487528170449188
8.860392432783645,0.8259314794234636
8.910451147093156,0.7464076926359132
8.960509861402668,0.6906869507369042
9.010568575712181,0.6491081559588385
9.060627290021692,0.6159257186761048
9.110686004331205,0.5901163546222437
9.160744718640718,0.5695340571465367
9.210803432950229,0.5525805336701879
9.260862147259742,0.5383089712143585
9.310920861569253,0.526574862182533
9.360979575878766,0.5162679737781615
9.411038290188278,0.5083781952715851
9.46109700449779,0.5031289595165754
9.511155718807302,0.501446450192188
9.561214433116813,0.5036592907397651
9.611273147426326,0.511919670292019
9.661331861735839,0.5300546338327241
9.71139057604535,0.563516420490275
9.761449290354863,0.6254017065183324
9.811508004664374,0.7448803025128674
9.861566718973886,1.027989411238547
9.9116254332834,2.352555896931077
9.96168414759291,119.23458919192348
10.011742861902423,150.4175067648314
10.061801576211934,140.76648311768
10.111860290521447,123.50356657432684
10.16191900483096,161.1210305545599
10.21197771914047,117.06585951898515
10.262036433449984,132.7898687767534
10.312095147759496,124.17637312327804
10.362153862069007,132.73537604238
10.41221257637852,122.35538567967154
10.462271290688031,118.3083673110159
10.512330004997544,115.58342953488953
10.562388719307057,112.62940707470072
10.612447433616568,104.66335482582203
10.66250614792608,96.66877722789354
10.712564862235592,76.82393162058385
10.762623576545105,35.58680376308858
10.812682290854617,2.925309782391972
10.862741005164128,2.039947476852828
10.912799719473641,1.6508792888141206
10.962858433783152,1.4259806350676996
11.012917148092665,1.2781309612604763
11.062975862402178,1.1657136065058689
11.113034576711689,1.0808260028512011
11.163093291021202,1.0118004262287903
11.213152005330713,0.9547136612903128
11.263210719640226,0.9066793535193612
11.313269433949738,0.8673993804940242
11.36332814825925,0.8321631405376064
11.413386862568762,0.8006992688125499
11.463445576878275,0.7743018140832387
11.513504291187786,0.7510548611763049
11.563563005497299,0.731568240215139
11.61362171980681,0.7172348537141012
11.663680434116323,0.7069852190688506
11.713739148425836,0.7025845329355875
11.763797862735347,0.7030837333562363
11.81385657704486,0.7138563548142062
11.86391529135437,0.8119428741877593
11.913974005663883,0.9098460710816435
11.964032719973396,1.0350398661828522
12.014091434282907,1.2358505355539808
12.06415014859242,1.5525271159834766
12.11420886290193,2.297326835257163
12.164267577211444,
12.214326291520957,
12.264385005830468,
12.31444372013998,
12.364502434449493,
12.414561148759004,
12.464619863068517,
12.514678577378028,
12.56473729168754,
12.614796005997054,89.69728928564523
12.664854720306565,94.3740948661685
12.714913434616077,96.05305075428986
12.764972148925589,95.14312678812314
12.815030863235101,86.72138518678288
12.865089577544614,83.18552017509441
12.915148291854125,103.16996279743569
12.965207006163638,83.35235711086729
13.015265720473149,85.9525496166117
13.065324434782662,87.41710866621438
13.115383149092175,89.9448878924761
13.165441863401686,73.21627971917772
13.215500577711198,96.53885215982802
13.26555929202071,88.47792777829741
13.315618006330222,91.2326455052759
13.365676720639735,95.00469172827846
13.415735434949246,100.7309718526907
13.465794149258759,111.98917741617535
13.515852863568272,110.43149672108375
13.565911577877783,112.8065611280097
13.615970292187296,135.95346584279017
13.666029006496807,125.27558924746235
13.71608772080632,108.07800620708733
13.766146435115832,109.28155440273964
13.816205149425343,128.39571967215826
13.866263863734856,132.44604367569937
13.916322578044367,114.20347733404166
13.96638129235388,125.90721572737401
14.016440006663393,124.20839215202828
14.066498720972904,126.95983976129958
14.116557435282417,139.50307048460996
14.166616149591928,114.61713371949257
14.21667486390144,119.70381067020976
14.266733578210953,113.50303362671553
14.316792292520464,123.86546057675812
14.366851006829977,122.86452550414128
14.41690972113949,118.02136222697808
14.466968435449001,119.84479484113695
14.517027149758514,108.76942243301302
14.567085864068025,109.22375173051371
14.617144578377538,121.8460630140188
14.66720329268705,115.71853786461111
14.717262006996561,118.36577760730316
14.767320721306074,114.63327011431818
14.817379435615585,114.1516710603057
14.867438149925098,113.11340197741679
14.91749686423461,117.63784879604849
14.967555578544122,100.45344165798636
15.017614292853635,94.59091410719509
15.067673007163146,95.85591775681846
15.117731721472659,81.216387610918
15.167790435782171,78.38017302770815
15.217849150091682,90.20815574209416
15.267907864401195,101.25602215128383
15.317966578710706,100.68681604169883
15.368025293020219,107.22675261528856
15.418084007329732,
15.468142721639243,
15.518201435948756,
15.568260150258268,0.0
15.61831886456778,0.0
15.668377578877292,0.0
15.718436293186803,0.0
15.768495007496316,0.0
15.818553721805829,0.0
15.86861243611534,0.0
15.918671150424853,0.0
15.968729864734364,0.0
16.01878857904388,0.0
16.06884729335339,0.0
16.1189060076629,0.0
16.16896472197241,87.37399723049653
16.219023436281926,0.0
16.269082150591437,0.0
16.319140864900948,0.0
16.369199579210463,0.0
16.419258293519974,0.0
16.469317007829485,0.0
16.519375722139,0.0
16.56943443644851,0.6722264036734157
16.61949315075802,0.6147819736603357
16.669551865067533,0.598108749995797
16.719610579377047,0.5974340895383947
16.769669293686558,0.6042284160030864
16.81972800799607,0.6053444008633004
16.869786722305584,0.5802911724462321
16.919845436615095,0.2843441269624678
16.969904150924606,0.1720056288274686
17.01996286523412,0.11362449560831864
17.07002157954363,0.04320543367013443
17.120080293853142,0.0
17.170139008162657,0.0
17.220197722472168,0.0
17.27025643678168,0.0
17.32031515109119,0.0
17.370373865400705,0.0
17.420432579710216,0.0
17.470491294019727,0.0
17.52055000832924,0.0
17.570608722638752,0.0
17.620667436948263,0.0
17.670726151257778,0.0
17.72078486556729,120.96970883406945
17.7708435798768,110.88880985892703
17.82090229418631,10.128691759382013
17.870961008495826,1.7979274176486895
17.921019722805337,1.4420000623136449
17.971078437114848,1.4140789565459468
18.021137151424362,1.7126197132737384
18.071195865733873,6.439870909250607
18.121254580043384,
18.1713132943529,
18.22137200866241,
18.27143072297192,
18.321489437281436,0.0
18.371548151590947,124.08867711515435
18.421606865900458,131.812732990745
18.47166558020997,123.7772611644398
18.521724294519483,124.0442603553727
18.571783008828994,114.32186000869909
18.621841723138505,114.02293246317117
18.67190043744802,117.94105462735875
18.72195915175753,124.71620998954677
18.772017866067042,118.03175855630971
18.822076580376557,122.46309680188429
18.872135294686068,104.61557385364831
18.92219400899558,112.15202697591373
18.97225272330509,108.19363197879252
19.022311437614604,109.57163143525025
19.072370151924115,111.55431311200131
19.122428866233626,104.4625262811396
19.17248758054314,104.51270446695086
19.222546294852652,104.49389474223815
19.272605009162163,92.2295392638564
19.322663723471678,76.51011695853593
19.37272243778119,78.99917409780998
19.4227811520907,92.69572515706454
19.472839866400214,78.30941929102374
19.522898580709725,96.7230446545056
19.572957295019236,93.03375961822354
19.623016009328747,96.6660235412237
19.673074723638262,105.70955957038781
19.723133437947773,109.47261085811093
19.773192152257284,127.44525769158808
19.8232508665668,124.4071585390634
19.87330958087631,135.77890129880927
19.92336829518582,134.9778321393917
19.973427009495335,119.09282501048801
20.023485723804846,130.98193364265336
20.073544438114357,130.8622268546857
20.12360315242387,97.3287117769549
20.173661866733383,131.07162403669057
20.223720581042894,112.77555346377196
20.273779295352405,119.0119031010728
20.32383800966192,107.08395848659592
20.37389672397143,101.68643269934313
20.42395543828094,106.57476905207943
20.474014152590456,106.47600881525945
20.524072866899967,107.88702569577653
20.57413158120948,106.49212255244927
20.624190295518993,110.57489471448486
20.674249009828504,98.36817660188287
20.724307724138015,100.23231977034577
20.774366438447526,99.17618159627372
20.82442515275704,105.97561075313224
20.87448386706655,89.98725174720737
20.924542581376063,107.13768214656221
20.974601295685577,116.0575088361456
21.024660009995088,107.45500350460036
21.0747187243046,121.01452159024652
21.124777438614114,131.14637381723816
21.174836152923625,137.01708794549563
21.224894867233136,130.56264697230495
21.274953581542647,123.48906941159093
21.32501229585216,125.25991395606785
21.375071010161673,114.91438678696707
21.425129724471184,120.05454334999824
21.475188438780698,142.20732421049385
21.52524715309021,141.10648235918407
21.57530586739972,155.013261837083
21.625364581709235,149.52804710544092
21.675423296018746,158.47226558762978
21.725482010328257,181.32990073225986
21.77554072463777,180.04409531559656
21.825599438947282,205.6477373493241
21.875658153256794,202.03038370309582
21.925716867566305,
21.97577558187582,
22.02583429618533,
22.07589301049484,
22.125951724804356,198.9061733693302
22.176010439113867,182.1657678269361
22.226069153423378,145.5535448390813
22.276127867732892,168.55935447088586
22.326186582042403,163.47937960610963
22.376245296351915,144.15504723323016
22.426304010661426,134.40648978412233
22.47636272497094,138.47317603629287
22.52642143928045,120.90217979456897
22.576480153589962,121.74667166475305
22.626538867899477,108.29359862221814
22.676597582208988,120.24432402972644
22.7266562965185,126.0929453453694
22.776715010828013,133.02475298642108
22.826773725137524,115.0093065578885
22.876832439447035,146.2401742797257
22.92689115375655,171.2684378054768
22.97694986806606,198.8993774507213
23.027008582375572,
23.077067296685083,170.65546996811153
23.127126010994598,147.4913231612365
23.17718472530411,139.1476037315858
23.22724343961362,129.97654136796675
23.277302153923134,173.56143587329717
23.327360868232645,143.6082391239042
23.377419582542156,128.5347013692945
23.42747829685167,139.8640770806543
23.477537011161182,133.30020356916881
23.527595725470693,
23.577654439780208,213.39344770767832
23.62771315408972,145.07798161401286
23.67777186839923,137.00465896905916
23.72783058270874,119.58149012420937
23.777889297018255,93.33554451647343
23.827948011327766,18.310335602662164
23.878006725637277,1.6098645422095996
23.928065439946792,1.1262640552313496
23.978124154256303,0.9414845286592106
24.028182868565814,0.8332599653281897
24.07824158287533,0.7684802043803177
24.12830029718484,0.6067474125253213
24.17835901149435,0.801484231610139
24.22841772580386,1.0598379291383915
24.278476440113376,1.5106061705837117
24.328535154422887,3.0510373919875007
24.3785938687324,102.26039634808588
24.428652583041913,139.52027809008547
24.478711297351424,125.36483710079136
24.528770011660935,150.9749121103949
24.57882872597045,149.331464839557
24.62888744027996,134.1857511809332
24.67894615458947,176.5722591129305
24.729004868898986,
24.779063583208497,
24.82912229751801,
24.87918101182752,
24.929239726137034,
24.979298440446545,
25.029357154756056,
25.07941586906557,61.810820718737446
25.12947458337508,4.463781934500405
25.179533297684593,2.2396398134595574
25.229592011994107,1.7117624268612164
25.27965072630362,1.455105098030747
25.32970944061313,1.2213304755541894
25.37976815492264,0.8709618621836761
25.429826869232155,0.381449531458227
25.479885583541666,0.0
25.529944297851177,0.0
25.58000301216069,0.0
25.630061726470203,0.0
25.680120440779714,0.0
25.73017915508923,0.0
25.78023786939874,0.0
25.83029658370825,0.0
25.880355298017765,
25.930414012327276,
25.980472726636787,198.66076097822676
26.030531440946298,157.7360514458883
26.080590155255813,158.53081306706463
26.130648869565324,0.0
26.180707583874835,0.0
26.23076629818435,
26.28082501249386,167.91733551021503
26.33088372680337,142.54079485027233
26.380942441112886,118.95040740362114
26.431001155422397,70.86296418719267
26.481059869731908,2.117068498669046
26.53111858404142,1.165385280275571
26.581177298350934,0.8355841029775211
26.631236012660445,0.6552915506384004
26.681294726969956,0.5349019333868226
26.73135344127947,0.445084877756229
26.78141215558898,0.3698148287367394
26.831470869898492,0.30130972776477366
26.881529584208007,0.0
26.931588298517518,0.1789936765815401
26.98164701282703,0.3281723620043839
27.031705727136544,0.44977515124048706
27.081764441446055,0.572708539622961
27.131823155755566,0.7080349472154924
27.181881870065077,0.8782153866173524
27.23194058437459,1.115324024173997
27.281999298684102,1.4818088735911468
27.332058012993613,1.9038300250437417
27.382116727303128,1.3132077586604711
27.43217544161264,0.5965696058442485
27.48223415592215,0.2582619781536571
27.532292870231664,0.0
27.582351584541176,0.0
27.632410298850687,0.0
27.682469013160198,0.0
27.732527727469712,0.0
27.782586441779223,0.12571715413528112
27.832645156088734,0.15068588756483497
27.88270387039825,0.06688708535745784
27.93276258470776,0.0
27.98282129901727,0.0
28.032880013326785,0.0
28.082938727636297,0.0
28.132997441945808,0.0
28.183056156255322,0.0
28.233114870564833,0.0
28.283173584874344,0.0
28.333232299183855,0.0
28.38329101349337,0.0
28.43334972780288,0.0
28.483408442112392,0.0
28.533467156421906,0.0
28.583525870731417,0.0
28.63358458504093,0.0
28.683643299350443,0.0
28.733702013659954,71.50034469301644
28.783760727969465,94.0585162823057
28.83381944227898,78.71715816907431
28.88387815658849,68.11747819901478
28.933936870898002,65.042329880895
28.983995585207513,2.460842550216325
29.034054299517027,1.399389065083664
29.08411301382654,1.0215389000301742
29.13417172813605,0.8195624480640907
29.184230442445564,0.6727369587635322
29.234289156755075,0.5566196904382948
29.284347871064586,0.4587185873065379
29.3344065853741,0.3656838026134281
29.38446529968361,0.27148471779725425
29.434524013993123,0.1626635650859533
29.484582728302634,0.0
29.53464144261215,0.0
29.58470015692166,0.0
29.63475887123117,0.0
29.684817585540685,0.0
29.734876299850196,0.0
29.784935014159707,0.0
29.83499372846922,0.0
29.885052442778733,0.22966744871976177
29.935111157088244,0.4105875823356625
29.98516987139776,0.5771148573731849
30.03522858570727,0.7399136209589869
30.08528730001678,0.9051625492405467
30.13534601432629,1.071414842893479
30.185404728635806,1.2070317707906912
30.235463442945317,1.3533232155823145
30.285522157254828,1.4789139440144188
30.335580871564343,1.663049159588239
30.385639585873854,2.0522136796569854
30.435698300183365,3.2133625958143575
30.48575701449288,50.88338793025074
30.53581572880239,64.03035280617917
30.5858744431119,79.83556421009399
30.635933157421412,71.34959293481056
30.685991871730927,64.78527072876327
30.736050586040438,49.066955512937305
30.78610930034995,1.9899604073035868
30.836168014659464,1.630398011202182
30.886226728968975,2.253477232566349
30.936285443278486,33.66819436198638
30.986344157588,87.13943840677587
31.03640287189751,104.00246661729818
31.086461586207022,125.70379458624309
31.136520300516537,110.02442961366437
31.186579014826048,124.75576076769508
31.23663772913556,0.0
31.28669644344507,0.0
31.336755157754585,
31.386813872064096,0.0
31.436872586373607,0.0
31.48693130068312,0.0
31.536990014992632,0.0
31.587048729302143,0.0
31.637107443611658,89.94558505871777
31.68716615792117,73.16838650468756
31.73722487223068,51.00110347719577
31.78728358654019,1.5115792916992699
31.837342300849706,0.9596078244097105
31.887401015159217,0.7407555560221952
31.937459729468728,0.6144636908774936
31.987518443778242,0.529944773957707
32.03757715808776,0.4694197469753555
32.087635872397264,0.42507672288955783
32.13769458670678,0.3904871140156002
32.187753301016286,0.36056744633362925
32.2378120153258,0.32938044812516604
32.287870729635316,0.28988823510025935
32.33792944394482,0.23740073944179005
32.38798815825434,0.1649150944603429
32.43804687256385,0.0
32.48810558687336,0.0
32.538164301182874,0.0
32.58822301549239,0.0
32.638281729801896,0.0
32.68834044411141,0.0
32.738399158420926,0.0
32.78845787273043,0.02733231498619002
32.83851658703995,0.11908868665309393
32.88857530134946,0.15756413976333158
32.93863401565897,0.17510448686280472
32.988692729968484,0.17234396422227613
33.038751444278,0.14793391807769846
33.088810158587506,0.029052249309694265
33.13886887289702,0.0
33.188927587206535,0.0
33.23898630151604,0.0
33.28904501582556,0.0
33.339103730135065,0.0
33.38916244444458,0.0
33.439221158754094,0.0
33.4892798730636,0.0
33.539338587373116,0.0
33.58939730168263,0.0
33.63945601599214,0.0
33.68951473030165,0.07563880613062011
33.73957344461117,0.2065994409967293
33.789632158920675,0.28004985488191664
33.83969087323019,0.5913622976036813
33.889749587539704,0.6635915749705812
33.93980830184921,0.6779497910995658
33.989867016158726,0.0
34.03992573046824,62.16538550359255
34.08998444477775,0.0
34.14004315908726,0.6418436125634095
34.19010187339678,0.7652684129169702
34.240160587706285,0.9637904063363827
34.2902193020158,0.0
34.340278016325314,0.0
34.39033673063482,0.0
34.440395444944336,0.0
34.490454159253844,0.0
34.54051287356336,0.0
34.59057158787287,0.0
34.64063030218238,0.0
34.690689016491895,0.0
34.74074773080141,44.159416679896054
34.79080644511092,1.696104337192354
34.84086515942043,0.9003370855493209
34.890923873729946,0.6467470155513174
34.940982588039454,0.5629395045645303
34.99104130234897,0.5334917679163639
35.04110001665848,0.546507724117226
35.09115873096799,0.5959352409223386
35.141217445277505,0.7472048528903398
35.19127615958702,1.2686577590709287
35.24133487389653,40.2563912989167
35.29139358820604,72.84211454971926
35.341452302515556,78.34359774657577
35.39151101682506,80.9522803907035
35.44156973113458,85.26755341106141
35.49162844544409,92.14389064343494
35.5416871597536,86.59421772604703
35.591745874063115,92.74266441121392
35.64180458837262,103.84621119742009
35.69186330268214,87.52404353458954
35.74192201699165,104.39436347889527
35.79198073130116,116.03580400091437
35.84203944561067,89.80540794427542
35.89209815992019,97.90747048221735
35.942156874229696,115.85467045218374
35.99221558853921,115.43181916223848
36.042274302848725,95.66670745955473
36.09233301715823,98.61115150141156
36.14239173146775,72.19875251224691
36.19245044577726,46.15953469826594
36.24250916008677,2.935245483497745
36.29256787439628,1.9510757941625974
36.3426265887058,1.5906501539370042
36.392685303015305,1.3647454993842685
36.44274401732482,1.2365550821751266
36.492802731634335,1.1321752178102613
36.54286144594384,1.0654041257624451
36.59292016025336,1.003282255762058
36.64297887456287,0.9641985499992065
36.69303758887238,0.9236618765807956
36.74309630318189,0.896755884848042
36.7931550174914,0.8669563721331743
36.843213731800915,0.8465187177082116
36.89327244611043,0.8220471343845307
36.94333116041994,0.8037033739583599
36.99338987472945,0.781709070904223
37.04344858903897,0.7629857981752947
37.093507303348474,0.7406069052712408
37.14356601765799,0.7179734959662291
37.1936247319675,0.6927678859190957
37.24368344627701,0.6653785497167988
37.293742160586525,0.4089063678237781
37.34380087489604,0.40372660169054947
37.39385958920555,0.357546036428027
37.44391830351506,0.18701361277650783
37.49397701782458,0.0
37.544035732134084,0.0
37.5940944464436,0.0
37.64415316075311,0.0
37.69421187506262,0.0
37.744270589372135,0.0
37.79432930368165,0.9714357527455731
37.84438801799116,0.9452575828744145
37.89444673230067,0.9089863293757919
37.94450544661018,0.8831307926569756
37.994564160919694,0.859223153101088
38.04462287522921,0.8357842286982072
38.094681589538716,0.8224785952869761
38.14474030384823,0.8034306770061557
38.194799018157745,0.8033252872763278
38.24485773246725,0.7956486889758091
38.29491644677677,0.8191003252663996
38.34497516108628,0.842686300423966
38.39503387539579,0.9316145863369775
38.445092589705304,1.0764771365666759
38.49515130401482,1.5939338175140552
38.545210018324326,66.08740782144687
38.59526873263384,152.2500722781204
38.645327446943355,
38.69538616125286,
38.74544487556238,0.0
38.79550358987189,0.0
38.8455623041814,0.0
38.895621018490914,0.0
38.94567973280043,111.73959909426327
38.995738447109936,107.41374808180791
39.04579716141945,97.19209142398431
39.09585587572896,113.18826500969206
39.14591459003847,123.27387693962395
39.19597330434799,116.9561717373275
39.246032018657495,124.45611754275615
39.29609073296701,118.6467950627948
39.346149447276524,134.49721821294818
39.39620816158603,126.10352099781576
39.446266875895546,129.2074556668732
39.49632559020506,124.21207108900586
39.54638430451457,138.86840645907827
39.59644301882408,117.25888649657061
39.6465017331336,108.67805556723924
39.696560447443105,115.57389544719078
39.74661916175262,126.42448524802944
39.796677876062134,104.32410844942383
39.84673659037164,102.52451300751187
39.896795304681156,0.0
39.94685401899067,0.0
39.99691273330018,0.0
40.04697144760969,0.0
40.09703016191921,0.0
40.147088876228715,0.0
40.19714759053823,0.0
40.24720630484774,0.0
40.29726501915725,0.0
40.347323733466766,
40.39738244777627,
40.44744116208579,
40.4974998763953,
40.54755859070481,
40.597617305014325,
40.64767601932384,
40.69773473363335,
40.74779344794286,147.08735248933732
40.797852162252376,145.1410243369959
40.84791087656188,138.33542023416297
40.8979695908714,116.12067577703692
40.94802830518091,6.456207952784626
40.99808701949042,2.46282783985461
41.048145733799934,1.8113219673380847
41.09820444810945,1.5077846210102486
41.14826316241896,1.3288008102322586
41.19832187672847,1.2070876472284728
41.248380591037986,1.1231667145032014
41.29843930534749,1.0605895348270287
41.34849801965701,1.0143604542553935
41.398556733966515,0.9777492620438972
41.44861544827603,0.9501588045017443
41.498674162585544,0.9296884570414715
41.54873287689505,0.9131746082812686
41.59879159120457,0.901346352413681
41.64885030551408,0.8890328735670748
41.69890901982359,0.8805895136327953
41.7489677341331,0.8667418539927816
41.79902644844262,0.8559499811802855
41.849085162752125,0.83484219430685
41.89914387706164,0.8146245040947084
41.949202591371154,0.7809365901386578
41.99926130568066,0.7468007020743868
42.049320019990176,0.7005278252768977
42.09937873429969,0.6532814637493236
42.1494374486092,0.5993089002015075
42.19949616291871,0.5450729296392032
42.24955487722823,0.49142622074742515
42.299613591537735,0.43691133536489113
42.34967230584725,0.3906557514223216
42.399731020156764,0.34393877469384315
42.44978973446627,0.31054777883672496
42.499848448775786,0.0
42.549907163085294,0.25237254169863854
42.59996587739481,0.22538677127781406
42.65002459170432,0.205872318375008
42.70008330601383,0.180546617757604
42.750142020323345,0.1574580528125791
42.80020073463286,0.12431046697310823
42.85025944894237,0.0788172934084686
42.90031816325188,0.0
42.950376877561396,0.0
43.000435591870904,0.6169919320617812
43.05049430618042,0.0
43.10055302048993,0.0
43.15061173479944,0.0
43.200670449108955,0.0
43.25072916341847,0.0
43.30078787772798,0.0
43.35084659203749,0.0
43.400905306347006,0.0
43.450964020656514,0.0
43.50102273496603,0.0
43.55108144927554,0.4441431266459822
43.60114016358505,0.3976774732451289
43.651198877894565,0.32462755891267947
43.70125759220407,0.0
43.75131630651359,25.7003943198779
43.8013750208231,0.0
43.85143373513261,0.0
43.901492449442124,0.0
43.95155116375164,0.0
44.001609878061146,0.0
44.05166859237066,0.0
44.101727306680175,0.0
44.15178602098968,0.0
44.2018447352992,0.0
44.25190344960871,0.0
44.30196216391822,0.0
44.352020878227734,0.0
44.40207959253725,0.0
44.452138306846756,0.0
44.50219702115627,0.0
44.552255735465785,0.0
44.60231444977529,0.0
44.65237316408481,0.0
44.70243187839432,0.0
44.75249059270383,0.0
44.802549307013344,184.53855802345396
44.85260802132285,155.5992042418496
44.902666735632366,164.59608310902257
44.95272544994188,143.13105091740977
45.00278416425139,134.44684857225042
45.0528428785609,83.09839897552828
45.10290159287042,2.2724776683776535
45.152960307179924,0.5183314425429913
45.20301902148944,0.0
45.25307773579895,0.0
45.30313645010846,0.0
45.353195164417976,0.0
45.40325387872749,0.0
45.453312593037,0.0
45.50337130734651,0.0
45.55343002165603,76.91219658933457
45.603488735965534,91.76103702120723
45.65354745027505,132.16700950848795
45.70360616458456,148.01665683904514
45.75366487889407,
45.803723593203586,1.7039508995277988
45.8537823075131,1.3588505530044646
45.90384102182261,1.0064308923934133
45.95389973613212,1.30160554896561
46.00395845044164,1.4095337707732192
46.054017164751144,6.689442277818163
46.10407587906066,104.87042611239
46.154134593370166,125.17713857174562
