z,r_up_ref,r_down_ref
2.0542602368103022,129.30675196486638,129.30675196486638
2.1043641450251878,113.03209634036986,113.03209634036986
2.1544680532400733,114.02607217970896,114.02607217970896
2.204571961454959,121.9110750159921,121.9110750159921
2.254675869669844,112.76846790989265,112.76846790989265
2.3047797778847294,109.38817464142058,109.38817464142058
2.354883686099615,104.91345568216708,104.91345568216708
2.4049875943145005,114.54063186679736,114.54063186679736
2.455091502529386,113.30202607562765,113.30202607562765
2.505195410744271,108.32663631168488,108.32663631168488
2.5552993189591566,108.78567498676388,108.78567498676388
2.605403227174042,110.14511503425938,110.14511503425938
2.6555071353889277,112.1504673772445,112.1504673772445
2.7056110436038128,110.23510289728185,110.23510289728185
2.7557149518186983,108.48979809625318,108.48979809625318
2.805818860033584,118.04277355568681,118.04277355568681
2.8559227682484694,119.65554014797368,119.65554014797368
2.9060266764633544,121.59843755982867,121.59843755982867
2.95613058467824,106.12277852786504,106.12277852786504
3.0062344928931255,119.02870014741222,119.02870014741222
3.056338401108011,105.45288637487411,105.45288637487411
3.106442309322896,115.60324695797804,115.60324695797804
3.1565462175377816,127.0996810488388,127.0996810488388
3.206650125752667,111.32387264392135,111.32387264392135
3.2567540339675527,126.3946413327521,126.3946413327521
3.3068579421824382,120.97797077334668,120.97797077334668
3.3569618503973233,103.44359884215801,103.44359884215801
3.407065758612209,129.28529028278635,129.28529028278635
3.4571696668270944,131.44824311618376,131.44824311618376
3.50727357504198,127.92179272354133,127.92179272354133
3.557377483256865,130.22208087268632,130.22208087268632
3.6074813914717505,119.68862459040483,119.68862459040483
3.657585299686636,130.16526036192735,130.16526036192735
3.7076892079015216,119.4354384912693,119.4354384912693
3.7577931161164067,131.23051368360854,131.23051368360854
3.807897024331292,117.89488851611266,117.89488851611266
3.8580009325461777,130.5986218095493,130.5986218095493
3.9081048407610632,114.1170197811674,114.1170197811674
3.9582087489759483,121.002498381618,121.002498381618
4.008312657190834,112.45704241135664,112.45704241135664
4.05841656540572,128.77966496544423,128.77966496544423
4.1085204736206045,125.62115502077397,125.62115502077397
4.15862438183549,107.40384563154437,107.40384563154437
4.2087282900503755,124.21248106817094,124.21248106817094
4.258832198265261,124.14889411644234,124.14889411644234
4.308936106480147,106.371313856166,106.371313856166
4.359040014695032,118.65550268498369,118.65550268498369
4.409143922909918,118.7063163236236,118.7063163236236
4.459247831124803,119.37260316446992,119.37260316446992
4.509351739339688,122.50437308129175,122.50437308129175
4.559455647554573,113.40509635515453,113.40509635515453
4.609559555769459,117.73556180084014,117.73556180084014
4.659663463984344,112.96713344336233,112.96713344336233
4.70976737219923,120.187453514417,120.187453514417
4.7598712804141154,115.74766195654904,115.74766195654904
4.809975188629001,108.90985341328721,108.90985341328721
4.8600790968438865,110.68920552739797,110.68920552739797
4.910183005058772,110.28070846071692,110.28070846071692
4.960286913273657,103.3180600153965,103.3180600153965
5.010390821488542,110.28905065476752,110.28905065476752
5.060494729703428,119.88957319500761,119.88957319500761
5.110598637918313,121.86324700774448,121.86324700774448
5.160702546133199,127.91727456082316,127.91727456082316
5.210806454348084,111.37296891046017,111.37296891046017
5.26091036256297,128.84448201447674,128.84448201447674
5.311014270777855,109.55466372414453,109.55466372414453
5.36111817899274,140.2362007362199,140.2362007362199
5.4112220872076255,101.54056971870855,101.54056971870855
5.461325995422511,100.2175755787847,100.2175755787847
5.511429903637397,108.08890203751412,108.08890203751412
5.561533811852282,105.80306211804641,105.80306211804641
5.611637720067168,108.88137761007619,108.88137761007619
5.661741628282053,105.3245583825463,105.3245583825463
5.711845536496939,132.479511268656,132.479511268656
5.761949444711824,121.349389698484,121.349389698484
5.812053352926709,114.86956007123915,114.86956007123915
5.862157261141594,131.16767011531135,131.16767011531135
5.91226116935648,117.67172489729101,117.67172489729101
5.9623650775713655,140.82886479889495,140.82886479889495
6.012468985786251,125.05916479458068,125.05916479458068
6.0625728940011365,144.4173728452036,144.4173728452036
6.112676802216022,129.69502879400264,129.69502879400264
6.162780710430908,106.84328815105955,106.84328815105955
6.212884618645792,109.5191363699369,109.5191363699369
6.262988526860678,132.09640931643006,132.09640931643006
6.313092435075563,133.58510797191855,133.58510797191855
6.363196343290449,104.49893377488749,104.49893377488749
6.413300251505334,107.1434351708127,107.1434351708127
6.46340415972022,137.74612973385882,137.74612973385882
6.513508067935105,111.55874335419495,111.55874335419495
6.563611976149991,130.29684249526548,130.29684249526548
6.6137158843648765,99.69130843485884,99.69130843485884
6.663819792579761,114.37913851582371,114.37913851582371
6.713923700794647,122.747933909658,122.747933909658
6.764027609009532,99.79016390471934,99.79016390471934
6.814131517224418,120.73133551358734,120.73133551358734
6.864235425439303,99.58230407189403,99.58230407189403
6.914339333654189,131.3757848912877,131.3757848912877
6.964443241869074,145.23897297839102,145.23897297839102
7.01454715008396,95.75543968920321,95.75543968920321
7.064651058298844,127.9253925024029,127.9253925024029
7.11475496651373,130.1607204980216,130.1607204980216
7.1648588747286155,147.43786967339423,147.43786967339423
7.214962782943501,101.6582670931904,101.6582670931904
7.2650666911583865,146.20233365827164,146.20233365827164
7.315170599373272,120.43568928306115,120.43568928306115
7.365274507588158,113.14208139939167,113.14208139939167
7.415378415803043,144.4316501106984,144.4316501106984
7.465482324017929,129.65594831069802,129.65594831069802
7.515586232232813,96.00834699815796,96.00834699815796
7.565690140447699,134.8921638728007,134.8921638728007
7.615794048662584,115.39785451769544,115.39785451769544
7.66589795687747,113.98809131951269,113.98809131951269
7.716001865092355,124.80121471131538,124.80121471131538
7.766105773307241,110.83013953665417,110.83013953665417
7.8162096815221265,131.64397509770598,131.64397509770598
7.866313589737012,112.11813473813108,112.11813473813108
7.916417497951897,129.6475278342336,129.6475278342336
7.966521406166782,132.34243398524995,132.34243398524995
8.016625314381669,102.3672157533573,102.3672157533573
8.066729222596553,105.2072942999158,105.2072942999158
8.11683313081144,128.88213490319615,128.88213490319615
8.166937039026324,145.74736452566947,145.74736452566947
8.217040947241209,125.17713225924842,125.17713225924842
8.267144855456095,99.9047815902675,99.9047815902675
8.31724876367098,105.18872462883603,105.18872462883603
8.367352671885866,117.87322763840018,117.87322763840018
8.417456580100751,117.96452101661005,117.96452101661005
8.467560488315637,128.91425158009827,128.91425158009827
8.517664396530522,103.85940933987084,103.85940933987084
8.567768304745407,109.26627143420545,109.26627143420545
8.617872212960293,115.60121162556467,115.60121162556467
8.667976121175178,118.80676278307028,118.80676278307028
8.718080029390064,112.58678033981525,112.58678033981525
8.768183937604949,97.15548044456015,97.15548044456015
8.818287845819835,9.085838686941711,9.085838686941711
8.86839175403472,2.9518796160997156,2.9518796160997156
8.918495662249606,2.3235381391073187,2.3235381391073187
8.968599570464491,2.267149769758039,2.267149769758039
9.018703478679376,2.933875770619845,2.933875770619845
9.068807386894262,101.91151504529348,101.91151504529348
9.118911295109147,143.50597825382053,143.50597825382053
9.169015203324033,181.38887853387354,181.38887853387354
9.219119111538918,162.56591629209424,162.56591629209424
9.269223019753804,158.10109045912108,158.10109045912108
9.319326927968689,130.75466370454257,130.75466370454257
9.369430836183575,144.7038628125899,144.7038628125899
9.41953474439846,136.2214872540022,136.2214872540022
9.469638652613344,122.80960451514495,122.80960451514495
9.519742560828231,93.80567265066898,93.80567265066898
9.569846469043116,91.36202104045506,91.36202104045506
9.619950377258002,47.924614609153856,47.924614609153856
9.670054285472887,2.566098578454843,2.566098578454843
9.720158193687773,1.707264964657431,1.707264964657431
9.770262101902658,1.357950181574533,1.357950181574533
9.820366010117544,1.1595790577271436,1.1595790577271436
9.870469918332429,1.0114145892051563,1.0114145892051563
9.920573826547313,0.9011454221215485,0.9011454221215485
9.9706777347622,0.8143382448125572,0.8143382448125572
10.020781642977084,0.7450178346373418,0.7450178346373418
10.07088555119197,0.6973581383585654,0.6973581383585654
10.120989459406855,0.668975729640979,0.668975729640979
10.171093367621742,0.6587699827579147,0.6587699827579147
10.221197275836627,0.6698875287495206,0.6698875287495206
10.271301184051511,0.6920917602765113,0.6920917602765113
10.321405092266398,0.7127885910122382,0.7127885910122382
10.371509000481282,0.7185232381418784,0.7185232381418784
10.421612908696169,0.6875727122454591,0.6875727122454591
10.471716816911053,0.6305401876268478,0.6305401876268478
10.52182072512594,0.5532758835423824,0.5532758835423824
10.571924633340824,0.4635564250827179,0.4635564250827179
10.62202854155571,0.36494818154145464,0.36494818154145464
10.672132449770595,0.2503965539215357,0.2503965539215357
10.72223635798548,0.0,0.0
10.772340266200366,0.0,0.0
10.822444174415251,0.0,0.0
10.872548082630138,0.0,0.0
10.922651990845022,0.0,0.0
10.972755899059909,0.0,0.0
11.022859807274793,0.0,0.0
11.07296371548968,0.0,0.0
11.123067623704564,0.0,0.0
11.173171531919449,0.1818657951999698,0.1818657951999698
11.223275440134335,0.3382731887071913,0.3382731887071913
11.27337934834922,0.517639023116543,0.517639023116543
11.323483256564106,0.7868578233020427,0.7868578233020427
11.373587164778991,1.40549932404651,1.40549932404651
11.423691072993877,75.452787133556,75.452787133556
11.473794981208762,117.18330911134791,117.18330911134791
11.523898889423648,155.49300203615348,155.49300203615348
11.624106705853418,158.03867246312174,158.03867246312174
11.674210614068304,126.24438388177691,126.24438388177691
11.724314522283189,104.58663848606453,104.58663848606453
11.774418430498075,74.61503366221977,74.61503366221977
11.82452233871296,2.8538397328547354,2.8538397328547354
11.874626246927846,1.7848862751139702,1.7848862751139702
11.924730155142731,1.4521107515453109,1.4521107515453109
11.974834063357616,1.2565679089646036,1.2565679089646036
12.024937971572502,1.1237974067187213,1.1237974067187213
12.075041879787387,1.026581754108235,1.026581754108235
12.125145788002273,0.939070331734809,0.939070331734809
12.175249696217158,0.8703897714160479,0.8703897714160479
12.225353604432044,0.8053566213676279,0.8053566213676279
12.275457512646929,0.745887313867858,0.745887313867858
12.325561420861815,0.6911235236899301,0.6911235236899301
12.3756653290767,0.6363688058153216,0.6363688058153216
12.425769237291584,0.5827552062149906,0.5827552062149906
12.47587314550647,0.5289352396766399,0.5289352396766399
12.525977053721356,0.4757861857417421,0.4757861857417421
12.576080961936242,0.42233087499242894,0.42233087499242894
12.626184870151127,0.3689776585724984,0.3689776585724984
12.676288778366013,0.3158683259573923,0.3158683259573923
12.726392686580898,0.0,0.0
12.776496594795784,0.0,0.0
12.826600503010669,0.0,0.0
12.876704411225553,0.0,0.0
12.92680831944044,0.0,0.0
12.976912227655324,0.0,0.0
13.02701613587021,0.0,0.0
13.077120044085095,0.0,0.0
13.127223952299982,0.0,0.0
13.177327860514866,0.0,0.0
13.227431768729753,0.0,0.0
13.277535676944638,0.0,0.0
13.327639585159522,0.0,0.0
13.377743493374409,0.0,0.0
13.427847401589293,0.0,0.0
13.47795130980418,0.0,0.0
13.528055218019064,0.0,0.0
13.57815912623395,0.0,0.0
13.628263034448835,0.0,0.0
13.678366942663722,0.0,0.0
13.728470850878606,0.0,0.0
13.778574759093491,0.0,0.0
13.828678667308377,0.0,0.0
13.878782575523262,0.0,0.0
13.928886483738149,0.0,0.0
13.978990391953033,0.0,0.0
14.02909430016792,0.0,0.0
14.079198208382804,0.0,0.0
14.129302116597689,0.0,0.0
14.179406024812575,0.0,0.0
14.22950993302746,0.0,0.0
14.279613841242346,0.0,0.0
14.329717749457231,0.0,0.0
14.379821657672117,0.0,0.0
14.429925565887002,0.0,0.0
14.480029474101888,0.0,0.0
14.530133382316773,0.0,0.0
14.580237290531658,0.0,0.0
14.630341198746544,0.0,0.0
14.680445106961429,0.0,0.0
14.730549015176315,0.0,0.0
14.7806529233912,0.0,0.0
14.830756831606086,0.5202848474878113,0.5202848474878113
14.880860739820971,0.44867535821997045,0.44867535821997045
14.930964648035857,0.3927629815354034,0.3927629815354034
14.981068556250742,0.0,0.0
15.031172464465627,0.0,0.0
15.081276372680513,0.11038377540717861,0.11038377540717861
15.131380280895398,0.15327321509983038,0.15327321509983038
15.181484189110284,0.17361505999675222,0.17361505999675222
15.231588097325169,0.17697488585454027,0.17697488585454027
15.281692005540055,0.15987693114858456,0.15987693114858456
15.33179591375494,0.1255172198945876,0.1255172198945876
15.381899821969826,0.04279520186811162,0.04279520186811162
15.43200373018471,0.0,0.0
15.482107638399595,0.0,0.0
15.532211546614482,0.0,0.0
15.582315454829367,0.0,0.0
15.632419363044253,33.516131657716954,33.516131657716954
15.732627179474024,0.0,0.0
15.782731087688909,0.0,0.0
15.832834995903793,59.54803151893768,59.54803151893768
15.88293890411868,1.240802612212935,1.240802612212935
15.933042812333564,0.0,0.0
15.98314672054845,0.0,0.0
16.033250628763337,0.0,0.0
16.08335453697822,0.4318182927424285,0.4318182927424285
16.133458445193106,0.5558483261838574,0.5558483261838574
16.183562353407993,0.6437907446564617,0.6437907446564617
16.23366626162288,0.7127002062151746,0.7127002062151746
16.283770169837762,0.7647497093310444,0.7647497093310444
16.33387407805265,0.7799735613713158,0.7799735613713158
16.383977986267535,0.759722656772798,0.759722656772798
16.434081894482418,0.714986871015741,0.714986871015741
16.484185802697304,0.6434243504836945,0.6434243504836945
16.53428971091219,0.5728370025807232,0.5728370025807232
16.584393619127077,0.5003951260133453,0.5003951260133453
16.63449752734196,0.42479773971245677,0.42479773971245677
16.684601435556846,0.3345269950020311,0.3345269950020311
16.734705343771733,0.18809715717034745,0.18809715717034745
16.784809251986616,0.0,0.0
16.834913160201502,0.0,0.0
16.88501706841639,0.0,0.0
16.935120976631275,0.0,0.0
16.985224884846158,0.0,0.0
17.035328793061044,0.0,0.0
17.08543270127593,0.0,0.0
17.135536609490813,0.0,0.0
17.1856405177057,0.0,0.0
17.235744425920586,0.0,0.0
17.285848334135473,0.0,0.0
17.335952242350356,0.17673959291461389,0.17673959291461389
17.386056150565242,0.27145384412733997,0.27145384412733997
17.43616005878013,0.3428627244284075,0.3428627244284075
17.486263966995015,0.4118902228566667,0.4118902228566667
17.536367875209898,0.48377824143832304,0.48377824143832304
17.586471783424784,0.5587634484602666,0.5587634484602666
17.63657569163967,0.656938342662258,0.656938342662258
17.686679599854553,0.7724400724337813,0.7724400724337813
17.73678350806944,0.9438793534132809,0.9438793534132809
17.786887416284326,0.6118704454401905,0.6118704454401905
17.836991324499213,0.4546977347271266,0.4546977347271266
17.887095232714096,0.4904840466076198,0.4904840466076198
17.937199140928982,0.5078804021750286,0.5078804021750286
17.98730304914387,0.5175150051005584,0.5175150051005584
18.03740695735875,0.5279656960020048,0.5279656960020048
18.087510865573638,0.5436770371494843,0.5436770371494843
18.137614773788524,0.7822871058628423,0.7822871058628423
18.18771868200341,51.76397460552415,51.76397460552415
18.237822590218293,0.0,0.0
18.28792649843318,0.09795178207685849,0.09795178207685849
18.338030406648066,0.3865596209606074,0.3865596209606074
18.38813431486295,0.41716506282092203,0.41716506282092203
18.438238223077835,0.43994924492185034,0.43994924492185034
18.488342131292722,0.4627870181138906,0.4627870181138906
18.53844603950761,0.48120260897909245,0.48120260897909245
18.58854994772249,0.4976304522673244,0.4976304522673244
18.638653855937378,0.5091534721504882,0.5091534721504882
18.688757764152264,0.5042285992936176,0.5042285992936176
18.73886167236715,0.4812244658166229,0.4812244658166229
18.788965580582033,0.42261186792021893,0.42261186792021893
18.83906948879692,0.3012763821767962,0.3012763821767962
18.889173397011806,0.0,0.0
18.93927730522669,0.0,0.0
18.989381213441575,0.0,0.0
19.039485121656462,0.0,0.0
19.089589029871348,0.0,0.0
19.13969293808623,0.0,0.0
19.189796846301117,0.0,0.0
19.239900754516004,0.0,0.0
19.290004662730887,0.0,0.0
19.340108570945773,0.0,0.0
19.39021247916066,0.0,0.0
19.440316387375546,0.0,0.0
19.49042029559043,0.0,0.0
19.540524203805315,0.0,0.0
19.5906281120202,0.0,0.0
19.640732020235088,0.0,0.0
19.69083592844997,0.0,0.0
19.740939836664857,0.0,0.0
19.791043744879744,0.0,0.0
19.841147653094627,0.0,0.0
19.891251561309513,0.0,0.0
19.9413554695244,0.0,0.0
19.991459377739286,0.0,0.0
20.04156328595417,0.0,0.0
20.091667194169055,0.0,0.0
20.14177110238394,0.0,0.0
20.191875010598825,0.0,0.0
20.24197891881371,68.53761417249821,68.53761417249821
20.292082827028597,74.90319354096617,74.90319354096617
20.342186735243484,70.39745613645427,70.39745613645427
20.392290643458367,66.75826570667391,66.75826570667391
20.442394551673253,66.01356605871322,66.01356605871322
20.49249845988814,64.22379182625902,64.22379182625902
20.542602368103022,46.29247987253447,46.29247987253447
20.59270627631791,51.56664503919204,51.56664503919204
20.642810184532795,2.8400986045447034,2.8400986045447034
20.69291409274768,1.5008868443977517,1.5008868443977517
20.743018000962564,1.09936952647595,1.09936952647595
20.79312190917745,0.8975512770779338,0.8975512770779338
20.843225817392337,0.0,0.0
20.893329725607224,0.5915121161692145,0.5915121161692145
20.943433633822107,0.6748120880613663,0.6748120880613663
20.993537542036993,0.7733733010533226,0.7733733010533226
21.04364145025188,0.9223629721113322,0.9223629721113322
21.093745358466762,1.1658820703915798,1.1658820703915798
21.14384926668165,1.6714520440894276,1.6714520440894276
21.193953174896535,4.875120458855661,4.875120458855661
21.24405708311142,58.111785924865046,58.111785924865046
21.294160991326304,64.71136695251941,64.71136695251941
21.34426489954119,63.523972824963714,63.523972824963714
21.394368807756077,60.969671650402304,60.969671650402304
21.44447271597096,50.11281078161319,50.11281078161319
21.494576624185846,51.81758643316025,51.81758643316025
21.544680532400733,0.0,0.0
21.59478444061562,0.0,0.0
21.644888348830502,0.0,0.0
21.69499225704539,0.0,0.0
21.745096165260275,0.0,0.0
21.79520007347516,0.0,0.0
21.845303981690044,0.0,0.0
21.89540788990493,0.0,0.0
21.945511798119817,0.0,0.0
21.9956157063347,0.0,0.0
22.045719614549586,0.0,0.0
22.095823522764473,0.0,0.0
22.14592743097936,0.0,0.0
22.196031339194242,0.0,0.0
22.24613524740913,0.0,0.0
22.296239155624015,0.0,0.0
22.346343063838898,0.0,0.0
22.396446972053784,0.0,0.0
22.44655088026867,0.0,0.0
22.496654788483557,0.0,0.0
22.54675869669844,0.0,0.0
22.596862604913326,0.0,0.0
22.646966513128213,0.0,0.0
22.697070421343096,0.0,0.0
22.747174329557982,0.0,0.0
22.79727823777287,0.0,0.0
22.847382145987755,0.0,0.0
22.897486054202638,0.7898759956603508,0.7898759956603508
22.947589962417524,1.442742612815836,1.442742612815836
22.99769387063241,1.928481012726448,1.928481012726448
23.047797778847297,1.8922504809239,1.8922504809239
23.09790168706218,1.532602808766413,1.532602808766413
23.148005595277066,1.2243791497737482,1.2243791497737482
23.198109503491953,1.0327952435087961,1.0327952435087961
23.248213411706836,0.8658985405011945,0.8658985405011945
23.298317319921722,0.7241356943663498,0.7241356943663498
23.34842122813661,0.5961329366621119,0.5961329366621119
23.398525136351495,0.4496028458962373,0.4496028458962373
23.448629044566378,0.2223696264645971,0.2223696264645971
23.498732952781264,0.0,0.0
23.54883686099615,0.21300690421546423,0.21300690421546423
23.598940769211033,0.2685137221990448,0.2685137221990448
23.64904467742592,0.33396747846523067,0.33396747846523067
23.699148585640806,0.3220620153726313,0.3220620153726313
23.749252493855693,0.2677092488151896,0.2677092488151896
23.799356402070575,0.1802000151744649,0.1802000151744649
23.849460310285462,0.0,0.0
23.89956421850035,0.0,0.0
23.94966812671523,0.0,0.0
23.999772034930118,0.0,0.0
24.049875943145004,0.0,0.0
24.09997985135989,0.0,0.0
24.150083759574773,0.0,0.0
24.20018766778966,0.0,0.0
24.250291576004546,0.0,0.0
24.300395484219433,0.0,0.0
24.350499392434315,0.0,0.0
24.400603300649202,0.0,0.0
24.450707208864088,0.1411170257150518,0.1411170257150518
24.50081111707897,0.44503021568387346,0.44503021568387346
24.550915025293857,0.7099718585424267,0.7099718585424267
24.601018933508744,1.2073135609356047,1.2073135609356047
24.65112284172363,43.3506994565505,43.3506994565505
24.701226749938513,0.0,0.0
24.7513306581534,0.0,0.0
24.801434566368286,0.0,0.0
24.85153847458317,0.0,0.0
24.901642382798055,0.0,0.0
24.95174629101294,0.0,0.0
25.001850199227828,0.0,0.0
25.05195410744271,0.0,0.0
25.102058015657597,0.0,0.0
25.152161923872484,0.0,0.0
25.20226583208737,0.0,0.0
25.252369740302253,102.16453491534253,102.16453491534253
25.30247364851714,0.0,0.0
25.352577556732026,0.0,0.0
25.40268146494691,0.0,0.0
25.452785373161795,0.0,0.0
25.50288928137668,0.0,0.0
25.552993189591568,0.0,0.0
25.60309709780645,0.0,0.0
25.653201006021337,0.0,0.0
25.703304914236224,0.0,0.0
25.753408822451107,0.0,0.0
25.803512730665993,0.8425125752763725,0.8425125752763725
25.85361663888088,0.5210378650943216,0.5210378650943216
25.903720547095766,0.2237055816263028,0.2237055816263028
25.95382445531065,0.0,0.0
26.003928363525535,0.0,0.0
26.05403227174042,0.0,0.0
26.104136179955304,0.0,0.0
26.15424008817019,0.0,0.0
26.204343996385077,0.0,0.0
26.254447904599964,0.0,0.0
26.304551812814847,0.0,0.0
26.354655721029733,0.0,0.0
26.40475962924462,0.0,0.0
26.454863537459506,0.0,0.0
26.50496744567439,0.0,0.0
26.555071353889275,0.0,0.0
26.60517526210416,0.0,0.0
26.655279170319044,0.0,0.0
26.70538307853393,0.0,0.0
26.755486986748817,0.0,0.0
26.805590894963704,0.0,0.0
26.855694803178586,0.0,0.0
26.905798711393473,0.0,0.0
26.95590261960836,0.0,0.0
27.006006527823242,0.0,0.0
27.05611043603813,0.0,0.0
27.106214344253015,0.0,0.0
27.1563182524679,0.0,0.0
27.206422160682784,0.0,0.0
27.25652606889767,0.0,0.0
27.306629977112557,0.0,0.0
27.356733885327444,0.0,0.0
27.406837793542326,0.0,0.0
27.456941701757213,0.0,0.0
27.5070456099721,0.0,0.0
27.557149518186982,0.0,0.0
27.60725342640187,0.0,0.0
27.657357334616755,0.0,0.0
27.70746124283164,0.0,0.0
27.757565151046524,0.0,0.0
27.80766905926141,0.0,0.0
27.857772967476297,0.0,0.0
27.90787687569118,0.0,0.0
27.957980783906066,0.0,0.0
28.008084692120953,0.0,0.0
28.05818860033584,0.0,0.0
28.108292508550722,0.0,0.0
28.15839641676561,0.0,0.0
28.208500324980495,0.0,0.0
28.258604233195378,0.0,0.0
28.308708141410264,0.0,0.0
28.35881204962515,0.0,0.0
28.408915957840037,0.0,0.0
28.45901986605492,0.0,0.0
28.509123774269806,0.0,0.0
28.559227682484693,97.0162885447626,97.0162885447626
28.60933159069958,101.7565257052569,101.7565257052569
28.659435498914462,98.55893464431084,98.55893464431084
28.70953940712935,94.67462182746274,94.67462182746274
28.759643315344235,120.20985104968327,120.20985104968327
28.809747223559118,96.99015607037428,96.99015607037428
28.859851131774004,95.36453563155935,95.36453563155935
28.90995503998889,109.58922066370017,109.58922066370017
28.960058948203777,131.32482197301286,131.32482197301286
29.01016285641866,130.3026796938084,130.3026796938084
29.060266764633546,143.31443942126586,143.31443942126586
29.110370672848433,145.5309357388753,145.5309357388753
29.160474581063315,145.36037273985667,145.36037273985667
29.26068239749309,0.0,0.0
29.310786305707975,0.0,0.0
29.360890213922858,0.0,0.0
29.410994122137744,0.0,0.0
29.46109803035263,0.0,0.0
29.511201938567513,0.6810377093814942,0.6810377093814942
29.5613058467824,0.40360600009068776,0.40360600009068776
29.611409754997286,0.0,0.0
29.661513663212173,0.1262925672415355,0.1262925672415355
29.711617571427055,0.0,0.0
29.761721479641942,0.0,0.0
29.81182538785683,0.0,0.0
29.861929296071715,0.0,0.0
29.912033204286598,0.0,0.0
29.962137112501484,0.0,0.0
30.01224102071637,0.0,0.0
30.062344928931253,0.03097818536180959,0.03097818536180959
30.11244883714614,0.10571699686423494,0.10571699686423494
30.162552745361026,0.1436998711252904,0.1436998711252904
30.212656653575912,0.17224186598061164,0.17224186598061164
30.262760561790795,0.19702004846062696,0.19702004846062696
30.31286447000568,0.22333265772630775,0.22333265772630775
30.362968378220568,0.25409895975665203,0.25409895975665203
30.41307228643545,0.2907255823407356,0.2907255823407356
30.463176194650337,0.3356399142831422,0.3356399142831422
30.513280102865224,0.3893066738833846,0.3893066738833846
30.56338401108011,0.4499918790333797,0.4499918790333797
30.613487919294993,0.5195843963951279,0.5195843963951279
30.66359182750988,0.6001395726682657,0.6001395726682657
30.713695735724766,0.692554665405142,0.692554665405142
30.763799643939652,0.8039165547802473,0.8039165547802473
30.813903552154535,0.9447743105360377,0.9447743105360377
30.86400746036942,1.123416501637641,1.123416501637641
30.914111368584308,1.346478806134624,1.346478806134624
30.96421527679919,1.5927160874837245,1.5927160874837245
31.014319185014077,1.6968619422684728,1.6968619422684728
31.064423093228964,1.5018393071245917,1.5018393071245917
31.11452700144385,1.1390681441109218,1.1390681441109218
31.164630909658733,0.8155135383690527,0.8155135383690527
31.21473481787362,0.6074896970439723,0.6074896970439723
31.264838726088506,0.4856954188733808,0.4856954188733808
31.31494263430339,0.41135423315673836,0.41135423315673836
31.365046542518275,0.3654413649245784,0.3654413649245784
31.41515045073316,0.33798518883246736,0.33798518883246736
31.465254358948048,0.3201746369914914,0.3201746369914914
31.51535826716293,0.311980685276827,0.311980685276827
31.565462175377817,0.3124714801437364,0.3124714801437364
31.615566083592704,0.31830690834750713,0.31830690834750713
31.665669991807587,0.3314528830917923,0.3314528830917923
31.715773900022473,0.35354986186385035,0.35354986186385035
31.76587780823736,0.3835222868213492,0.3835222868213492
31.815981716452246,0.4221073133381977,0.4221073133381977
31.86608562466713,0.47192701211038973,0.47192701211038973
31.916189532882015,0.5294599067739535,0.5294599067739535
31.9662934410969,0.5916182618406526,0.5916182618406526
32.01639734931179,0.6591560378344001,0.6591560378344001
32.066501257526674,0.7146081492910722,0.7146081492910722
32.116605165741554,0.7449492859351824,0.7449492859351824
32.16670907395644,0.7464061575378516,0.7464061575378516
32.21681298217133,0.9040110743371077,0.9040110743371077
32.26691689038621,0.9472203518367129,0.9472203518367129
