z_mas,r_mas
0.0,1.3748707295775096
0.05019141714901133,1.406455734887116
0.10038283429802267,1.4230800912790198
0.150574251447034,1.4628360660825517
0.20076566859604533,1.4836847756612934
0.25095708574505665,1.5188985665539738
0.301148502894068,1.5354697897283827
0.35133992004307935,1.5465688294516164
0.40153133719209066,1.5389068199962317
0.451722754341102,1.5153712989416206
0.5019141714901133,1.482178518296693
0.5521055886391246,1.4368810990535814
0.602297005788136,1.3947462556242465
0.6524884229371474,1.348354936073114
0.7026798400861587,1.307204475788772
0.75287125723517,1.269807644160259
0.8030626743841813,1.2323423886460838
0.8532540915331926,1.1984532187192016
0.903445508682204,1.1589344939732875
0.9536369258312153,1.116750852064376
1.0038283429802266,1.065086493732352
1.054019760129238,1.0062312004822171
1.1042111772782492,0.9420890411720564
1.1544025944272607,0.8727454397857699
1.204594011576272,0.8069407370720498
1.2547854287252833,0.7934699381392314
1.3049768458742947,0.7811409045626126
1.355168263023306,0.7665540548711107
1.4053596801723174,0.7549010645705926
1.4555510973213286,0.7476059126886802
1.50574251447034,0.7445142234518259
1.5559339316193512,0.7493403035539565
1.6061253487683627,0.7581356525272329
1.656316765917374,0.7742905805794978
1.7065081830663853,0.7928441436996939
1.7566996002153967,0.8155624055420276
1.806891017364408,0.8370877336243047
1.8570824345134194,0.8591850007750952
1.9072738516624306,0.8749150672164362
1.957465268811442,0.8897784809975167
2.007656685960453,0.8791972042910801
2.057848103109465,0.8492610892562635
2.108039520258476,0.9364413545406163
2.1582309374074873,0.99917783740406
2.2084223545564985,1.0890525028945706
2.25861377170551,1.1883543019823126
2.3088051888545214,1.273796390062017
2.3589966060035326,1.3064851395466712
2.409188023152544,1.2848750383927776
2.4593794403015554,1.2359047407898922
2.5095708574505666,1.1693002820835197
2.559762274599578,1.1189735468672466
2.6099536917485895,1.0916187654515233
2.6601451088976007,1.1004274074312816
2.710336526046612,1.163221843646015
2.760527943195623,1.334397394848513
2.8107193603446348,1.8151785949189165
2.860910777493646,5.741577073828977
2.911102194642657,116.07384660925615
2.961293611791669,138.11380432506544
3.01148502894068,119.12900329386144
3.0616764460896913,140.3147728609625
3.1118678632387025,141.16601945318038
3.162059280387714,130.8666552247004
3.2122506975367253,145.98278440682193
3.2624421146857365,2.585368100444897
3.312633531834748,104.25173407294643
3.3628249489837594,120.51443049460228
3.4130163661327706,122.44187160649447
3.463207783281782,122.23976624635853
3.5133992004307935,114.0475450275676
3.5635906175798047,97.96400428871411
3.613782034728816,93.32975906068533
3.6639734518778275,62.01406304305371
3.7141648690268387,2.6736835601074715
3.76435628617585,1.4813316108438195
3.814547703324861,1.0014291092308685
3.864739120473873,0.8835205514304506
3.914930537622884,0.7581853699991252
3.965121954771895,0.6547838264207265
4.015313371920906,0.5783323112057768
4.065504789069918,0.5121927644656094
4.11569620621893,0.46208714553118285
4.165887623367941,0.41805211582553714
4.216079040516952,0.38408292758752516
4.266270457665963,0.3551405307568321
4.316461874814975,0.33294954888552936
4.366653291963986,0.31549802879572136
4.416844709112997,0.30255543979048793
4.467036126262009,0.29389285764844786
4.51722754341102,0.3141071912195189
4.5674189605600315,0.3603174595315344
4.617610377709043,0.350424416041897
4.667801794858054,0.3331934368857417
4.717993212007065,0.32287820272124584
4.768184629156076,0.3095154373738924
4.818376046305088,0.30244299987648854
4.8685674634541,0.2917591321331114
4.918758880603111,0.2871360524040603
4.968950297752122,0.2780660783153945
5.019141714901133,0.2742211611849079
5.0693331320501445,0.26484696540765024
5.119524549199156,0.25967863849939093
5.169715966348167,0.24934284681953026
5.219907383497179,0.2428419414544364
5.27009880064619,0.2332276486531354
5.320290217795201,0.22756992565364828
5.370481634944213,0.22059186080850365
5.420673052093224,0.21723621671555057
5.470864469242235,0.21330402794692915
5.521055886391246,0.21220917883166274
5.571247303540258,0.21119267154127344
5.6214387206892695,0.21233776469029553
5.671630137838281,0.21413043353212138
5.721821554987292,0.21744227587374615
5.772012972136303,0.22179823145949998
5.822204389285314,0.2268271780678217
5.872395806434326,0.42403432171292904
5.922587223583338,0.43387429793360405
5.972778640732349,0.44792356159200014
6.02297005788136,0.4609752952950429
6.073161475030371,0.4791855059460876
6.1233528921793825,0.4966934477625941
6.173544309328394,0.5202138042522472
6.223735726477405,0.5445264563207665
6.273927143626417,0.5467648544008875
6.324118560775428,0.5383544334246286
6.374309977924439,0.5317438363429157
6.424501395073451,0.5279144668167508
6.474692812222462,0.5278447248044462
6.524884229371473,0.5313301051439007
6.575075646520484,0.5387835660385435
6.625267063669496,0.5507291665674076
6.675458480818508,0.5663280153070034
6.725649897967519,0.585047732226078
6.77584131511653,0.6058090864550549
6.826032732265541,0.6260386285973216
6.876224149414552,0.6440531663236168
6.926415566563564,0.658452470935453
6.976606983712576,0.6664770632541651
7.026798400861587,0.6696433796845156
7.076989818010598,0.6686868069304301
7.127181235159609,0.6625579759194985
7.1773726523086205,0.6550744911022341
7.227564069457632,0.6466389900191009
7.277755486606643,0.6360242053041216
7.327946903755655,0.6257682572191425
7.378138320904666,0.6161930837527
7.4283297380536775,1.249437816417328
7.478521155202689,125.70302349374565
7.5287125723517,1.5335434245752377
7.578903989500711,1.850965178648161
7.629095406649722,2.3543592888144595
7.679286823798734,3.852712664595771
7.729478240947746,44.49736684323138
7.779669658096757,85.96448169635923
7.829861075245768,91.76875471175626
7.880052492394779,105.4098783131557
7.93024390954379,105.66873946617444
7.980435326692802,106.50783681852594
8.030626743841813,116.80544386378834
8.080818160990825,129.12110375812458
8.131009578139835,130.2910709304079
8.181200995288847,90.29935543007402
8.23139241243786,94.33447161270078
8.28158382958687,117.43920457043261
8.331775246735882,92.06511208516628
8.381966663884892,81.56861094204476
8.432158081033904,76.94474642902074
8.482349498182915,70.7486091064419
8.532540915331927,46.91605034321269
8.582732332480939,35.77382346886069
8.63292374962995,10.714465626708883
8.683115166778961,5.7906029638094205
8.733306583927972,4.356702142005331
8.783498001076984,3.111246607447384
8.833689418225994,2.210028371406727
8.883880835375006,1.6201084390811271
8.934072252524018,1.2645645353951669
8.984263669673028,0.9773040019016085
9.03445508682204,0.7744854634793077
9.084646503971051,0.6578228235094663
9.134837921120063,0.5733032230543164
9.185029338269073,0.5203016951914304
9.235220755418085,122.66902532077378
9.285412172567097,112.78870621470324
9.335603589716108,123.40535929317753
9.38579500686512,124.17613150544655
9.43598642401413,121.54969776989938
9.486177841163142,131.8470220504053
9.536369258312153,127.53462727583226
9.586560675461165,115.47695715166078
9.636752092610177,0.0
9.686943509759187,0.0
9.7371349269082,0.0
9.78732634405721,0.0
9.837517761206222,0.0
9.887709178355232,0.0
9.937900595504244,0.0
9.988092012653254,0.0
10.038283429802267,0.0
10.088474846951279,0.0
